"","timepoint","state","y","ysl","ysl_lag1","y_lag1","latitude","longitude","totalwagescapita","emplvlcapita","popestimate","qtrly_estabs_count","totalwagescapita_dif","emplvlcapita_dif","popestimate_dif","qtrly_estabs_count_dif","y_lag2","ysl_lag2","y_lag3","ysl_lag3","y_lag4","ysl_lag4","y_lag5","ysl_lag5"
"8",8,"Georgia",1.37089420050742,4.59670332284645,4.69842946268457,1.40711671746914,33.749027,-84.388229,2626.56787630327,0.428529942048489,6776153.5,167427,159.216172412271,0.477981254295412,41049.5,2142,1.44493910433745,4.80393515303135,0.681954351747471,2.9970367904923,0.693984942825665,3.05027211819393,0.706353884230992,3.10514115072991
"9",9,"Georgia",1.33617659288774,4.49853416243826,4.59670332284645,1.37089420050742,33.749027,-84.388229,2614.23237800019,0.418791206109994,6817203,166668,-185.02053211425,-1.06645410154793,41049.5,-759,1.40711671746914,4.69842946268457,1.44493910433745,4.80393515303135,0.681954351747471,2.9970367904923,0.693984942825665,3.05027211819393
"10",10,"Georgia",1.20630338474168,3.68351398663194,4.49853416243826,1.33617659288774,33.749027,-84.388229,2501.78352261436,0.426624830004229,6857462.25,167811,-100.113357082736,1.75723598327308,40259.25,1143,1.37089420050742,4.59670332284645,1.40711671746914,4.69842946268457,1.44493910433745,4.80393515303135,0.681954351747471,2.9970367904923
"11",11,"Georgia",1.17809303406986,3.61797342332366,3.68351398663194,1.20630338474168,33.749027,-84.388229,2542.84829794882,0.427004047640949,6897721.5,169186,153.513630720287,-0.745440625751487,40259.25,1375,1.33617659288774,4.49853416243826,1.37089420050742,4.59670332284645,1.40711671746914,4.69842946268457,1.44493910433745,4.80393515303135
"12",12,"Georgia",1.15093979614507,3.55467012699719,3.61797342332366,1.17809303406986,33.749027,-84.388229,2868.84566017281,0.432668683896247,6937980.75,169800,284.932586889526,0.528541861857784,40259.25,614,1.20630338474168,3.68351398663194,1.33617659288774,4.49853416243826,1.37089420050742,4.59670332284645,1.40711671746914,4.69842946268457
"13",13,"Georgia",1.12478829294709,3.49348109039411,3.55467012699719,1.15093979614507,33.749027,-84.388229,2542.78320235475,0.425864831246847,6978240,172133,-652.05982004205,-1.24684889046984,40259.25,2333,1.17809303406986,3.61797342332366,1.20630338474168,3.68351398663194,1.33617659288774,4.49853416243826,1.37089420050742,4.59670332284645
"14",14,"Georgia",1.71245248270697,6.04892621284776,3.49348109039411,1.12478829294709,33.749027,-84.388229,2640.5095800442,0.434590606267017,7022971.25,173396,423.788835507515,1.55296276695703,44731.25,1263,1.15093979614507,3.55467012699719,1.17809303406986,3.61797342332366,1.20630338474168,3.68351398663194,1.33617659288774,4.49853416243826
"15",15,"Georgia",1.66248559562057,5.91217713196528,6.04892621284776,1.71245248270697,33.749027,-84.388229,2697.91791773918,0.436056695934782,7067702.5,175330,-40.3180399944736,-0.72596853524054,44731.25,1934,1.12478829294709,3.49348109039411,1.15093979614507,3.55467012699719,1.17809303406986,3.61797342332366,1.20630338474168,3.68351398663194
"16",16,"Georgia",1.61489425622534,5.7811772221136,5.91217713196528,1.66248559562057,33.749027,-84.388229,2957.53010803088,0.442905964970617,7112433.75,177438,202.203852596723,0.538317936806998,44731.25,2108,1.71245248270697,6.04892621284776,1.12478829294709,3.49348109039411,1.15093979614507,3.55467012699719,1.17809303406986,3.61797342332366
"17",17,"Georgia",1.56951949973188,5.65556205419284,5.7811772221136,1.61489425622534,33.749027,-84.388229,2690.78370402247,0.435696303401323,7157165,177983,-526.358594300113,-1.40589306051281,44731.25,545,1.66248559562057,5.91217713196528,1.71245248270697,6.04892621284776,1.12478829294709,3.49348109039411,1.15093979614507,3.55467012699719
