"","timepoint","state","y","ysl","ysl_lag1","y_lag1","latitude","longitude","totalwagescapita","emplvlcapita","popestimate","qtrly_estabs_count","totalwagescapita_dif","emplvlcapita_dif","popestimate_dif","qtrly_estabs_count_dif","y_lag2","ysl_lag2","y_lag3","ysl_lag3","y_lag4","ysl_lag4","y_lag5","ysl_lag5"
"8",8,"Delaware",0.862779805077807,6.90646912900093,7.03231040636183,0.877834679668155,39.157307,-75.519722,3281.68648429921,0.489988577195458,691963.75,19975,176.015993592704,0.256838460646885,2961.25,145,0.893321794788449,7.16258789783666,1.61640165346189,3.50549914422515,1.65950923039855,3.55356636999886,1.7046025343916,3.60281801309128
"9",9,"Delaware",0.848140228194438,6.78481929878103,6.90646912900093,0.862779805077807,39.157307,-75.519722,3158.1758966795,0.469462172176854,694925,20149,-320.90961432625,-1.93977511445082,2961.25,174,0.877834679668155,7.03231040636183,0.893321794788449,7.16258789783666,1.61640165346189,3.50549914422515,1.65950923039855,3.55356636999886
"10",10,"Delaware",0.243679151873799,5.75181759922714,6.78481929878103,0.848140228194438,39.157307,-75.519722,3113.65568136179,0.489074825588804,697788.25,20809,78.9903723020066,4.01390584305543,2863.25,660,0.862779805077807,6.90646912900093,0.877834679668155,7.03231040636183,0.893321794788449,7.16258789783666,1.61640165346189,3.50549914422515
"11",11,"Delaware",0.241102418342898,5.66365344398889,5.75181759922714,0.243679151873799,39.157307,-75.519722,3110.76763555063,0.48733690477125,700651.5,20792,41.6321695065476,-2.13505742295044,2863.25,-17,0.848140228194438,6.78481929878103,0.862779805077807,6.90646912900093,0.877834679668155,7.03231040636183,0.893321794788449,7.16258789783666
"12",12,"Delaware",0.238567030334202,5.57808269968945,5.66365344398889,0.241102418342898,39.157307,-75.519722,3432.29061508661,0.481817900761853,703514.75,20876,324.411025347141,-0.378108319184245,2863.25,84,0.243679151873799,5.75181759922714,0.848140228194438,6.78481929878103,0.862779805077807,6.90646912900093,0.877834679668155,7.03231040636183
"13",13,"Delaware",0.236072093965589,5.49498087464144,5.57808269968945,0.238567030334202,39.157307,-75.519722,3084.9548117297,0.467056354152215,706378,21142,-668.858782892888,-0.924254260024171,2863.25,266,0.241102418342898,5.66365344398889,0.243679151873799,5.75181759922714,0.848140228194438,6.78481929878103,0.862779805077807,6.90646912900093
"14",14,"Delaware",1.84433638124109,8.84740815714053,5.49498087464144,0.236072093965589,39.157307,-75.519722,3190.78862148308,0.482384741687962,709169.75,21546,453.169613110291,3.00899341453853,2791.75,404,0.238567030334202,5.57808269968945,0.241102418342898,5.66365344398889,0.243679151873799,5.75181759922714,0.848140228194438,6.78481929878103
"15",15,"Delaware",1.79686042228262,8.67361474807211,8.84740815714053,1.84433638124109,39.157307,-75.519722,3213.09516736509,0.486689706302003,711961.5,21057,-83.5272638713718,-1.10234229217064,2791.75,-489,0.236072093965589,5.49498087464144,0.238567030334202,5.57808269968945,0.241102418342898,5.66365344398889,0.243679151873799,5.75181759922714
"16",16,"Delaware",1.75147357167056,8.50638039771354,8.67361474807211,1.79686042228262,39.157307,-75.519722,3527.45558974373,0.481374049948939,714753.25,19064,292.053876496634,-0.96206209671042,2791.75,-1993,1.84433638124109,8.84740815714053,0.236072093965589,5.49498087464144,0.238567030334202,5.57808269968945,0.241102418342898,5.66365344398889
"17",17,"Delaware",1.70804371218924,8.34532075598986,8.50638039771354,1.75147357167056,39.157307,-75.519722,3297.38452222509,0.467000675915796,717545,18975,-544.43148989729,-0.905771768007946,2791.75,-89,1.79686042228262,8.67361474807211,1.84433638124109,8.84740815714053,0.236072093965589,5.49498087464144,0.238567030334202,5.57808269968945
"18",18,"Delaware",1.58703367902255,6.90571475432762,8.34532075598986,1.70804371218924,39.157307,-75.519722,3278.49308537526,0.483122043013924,720592.25,19085,211.179630668818,3.04947411312704,3047.25,110,1.75147357167056,8.50638039771354,1.79686042228262,8.67361474807211,1.84433638124109,8.84740815714053,0.236072093965589,5.49498087464144
"19",19,"Delaware",1.54918407975764,6.79392145662661,6.90571475432762,1.58703367902255,39.157307,-75.519722,3330.07648007053,0.487218658830352,723639.5,19340,70.4748315451016,-1.20247512816988,3047.25,255,1.70804371218924,8.34532075598986,1.75147357167056,8.50638039771354,1.79686042228262,8.67361474807211,1.84433638124109,8.84740815714053
"20",20,"Delaware",1.51285200477815,6.68557304133515,6.79392145662661,1.54918407975764,39.157307,-75.519722,3559.4668032684,0.489000705370414,726686.75,19591,177.80692850259,-0.231456927636725,3047.25,251,1.58703367902255,6.90571475432762,1.70804371218924,8.34532075598986,1.75147357167056,8.50638039771354,1.79686042228262,8.67361474807211
"21",21,"Delaware",1.47795044417265,6.58050373523622,6.68557304133515,1.51285200477815,39.157307,-75.519722,3600.96903118123,0.477273453980035,729734,19803,-187.888095285034,-1.35092979304401,3047.25,212,1.54918407975764,6.79392145662661,1.58703367902255,6.90571475432762,1.70804371218924,8.34532075598986,1.75147357167056,8.50638039771354
"22",22,"Delaware",0.901408027861272,7.55892004252985,6.58050373523622,1.47795044417265,39.157307,-75.519722,3455.47641014423,0.490127508706237,732544.75,19914,-186.994848949828,2.45813061165812,2810.75,111,1.51285200477815,6.68557304133515,1.54918407975764,6.79392145662661,1.58703367902255,6.90571475432762,1.70804371218924,8.34532075598986
"23",23,"Delaware",0.886556036942032,7.42882857288123,7.55892004252985,0.901408027861272,39.157307,-75.519722,3431.36961918419,0.494578019293616,735355.5,20131,121.385830076963,-0.840354413882355,2810.75,217,1.47795044417265,6.58050373523622,1.51285200477815,6.68557304133515,1.54918407975764,6.79392145662661,1.58703367902255,6.90571475432762
"24",24,"Delaware",0.872102106006878,7.30317598457049,7.42882857288123,0.886556036942032,39.157307,-75.519722,3754.64959959901,0.493141845304722,738166.25,20191,347.386771374852,-0.588668457627306,2810.75,60,0.901408027861272,7.55892004252985,1.47795044417265,6.58050373523622,1.51285200477815,6.68557304133515,1.54918407975764,6.79392145662661
"25",25,"Delaware",0.858031160368533,7.18171722512864,7.30317598457049,0.872102106006878,39.157307,-75.519722,3819.95195532385,0.475544225169382,740977,20585,-257.977624689973,-1.61614461464455,2810.75,394,0.886556036942032,7.42882857288123,0.901408027861272,7.55892004252985,1.47795044417265,6.58050373523622,1.51285200477815,6.68557304133515
"26",26,"Delaware",3.44520951213596,12.6692866359122,7.18171722512864,0.858031160368533,39.157307,-75.519722,3647.84644121976,0.499056061835738,743604.5,20773,-237.407869828931,4.11094568016959,2627.5,188,0.872102106006878,7.30317598457049,0.886556036942032,7.42882857288123,0.901408027861272,7.55892004252985,1.47795044417265,6.58050373523622
"27",27,"Delaware",3.30738766446856,12.3095269763809,12.6692866359122,3.44520951213596,39.157307,-75.519722,3636.04113466053,0.500264886344551,746232,20877,160.300207544861,-2.2303012157544,2627.5,104,0.858031160368533,7.18171722512864,0.872102106006878,7.30317598457049,0.886556036942032,7.42882857288123,0.901408027861272,7.55892004252985
"28",28,"Delaware",3.17937996791589,11.9679167488542,12.3095269763809,3.30738766446856,39.157307,-75.519722,4052.60800991374,0.497865531963383,748859.5,21408,428.372181812434,-0.360817888997927,2627.5,531,3.44520951213596,12.6692866359122,0.858031160368533,7.18171722512864,0.872102106006878,7.30317598457049,0.886556036942032,7.42882857288123
"29",29,"Delaware",3.0601811873618,11.6430460259863,11.9679167488542,3.17937996791589,39.157307,-75.519722,4036.83607434327,0.486180954117193,751487,21545,-432.338810823681,-0.928522346502381,2627.5,137,3.30738766446856,12.3095269763809,3.44520951213596,12.6692866359122,0.858031160368533,7.18171722512864,0.872102106006878,7.30317598457049
"30",30,"Delaware",2.26316989887252,7.10836739890937,11.6430460259863,3.0601811873618,39.157307,-75.519722,3788.06337737872,0.501582391034163,754449,21446,-233.000761394072,2.70860147631615,2962,-99,3.17937996791589,11.9679167488542,3.30738766446856,12.3095269763809,3.44520951213596,12.6692866359122,0.858031160368533,7.18171722512864
"31",31,"Delaware",2.19596130958397,6.99528558375562,7.10836739890937,2.26316989887252,39.157307,-75.519722,3920.49898667962,0.507038670770119,757411,21811,381.208306265446,-0.994515718101463,2962,365,3.0601811873618,11.6430460259863,3.17937996791589,11.9679167488542,3.30738766446856,12.3095269763809,3.44520951213596,12.6692866359122
"32",32,"Delaware",2.1322095288367,6.88549641400442,6.99528558375562,2.19596130958397,39.157307,-75.519722,4371.66777620983,0.506534731419097,760373,22427,318.733180229311,-0.596021908697775,2962,616,2.26316989887252,7.10836739890937,3.0601811873618,11.6430460259863,3.17937996791589,11.9679167488542,3.30738766446856,12.3095269763809
"33",33,"Delaware",2.07165860916891,6.7788508504151,6.88549641400442,2.1322095288367,39.157307,-75.519722,4307.92061021701,0.493276215554114,763335,22419,-514.915955523037,-1.27545765139611,2962,-8,2.19596130958397,6.99528558375562,2.26316989887252,7.10836739890937,3.0601811873618,11.6430460259863,3.17937996791589,11.9679167488542
"34",34,"Delaware",2.29287590706537,7.50031878914115,6.7788508504151,2.07165860916891,39.157307,-75.519722,4149.71202758895,0.509580820414606,766248.75,22858,-94.4614166352303,2.95631207254747,2913.75,439,2.1322095288367,6.88549641400442,2.19596130958397,6.99528558375562,2.26316989887252,7.10836739890937,3.0601811873618,11.6430460259863
"35",35,"Delaware",2.2246844751006,7.37803341475569,7.50031878914115,2.29287590706537,39.157307,-75.519722,4104.00823753108,0.514100293067676,769162.5,23341,112.504792570186,-1.17851322074218,2913.75,483,2.07165860916891,6.7788508504151,2.1322095288367,6.88549641400442,2.19596130958397,6.99528558375562,2.26316989887252,7.10836739890937
"36",36,"Delaware",2.16001747010157,7.25949266059445,7.37803341475569,2.2246844751006,39.157307,-75.519722,4703.77471655164,0.512394555157819,772076.25,23546,645.470269078425,-0.622521056292802,2913.75,205,2.29287590706537,7.50031878914115,2.07165860916891,6.7788508504151,2.1322095288367,6.88549641400442,2.19596130958397,6.99528558375562
"37",37,"Delaware",2.09861244155718,7.14452216764272,7.25949266059445,2.16001747010157,39.157307,-75.519722,4481.8956025239,0.499887310373897,774990,23734,-821.645593048287,-1.08015068740633,2913.75,188,2.2246844751006,7.37803341475569,2.29287590706537,7.50031878914115,2.07165860916891,6.7788508504151,2.1322095288367,6.88549641400442
"38",38,"Delaware",0.108866972247945,1.24230159705547,7.14452216764272,2.09861244155718,39.157307,-75.519722,4320.31776502944,0.519312292687327,777835.75,23898,60.3012765332714,3.19322270973511,2845.75,164,2.16001747010157,7.25949266059445,2.2246844751006,7.37803341475569,2.29287590706537,7.50031878914115,2.07165860916891,6.7788508504151
"39",39,"Delaware",0.107956185361502,1.21313689304685,1.24230159705547,0.108866972247945,39.157307,-75.519722,4396.95803986645,0.520048615643298,780681.5,23962,238.218112331469,-1.86886593574591,2845.75,64,2.09861244155718,7.14452216764272,2.16001747010157,7.25949266059445,2.2246844751006,7.37803341475569,2.29287590706537,7.50031878914115
"40",40,"Delaware",0.107056842528763,1.18469501103817,1.21313689304685,0.107956185361502,39.157307,-75.519722,4955.00240227765,0.524478248842015,783527.25,24158,481.40408757419,0.369331024274666,2845.75,196,0.108866972247945,1.24230159705547,2.09861244155718,7.14452216764272,2.16001747010157,7.25949266059445,2.2246844751006,7.37803341475569
"41",41,"Delaware",0.106168751806379,1.15693184284851,1.18469501103817,0.107056842528763,39.157307,-75.519722,4816.70075142458,0.507619581716734,786373,24284,-696.346013264269,-2.12883003239989,2845.75,126,0.107956185361502,1.21313689304685,0.108866972247945,1.24230159705547,2.09861244155718,7.14452216764272,2.16001747010157,7.25949266059445
"42",42,"Delaware",1.25783865070321,5.37650101453835,1.15693184284851,0.106168751806379,39.157307,-75.519722,4469.1783716208,0.521497383789915,788704.5,24439,-209.220728950705,3.07364691984627,2331.5,155,0.107056842528763,1.18469501103817,0.107956185361502,1.21313689304685,0.108866972247945,1.24230159705547,2.09861244155718,7.14452216764272
"43",43,"Delaware",1.23493583437,5.30278042056551,5.37650101453835,1.25783865070321,39.157307,-75.519722,4560.64142592752,0.522204636282883,791036,24751,438.985434110489,-1.31705495802137,2331.5,312,0.106168751806379,1.15693184284851,0.107056842528763,1.18469501103817,0.107956185361502,1.21313689304685,0.108866972247945,1.24230159705547
"44",44,"Delaware",1.21274455557092,5.23099617450242,5.30278042056551,1.23493583437,39.157307,-75.519722,5130.7946645155,0.517384860525965,793367.5,24802,478.690184281267,-0.552702824988593,2331.5,51,1.25783865070321,5.37650101453835,0.106168751806379,1.15693184284851,0.107056842528763,1.18469501103817,0.107956185361502,1.21313689304685
"45",45,"Delaware",1.19123293659467,5.16106983296112,5.23099617450242,1.21274455557092,39.157307,-75.519722,4990.77254841341,0.504005911783225,795699,25115,-710.175354690072,-0.855917298582198,2331.5,313,1.23493583437,5.30278042056551,1.25783865070321,5.37650101453835,0.106168751806379,1.15693184284851,0.107056842528763,1.18469501103817
"46",46,"Delaware",0.993005672156499,6.01599889956788,5.16106983296112,1.19123293659467,39.157307,-75.519722,4661.31303937724,0.513450074834563,798316.5,25206,-189.437392934077,2.2823111794079,2617.5,91,1.21274455557092,5.23099617450242,1.23493583437,5.30278042056551,1.25783865070321,5.37650101453835,0.106168751806379,1.15693184284851
"47",47,"Delaware",0.97684664465767,5.93192300025009,6.01599889956788,0.993005672156499,39.157307,-75.519722,4717.66406345592,0.511695512156224,800934,25247,385.810533114844,-1.11987257296777,2617.5,41,1.19123293659467,5.16106983296112,1.21274455557092,5.23099617450242,1.23493583437,5.30278042056551,1.25783865070321,5.37650101453835
"48",48,"Delaware",0.961124356450149,5.85000992722655,5.93192300025009,0.97684664465767,39.157307,-75.519722,5175.45276936201,0.505475172821323,803551.5,25445,401.437681827423,-0.446577665656234,2617.5,198,0.993005672156499,6.01599889956788,1.19123293659467,5.16106983296112,1.21274455557092,5.23099617450242,1.23493583437,5.30278042056551
"49",49,"Delaware",0.945821954464776,5.77017567650699,5.85000992722655,0.961124356450149,39.157307,-75.519722,5160.54579746927,0.48592623465634,806169,25739,-472.695677798847,-1.33285988300821,2617.5,294,0.97684664465767,5.93192300025009,0.993005672156499,6.01599889956788,1.19123293659467,5.16106983296112,1.21274455557092,5.23099617450242
"50",50,"Delaware",0.68645257700517,7.09352492625754,5.77017567650699,0.945821954464776,39.157307,-75.519722,4711.43304608977,0.498499103458149,809127.5,25725,-434.205779486747,3.21218069667926,2958.5,-14,0.961124356450149,5.85000992722655,0.97684664465767,5.93192300025009,0.993005672156499,6.01599889956788,1.19123293659467,5.16106983296112
"51",51,"Delaware",0.676821773119762,6.98894481291461,7.09352492625754,0.68645257700517,39.157307,-75.519722,4730.18613053297,0.50207982898363,812086,25501,467.865835822699,-0.899214327632825,2958.5,-224,0.945821954464776,5.77017567650699,0.961124356450149,5.85000992722655,0.97684664465767,5.93192300025009,0.993005672156499,6.01599889956788
"52",52,"Delaware",0.667407416566768,6.88724989370399,6.98894481291461,0.676821773119762,39.157307,-75.519722,5077.05115242174,0.496985542916164,815044.5,25582,328.111937445563,-0.867501159294687,2958.5,81,0.68645257700517,7.09352492625754,0.945821954464776,5.77017567650699,0.961124356450149,5.85000992722655,0.97684664465767,5.93192300025009
"53",53,"Delaware",0.658202688419784,6.78831817065344,6.88724989370399,0.667407416566768,39.157307,-75.519722,5118.07801805128,0.477616015263188,818003,26129,-305.838156259227,-1.42752415855102,2958.5,547,0.676821773119762,6.98894481291461,0.68645257700517,7.09352492625754,0.945821954464776,5.77017567650699,0.961124356450149,5.85000992722655
