"","timepoint","state","y","ysl","ysl_lag1","y_lag1","latitude","longitude","totalwagescapita","emplvlcapita","popestimate","qtrly_estabs_count","totalwagescapita_dif","emplvlcapita_dif","popestimate_dif","qtrly_estabs_count_dif","y_lag2","ysl_lag2","y_lag3","ysl_lag3","y_lag4","ysl_lag4","y_lag5","ysl_lag5"
"8",90,"Rhode_Island",0.606761353647833,7.78067891441765,3.31237141264609,1.57948220221922,41.830914,-71.414963,4829.5211371273,0.432009666956017,1052934,35181,-121.715482673814,2.86758566381459,33,251,0.0592890334452534,13.1464729824401,-0.228450344889808,2.58162516302747,2.80041216494133,12.8236665585746,-2.0368634303809,-3.17721171538636
"9",91,"Rhode_Island",0.36959658098894,3.28180265686626,7.78067891441765,0.606761353647833,41.830914,-71.414963,4782.04390545953,0.429581680464187,1052967,35444,171.752273478029,-1.75361593852523,33,263,1.57948220221922,3.31237141264609,0.0592890334452534,13.1464729824401,-0.228450344889808,2.58162516302747,2.80041216494133,12.8236665585746
"10",92,"Rhode_Island",-1.32072256819473,-2.073053504472,3.28180265686626,0.36959658098894,41.830914,-71.414963,5336.32949667616,0.433690408357075,1053000,35417,601.762822884416,0.653671438471837,33,-27,0.606761353647833,7.78067891441765,1.57948220221922,3.31237141264609,0.0592890334452534,13.1464729824401,-0.228450344889808,2.58162516302747
"11",93,"Rhode_Island",2.61875376924596,3.72138957283141,-2.073053504472,-1.32072256819473,41.830914,-71.414963,5209.79038928505,0.420046348658273,1053033,35267,-680.824698607755,-1.77527875916907,33,-150,0.36959658098894,3.28180265686626,0.606761353647833,7.78067891441765,1.57948220221922,3.31237141264609,0.0592890334452534,13.1464729824401
"12",94,"Rhode_Island",-0.630201187687263,-0.00629021211153713,3.72138957283141,2.61875376924596,41.830914,-71.414963,4989.93018808951,0.43629386482766,1053394.75,35390,-93.3210938044213,2.989157586819,361.75,123,-1.32072256819473,-2.073053504472,0.36959658098894,3.28180265686626,0.606761353647833,7.78067891441765,1.57948220221922,3.31237141264609
"13",95,"Rhode_Island",1.21689412108541,8.5406900307305,-0.00629021211153713,-0.630201187687263,41.830914,-71.414963,4971.75384161331,0.435328908212349,1053756.5,35562,201.683854719344,-1.7212472784698,361.75,172,2.61875376924596,3.72138957283141,-1.32072256819473,-2.073053504472,0.36959658098894,3.28180265686626,0.606761353647833,7.78067891441765
"14",96,"Rhode_Island",0.575027923474458,5.31041912563097,8.5406900307305,1.21689412108541,41.830914,-71.414963,5492.61457621097,0.439993014698936,1054118.25,35607,539.037081073851,0.562906310189698,361.75,45,-0.630201187687263,-0.00629021211153713,2.61875376924596,3.72138957283141,-1.32072256819473,-2.073053504472,0.36959658098894,3.28180265686626
"15",97,"Rhode_Island",0.518499948564966,-1.10095286283212,5.31041912563097,0.575027923474458,41.830914,-71.414963,5502.09330949852,0.425102736261791,1054480,35465,-511.382001310108,-1.95543849237315,361.75,-142,1.21689412108541,8.5406900307305,-0.630201187687263,-0.00629021211153713,2.61875376924596,3.72138957283141,-1.32072256819473,-2.073053504472
"16",98,"Rhode_Island",0.783705634150067,10.6036343731006,-1.10095286283212,0.518499948564966,41.830914,-71.414963,5173.70689921207,0.4429284622807,1054761.75,35729,-337.865143573997,3.27160044560539,281.75,264,0.575027923474458,5.31041912563097,1.21689412108541,8.5406900307305,-0.630201187687263,-0.00629021211153713,2.61875376924596,3.72138957283141
"17",99,"Rhode_Island",1.0573229243974,11.5823900444866,10.6036343731006,0.783705634150067,41.830914,-71.414963,5147.90418499332,0.442005155869561,1055043.5,35887,302.583696067694,-1.87490324300483,281.75,158,0.518499948564966,-1.10095286283212,0.575027923474458,5.31041912563097,1.21689412108541,8.5406900307305,-0.630201187687263,-0.00629021211153713
