"","timepoint","state","y","ysl","ysl_lag1","y_lag1","latitude","longitude","totalwagescapita","emplvlcapita","popestimate","qtrly_estabs_count","totalwagescapita_dif","emplvlcapita_dif","popestimate_dif","qtrly_estabs_count_dif","y_lag2","ysl_lag2","y_lag3","ysl_lag3","y_lag4","ysl_lag4","y_lag5","ysl_lag5"
"8",90,"New_Jersey",0.348262953228051,5.12167685420053,4.90092890502893,0.965042753639445,40.220596,-74.769913,5903.27870053024,0.429540885794878,8879698.75,256515,-1097.25603790715,2.13816903131284,6487.75,-4272,1.30177131702141,7.80797701685572,0.741904024599194,5.66944827354234,1.98333718015871,9.3751714053468,-1.88594008285659,-1.42840076854043
"9",91,"New_Jersey",1.92633258033226,1.43041128041119,5.12167685420053,0.348262953228051,40.220596,-74.769913,5750.66374389059,0.419534933986212,8886186.5,257257,612.975377162774,-2.15239069342887,6487.75,742,0.965042753639445,4.90092890502893,1.30177131702141,7.80797701685572,0.741904024599194,5.66944827354234,1.98333718015871,9.3751714053468
"10",92,"New_Jersey",-0.520100890737929,-2.52655008928997,1.43041128041119,1.92633258033226,40.220596,-74.769913,6559.49168912827,0.430047950236492,8892674.25,259307,961.442901877337,2.05189680589458,6487.75,2050,0.348262953228051,5.12167685420053,0.965042753639445,4.90092890502893,1.30177131702141,7.80797701685572,0.741904024599194,5.66944827354234
"11",93,"New_Jersey",1.64208916976794,5.05840660356682,-2.52655008928997,-0.520100890737929,40.220596,-74.769913,6754.50175971625,0.420484685337039,8899162,252839,-613.817874649705,-2.00762811497332,6487.75,-6468,1.92633258033226,1.43041128041119,0.348262953228051,5.12167685420053,0.965042753639445,4.90092890502893,1.30177131702141,7.80797701685572
"12",94,"New_Jersey",0.0594627603083708,0.473346026117838,5.05840660356682,1.64208916976794,40.220596,-74.769913,6101.64544985307,0.432823682411618,8905621.75,253863,-847.866380451165,2.19022619740325,6459.75,1024,-0.520100890737929,-2.52655008928997,1.92633258033226,1.43041128041119,0.348262953228051,5.12167685420053,0.965042753639445,4.90092890502893
"13",95,"New_Jersey",0.432573222627575,5.94364782632937,0.473346026117838,0.0594627603083708,40.220596,-74.769913,5891.87963563843,0.42412972397825,8912081.5,257133,443.09049564855,-2.10329555079479,6459.75,3270,1.64208916976794,5.05840660356682,-0.520100890737929,-2.52655008928997,1.92633258033226,1.43041128041119,0.348262953228051,5.12167685420053
"14",96,"New_Jersey",1.14692439252906,7.10948120938042,5.94364782632937,0.432573222627575,40.220596,-74.769913,6703.46972415472,0.434527862576928,8918541.25,262161,1021.35590273093,1.9092097032047,6459.75,5028,0.0594627603083708,0.473346026117838,1.64208916976794,5.05840660356682,-0.520100890737929,-2.52655008928997,1.92633258033226,1.43041128041119
"15",97,"New_Jersey",-0.00135572769988102,0.342396640641596,7.10948120938042,1.14692439252906,40.220596,-74.769913,6924.31627783571,0.421449625981368,8925001,254291,-590.7435348353,-2.34763751942391,6459.75,-7870,0.432573222627575,5.94364782632937,0.0594627603083708,0.473346026117838,1.64208916976794,5.05840660356682,-0.520100890737929,-2.52655008928997
"16",98,"New_Jersey",0.103479071498214,11.0837589978999,0.342396640641596,-0.00135572769988102,40.220596,-74.769913,6209.47608967062,0.435456679726532,8927606,257649,-935.686741846077,2.70852903407249,2605,3358,1.14692439252906,7.10948120938042,0.432573222627575,5.94364782632937,0.0594627603083708,0.473346026117838,1.64208916976794,5.05840660356682
"17",99,"New_Jersey",1.25578552140375,8.91458495536739,11.0837589978999,0.103479071498214,40.220596,-74.769913,6031.95823558928,0.426636018641292,8930211,261611,537.322334083746,-2.2827714830405,2605,3962,-0.00135572769988102,0.342396640641596,1.14692439252906,7.10948120938042,0.432573222627575,5.94364782632937,0.0594627603083708,0.473346026117838
