"","timepoint","state","y","ysl","ysl_lag1","y_lag1","latitude","longitude","totalwagescapita","emplvlcapita","popestimate","qtrly_estabs_count","totalwagescapita_dif","emplvlcapita_dif","popestimate_dif","qtrly_estabs_count_dif","y_lag2","ysl_lag2","y_lag3","ysl_lag3","y_lag4","ysl_lag4","y_lag5","ysl_lag5"
"8",90,"Ohio",1.88426662168144,4.42244074242026,2.73148519119033,-0.605237695256378,39.961346,-82.999069,4660.12975894725,0.439175644014997,11555634.75,288056,-199.691898682746,2.0372985481076,4795.75,492,1.97982198231035,7.44369538636533,2.28261411632555,4.48840843323453,2.01862214839377,8.19757064112707,0.0655474233962394,-1.29628406020643
"9",91,"Ohio",0.328399717627015,-0.167889372867336,4.42244074242026,1.88426662168144,39.961346,-82.999069,4717.60098337168,0.438900091134149,11560430.5,288438,252.401089890607,-1.21772704448462,4795.75,382,-0.605237695256378,2.73148519119033,1.97982198231035,7.44369538636533,2.28261411632555,4.48840843323453,2.01862214839377,8.19757064112707
"10",92,"Ohio",-0.577252153608931,-2.07932688077079,-0.167889372867336,0.328399717627015,39.961346,-82.999069,5091.52890320671,0.441708897249921,11565226.25,287403,316.4566954106,0.308435899661919,4795.75,-1035,1.88426662168144,4.42244074242026,-0.605237695256378,2.73148519119033,1.97982198231035,7.44369538636533,2.28261411632555,4.48840843323453
"11",93,"Ohio",1.47685776810267,9.10785901447539,-2.07932688077079,-0.577252153608931,39.961346,-82.999069,4946.20055648987,0.430591287265199,11570022,287822,-519.256266551878,-1.39264161004932,4795.75,419,0.328399717627015,-0.167889372867336,1.88426662168144,4.42244074242026,-0.605237695256378,2.73148519119033,1.97982198231035,7.44369538636533
"12",94,"Ohio",-0.23242619545556,-0.963291813466327,9.10785901447539,1.47685776810267,39.961346,-82.999069,4782.10952056166,0.44355094787025,11576118.5,288062,-18.7626892113558,2.40772705897732,6096.5,240,-0.577252153608931,-2.07932688077079,0.328399717627015,-0.167889372867336,1.88426662168144,4.42244074242026,-0.605237695256378,2.73148519119033
"13",95,"Ohio",0.753327772431334,4.79649730565797,-0.963291813466327,-0.23242619545556,39.961346,-82.999069,4831.28990456489,0.444107567795394,11582215,288628,213.271419931427,-1.24030406799066,6096.5,566,1.47685776810267,9.10785901447539,-0.577252153608931,-2.07932688077079,0.328399717627015,-0.167889372867336,1.88426662168144,4.42244074242026
"14",96,"Ohio",2.05349785321793,5.50151589443146,4.79649730565797,0.753327772431334,39.961346,-82.999069,5153.98961341348,0.446980102896498,11588311.5,289298,273.519324845372,0.231591517595869,6096.5,670,-0.23242619545556,-0.963291813466327,1.47685776810267,9.10785901447539,-0.577252153608931,-2.07932688077079,0.328399717627015,-0.167889372867336
"15",97,"Ohio",0.224252305832806,-0.13579161227355,5.50151589443146,2.05349785321793,39.961346,-82.999069,5140.83597782655,0.435152790897129,11594408,288049,-335.853344435524,-1.46998471004719,6096.5,-1249,0.753327772431334,4.79649730565797,-0.23242619545556,-0.963291813466327,1.47685776810267,9.10785901447539,-0.577252153608931,-2.07932688077079
"16",98,"Ohio",2.24657582143681,9.30833248943586,-0.13579161227355,0.224252305832806,39.961346,-82.999069,4933.5301499425,0.44886307644924,11597078.5,288818,-194.152192297118,2.55375975514792,2670.5,769,2.05349785321793,5.50151589443146,0.753327772431334,4.79649730565797,-0.23242619545556,-0.963291813466327,1.47685776810267,9.10785901447539
"17",99,"Ohio",2.54159347222789,7.10883444459469,9.30833248943586,2.24657582143681,39.961346,-82.999069,5044.7567687887,0.449925310165476,11599749,289615,318.532446730246,-1.26480518358745,2670.5,797,0.224252305832806,-0.13579161227355,2.05349785321793,5.50151589443146,0.753327772431334,4.79649730565797,-0.23242619545556,-0.963291813466327
