"","timepoint","state","y","ysl","ysl_lag1","y_lag1","latitude","longitude","totalwagescapita","emplvlcapita","popestimate","qtrly_estabs_count","totalwagescapita_dif","emplvlcapita_dif","popestimate_dif","qtrly_estabs_count_dif","y_lag2","ysl_lag2","y_lag3","ysl_lag3","y_lag4","ysl_lag4","y_lag5","ysl_lag5"
"8",8,"Indiana",1.82600078973358,6.76685579923486,6.91253935764777,1.86966039231393,39.768623,-86.162643,2586.17793431272,0.43626422327757,5660007.25,127558,205.42743990567,0.342661799361788,14539.75,836,1.91524368594091,7.0638486489031,0.565958023655355,3.94857749002284,0.572172300679696,4.01432541559856,0.578499015139755,4.08202469297123
"9",9,"Indiana",1.78414691132929,6.62647113190431,6.76685579923486,1.82600078973358,39.768623,-86.162643,2442.84922408784,0.425905245534724,5674547,129451,-335.798182660872,-1.26502247640951,14539.75,1893,1.86966039231393,6.91253935764777,1.91524368594091,7.0638486489031,0.565958023655355,3.94857749002284,0.572172300679696,4.01432541559856
"10",10,"Indiana",1.18767648487506,5.11512462103312,6.62647113190431,1.78414691132929,39.768623,-86.162643,2508.22461030477,0.438346719290862,5690665,129662,208.704096441801,2.28004514989837,16118,211,1.82600078973358,6.76685579923486,1.86966039231393,6.91253935764777,1.91524368594091,7.0638486489031,0.565958023655355,3.94857749002284
"11",11,"Indiana",1.16714457297835,5.02551540389362,5.11512462103312,1.18767648487506,39.768623,-86.162643,2629.84956936333,0.434023862480841,5706783,131960,56.2495728416366,-1.67643305661589,16118,2298,1.78414691132929,6.62647113190431,1.82600078973358,6.76685579923486,1.86966039231393,6.91253935764777,1.91524368594091,7.0638486489031
"12",12,"Indiana",1.1472179959636,4.93889425962024,5.02551540389362,1.16714457297835,39.768623,-86.162643,2975.38961673459,0.441487979610341,5722901,133743,223.915088312691,1.17869739395214,16118,1783,1.18767648487506,5.11512462103312,1.78414691132929,6.62647113190431,1.82600078973358,6.76685579923486,1.86966039231393,6.91253935764777
"13",13,"Indiana",1.12787100979599,4.85510190194276,4.93889425962024,1.1472179959636,39.768623,-86.162643,2482.14176726022,0.431363385740083,5739019,134143,-838.787896845621,-1.7588710999758,16118,400,1.16714457297835,5.02551540389362,1.18767648487506,5.11512462103312,1.78414691132929,6.62647113190431,1.82600078973358,6.76685579923486
"14",14,"Indiana",1.86517379978248,8.85724223258038,4.85510190194276,1.12787100979599,39.768623,-86.162643,2631.18823073714,0.443957518735329,5752645.75,135633,642.294312951278,2.27187268655031,13626.75,1490,1.1472179959636,4.93889425962024,1.16714457297835,5.02551540389362,1.18767648487506,5.11512462103312,1.78414691132929,6.62647113190431
"15",15,"Indiana",1.82244541048906,8.65194641165772,8.85724223258038,1.86517379978248,39.768623,-86.162643,2645.35476046267,0.444615939788948,5766272.5,137037,-134.879933751374,-1.1935711941626,13626.75,1404,1.12787100979599,4.85510190194276,1.1472179959636,4.93889425962024,1.16714457297835,5.02551540389362,1.18767648487506,5.11512462103312
"16",16,"Indiana",1.78146122646208,8.4554681015895,8.65194641165772,1.82244541048906,39.768623,-86.162643,2953.5561176088,0.45161848337293,5779899.25,139407,294.034827420586,0.634412253036221,13626.75,2370,1.86517379978248,8.85724223258038,1.12787100979599,4.85510190194276,1.1472179959636,4.93889425962024,1.16714457297835,5.02551540389362
"17",17,"Indiana",1.7421176184369,8.26724002743333,8.4554681015895,1.78146122646208,39.768623,-86.162643,2713.98384938637,0.441894855280417,5793526,140912,-547.773625368554,-1.67261716764942,13626.75,1505,1.82244541048906,8.65194641165772,1.86517379978248,8.85724223258038,1.12787100979599,4.85510190194276,1.1472179959636,4.93889425962024
