"","timepoint","state","y","ysl","ysl_lag1","y_lag1","latitude","longitude","totalwagescapita","emplvlcapita","popestimate","qtrly_estabs_count","totalwagescapita_dif","emplvlcapita_dif","popestimate_dif","qtrly_estabs_count_dif","y_lag2","ysl_lag2","y_lag3","ysl_lag3","y_lag4","ysl_lag4","y_lag5","ysl_lag5"
"8",90,"Pennsylvania",0.771320897377237,4.33858045353048,4.33101108770728,0.470171575873835,40.264378,-76.883598,5106.87275760369,0.439849853905031,12774225,348733,-284.619050813911,1.79382706220029,2371,2003,1.02832916503548,7.25868116185637,1.57506620782577,5.39516648713345,1.81771415051859,8.95853124588086,-1.81648969752768,-1.6598020587594
"9",91,"Pennsylvania",0.908253627305911,1.80324331019079,4.33858045353048,0.771320897377237,40.264378,-76.883598,5095.97307577073,0.436174262169152,12776596,350373,246.296144967775,-1.32846207771131,2371,1640,0.470171575873835,4.33101108770728,1.02832916503548,7.25868116185637,1.57506620782577,5.39516648713345,1.81771415051859,8.95853124588086
"10",92,"Pennsylvania",-0.310150342283144,-2.80670562682417,1.80324331019079,0.908253627305911,40.264378,-76.883598,5565.61906607944,0.44034213928768,12778967,349014,480.545672141672,0.784346885440829,2371,-1359,0.771320897377237,4.33858045353048,0.470171575873835,4.33101108770728,1.02832916503548,7.25868116185637,1.57506620782577,5.39516648713345
"11",93,"Pennsylvania",1.39268092687583,6.34945505673272,-2.80670562682417,-0.310150342283144,40.264378,-76.883598,5422.01256605529,0.431184304282801,12781338,341441,-613.252490332861,-1.3325712123407,2371,-7573,0.908253627305911,1.80324331019079,0.771320897377237,4.33858045353048,0.470171575873835,4.33101108770728,1.02832916503548,7.25868116185637
"12",94,"Pennsylvania",1.21254941238593,-0.237494428401419,6.34945505673272,1.39268092687583,40.264378,-76.883598,5257.40024784403,0.440514170785813,12783644.75,336666,-21.0058181871145,1.84877015078905,2306.75,-4775,-0.310150342283144,-2.80670562682417,0.908253627305911,1.80324331019079,0.771320897377237,4.33858045353048,0.470171575873835,4.33101108770728
"13",95,"Pennsylvania",0.510457234641493,5.4099922483573,-0.237494428401419,1.21254941238593,40.264378,-76.883598,5194.70259698701,0.437670777441423,12785951.5,340217,101.914667354251,-1.2173259847402,2306.75,3551,1.39268092687583,6.34945505673272,-0.310150342283144,-2.80670562682417,0.908253627305911,1.80324331019079,0.771320897377237,4.33858045353048
"14",96,"Pennsylvania",1.3035046013254,7.12041219577344,5.4099922483573,0.510457234641493,40.264378,-76.883598,5610.53989209203,0.441720513424883,12788258.25,343993,478.534945962028,0.689312932785002,2306.75,3776,1.21254941238593,-0.237494428401419,1.39268092687583,6.34945505673272,-0.310150342283144,-2.80670562682417,0.908253627305911,1.80324331019079
"15",97,"Pennsylvania",0.101269547418426,-0.127861034584953,7.12041219577344,1.3035046013254,40.264378,-76.883598,5657.83989917568,0.432197978223271,12790565,345951,-368.537288021363,-1.35722711850722,2306.75,1958,0.510457234641493,5.4099922483573,1.21254941238593,-0.237494428401419,1.39268092687583,6.34945505673272,-0.310150342283144,-2.80670562682417
"16",98,"Pennsylvania",1.52189440612531,10.0850878961651,-0.127861034584953,0.101269547418426,40.264378,-76.883598,5385.8146746088,0.444057789340947,12790899.75,345308,-319.325231650536,2.13823463192877,334.75,-643,1.3035046013254,7.12041219577344,0.510457234641493,5.4099922483573,1.21254941238593,-0.237494428401419,1.39268092687583,6.34945505673272
"17",99,"Pennsylvania",1.62443649817909,8.50897245093591,10.0850878961651,1.52189440612531,40.264378,-76.883598,5386.72276456194,0.441892427714203,12791234.5,346457,272.933314520021,-1.40251727444193,334.75,1149,0.101269547418426,-0.127861034584953,1.3035046013254,7.12041219577344,0.510457234641493,5.4099922483573,1.21254941238593,-0.237494428401419
"18",100,"Pennsylvania",0.715452293381169,3.14522899715257,8.50897245093591,1.62443649817909,40.264378,-76.883598,5884.03050024531,0.446971482147639,12791569.25,347496,496.399645730236,0.724441606018028,334.75,1039,1.52189440612531,10.0850878961651,0.101269547418426,-0.127861034584953,1.3035046013254,7.12041219577344,0.510457234641493,5.4099922483573
"19",101,"Pennsylvania",0.240986113887764,2.09164417155279,3.14522899715257,0.715452293381169,40.264378,-76.883598,5857.01205418677,0.436433752681905,12791904,348741,-524.326181741908,-1.56167838991711,334.75,1245,1.62443649817909,8.50897245093591,1.52189440612531,10.0850878961651,0.101269547418426,-0.127861034584953,1.3035046013254,7.12041219577344
"20",102,"Pennsylvania",1.03776625194616,6.54001203761965,2.09164417155279,0.240986113887764,40.264378,-76.883598,5574.92464367481,0.447720757967805,12789984.75,347925,-255.068964453428,2.18247347516349,-1919.25,-816,0.715452293381169,3.14522899715257,1.62443649817909,8.50897245093591,1.52189440612531,10.0850878961651,0.101269547418426,-0.127861034584953
"21",103,"Pennsylvania",0.556645641174036,2.49872706871344,6.54001203761965,1.03776625194616,40.264378,-76.883598,5569.24112509433,0.445595595883261,12788065.5,350521,276.403891931484,-1.34121673704447,-1919.25,2596,0.240986113887764,2.09164417155279,0.715452293381169,3.14522899715257,1.62443649817909,8.50897245093591,1.52189440612531,10.0850878961651
