"","timepoint","state","y","ysl","ysl_lag1","y_lag1","latitude","longitude","totalwagescapita","emplvlcapita","popestimate","qtrly_estabs_count","totalwagescapita_dif","emplvlcapita_dif","popestimate_dif","qtrly_estabs_count_dif","y_lag2","ysl_lag2","y_lag3","ysl_lag3","y_lag4","ysl_lag4","y_lag5","ysl_lag5"
"8",90,"North_Dakota",5.20904449310411,4.34123530398409,1.48491722214033,6.55416449595521,46.82085,-100.783318,6497.87981966449,0.584888656481573,707570,29186,434.986373966432,3.24678173541728,5483,698,6.67373764704315,7.97206234965699,3.50922493091375,2.61694623798476,1.65266659917709,9.75498885746404,4.07481078174765,-4.6004972168916
"9",91,"North_Dakota",2.4342838816036,1.34026025632323,4.34123530398409,5.20904449310411,46.82085,-100.783318,6633.33562582305,0.584666216957225,713053,29771,-117.479681820537,-2.49711133541988,5483,585,6.55416449595521,1.48491722214033,6.67373764704315,7.97206234965699,3.50922493091375,2.61694623798476,1.65266659917709,9.75498885746404
"10",92,"North_Dakota",1.78716813923661,-2.53494624896788,1.34026025632323,2.4342838816036,46.82085,-100.783318,7221.81098372246,0.588445580086917,718536,30134,453.019551740854,0.400180265404104,5483,363,5.20904449310411,4.34123530398409,6.55416449595521,1.48491722214033,6.67373764704315,7.97206234965699,3.50922493091375,2.61694623798476
"11",93,"North_Dakota",-2.55346034788957,6.73781436365459,-2.53494624896788,1.78716813923661,46.82085,-100.783318,6554.083175994,0.569830349756015,724019,30251,-1256.20316562787,-2.23945934605956,5483,117,2.4342838816036,1.34026025632323,5.20904449310411,4.34123530398409,6.55416449595521,1.48491722214033,6.67373764704315,7.97206234965699
"12",94,"North_Dakota",0.399391784424807,-0.464792112486379,6.73781436365459,-2.55346034788957,46.82085,-100.783318,6761.55100428886,0.586544027661543,727990.25,30612,875.195636023321,3.53289082364309,3971.25,361,1.78716813923661,-2.53494624896788,2.4342838816036,1.34026025632323,5.20904449310411,4.34123530398409,6.55416449595521,1.48491722214033
"13",95,"North_Dakota",2.15359782816709,5.460407701338,-0.464792112486379,0.399391784424807,46.82085,-100.783318,7039.59336795719,0.587872449575558,731961.5,30896,70.5745353734692,-1.53852559915124,3971.25,284,-2.55346034788957,6.73781436365459,1.78716813923661,-2.53494624896788,2.4342838816036,1.34026025632323,5.20904449310411,4.34123530398409
"14",96,"North_Dakota",-2.91002915967553,6.71972488903378,5.460407701338,2.15359782816709,46.82085,-100.783318,7590.87842061656,0.595931263193999,735932.75,31224,273.242688991031,0.673039170442491,3971.25,328,0.399391784424807,-0.464792112486379,-2.55346034788957,6.73781436365459,1.78716813923661,-2.53494624896788,2.4342838816036,1.34026025632323
"15",97,"North_Dakota",2.58632652829611,-1.38979061732769,6.71972488903378,-2.91002915967553,46.82085,-100.783318,7068.61352148387,0.576200426001211,739904,31058,-1073.54995179205,-2.77896508112283,3971.25,-166,2.15359782816709,5.460407701338,0.399391784424807,-0.464792112486379,-2.55346034788957,6.73781436365459,1.78716813923661,-2.53494624896788
"16",98,"North_Dakota",4.91957379052721,8.08068178148389,-1.38979061732769,2.58632652829611,46.82085,-100.783318,7289.24670230304,0.598989365865884,744136.75,31469,742.898079951859,4.2519777057461,4232.75,411,-2.91002915967553,6.71972488903378,2.15359782816709,5.460407701338,0.399391784424807,-0.464792112486379,-2.55346034788957,6.73781436365459
"17",99,"North_Dakota",1.52318982506117,8.48124392019116,8.08068178148389,4.91957379052721,46.82085,-100.783318,7635.20869035951,0.599917554095938,748369.5,31756,125.328807237301,-2.18607516346195,4232.75,287,2.58632652829611,-1.38979061732769,-2.91002915967553,6.71972488903378,2.15359782816709,5.460407701338,0.399391784424807,-0.464792112486379
"18",100,"North_Dakota",0.0108897834817157,5.44741106326825,8.48124392019116,1.52318982506117,46.82085,-100.783318,8297.04359374424,0.608005534574649,752602.25,32066,315.872915328259,0.715979224865693,4232.75,310,4.91957379052721,8.08068178148389,2.58632652829611,-1.38979061732769,-2.91002915967553,6.71972488903378,2.15359782816709,5.460407701338
"19",101,"North_Dakota",-6.45204555217784,2.68352328173194,5.44741106326825,0.0108897834817157,46.82085,-100.783318,7397.30247940436,0.578863732958086,756835,31915,-1561.57601772461,-3.72297820952727,4232.75,-151,1.52318982506117,8.48124392019116,4.91957379052721,8.08068178148389,2.58632652829611,-1.38979061732769,-2.91002915967553,6.71972488903378
"20",102,"North_Dakota",-1.90773316676562,7.83636472277394,2.68352328173194,-6.45204555217784,46.82085,-100.783318,7137.74413042681,0.584518122595104,757114.25,32132,640.18276536233,3.47961912535794,279.25,217,0.0108897834817157,5.44741106326825,1.52318982506117,8.48124392019116,4.91957379052721,8.08068178148389,2.58632652829611,-1.38979061732769
"21",103,"North_Dakota",-1.24444118500655,3.18094157491302,7.83636472277394,-1.90773316676562,46.82085,-100.783318,7133.33330296603,0.573573270257358,757393.5,32297,255.147521516759,-1.65992419747625,279.25,165,-6.45204555217784,2.68352328173194,0.0108897834817157,5.44741106326825,1.52318982506117,8.48124392019116,4.91957379052721,8.08068178148389
"22",104,"North_Dakota",-2.38533229026476,3.62689437796178,3.18094157491302,-1.24444118500655,46.82085,-100.783318,7592.29154275378,0.571773235872611,757672.75,32217,463.36906724854,0.914481795299793,279.25,-80,-1.90773316676562,7.83636472277394,-6.45204555217784,2.68352328173194,0.0108897834817157,5.44741106326825,1.52318982506117,8.48124392019116
"23",105,"North_Dakota",-3.43870208763111,-0.643859868684871,3.62689437796178,-2.38533229026476,46.82085,-100.783318,6387.08099325551,0.541313522052408,757952,31967,-1664.16878928602,-2.8659679435456,279.25,-250,-1.24444118500655,3.18094157491302,-1.90773316676562,7.83636472277394,-6.45204555217784,2.68352328173194,0.0108897834817157,5.44741106326825
