"","timepoint","state","y","ysl","ysl_lag1","y_lag1","latitude","longitude","totalwagescapita","emplvlcapita","popestimate","qtrly_estabs_count","totalwagescapita_dif","emplvlcapita_dif","popestimate_dif","qtrly_estabs_count_dif","y_lag2","ysl_lag2","y_lag3","ysl_lag3","y_lag4","ysl_lag4","y_lag5","ysl_lag5"
"8",90,"Idaho",0.847051236492646,1.02448565450999,1.23571261720699,-0.935811061859582,43.617775,-116.199722,3353.09811579963,0.384727055748897,1599936,52946,292.855571111715,2.95315407302414,4025,191,1.08273702756172,3.28873035144497,0.678317876088563,1.16384992190461,1.11849767771055,3.65250968580639,-0.726136333501337,1.08584821744344
"9",91,"Idaho",1.36719263229921,-0.6903907783677,1.02448565450999,0.847051236492646,43.617775,-116.199722,3494.06597853688,0.391319572815881,1603961,53071,110.828759689585,-0.811035395816084,4025,125,-0.935811061859582,1.23571261720699,1.08273702756172,3.28873035144497,0.678317876088563,1.16384992190461,1.11849767771055,3.65250968580639
"10",92,"Idaho",-1.12082079303573,-0.445254285483898,-0.6903907783677,1.36719263229921,43.617775,-116.199722,3695.09171535076,0.38814143904238,1607986,53086,60.0578740766182,-0.977065084048573,4025,15,0.847051236492646,1.02448565450999,-0.935811061859582,1.23571261720699,1.08273702756172,3.28873035144497,0.678317876088563,1.16384992190461
"11",93,"Idaho",2.71155323805701,3.96194921696065,-0.445254285483898,-1.12082079303573,43.617775,-116.199722,3385.72181703475,0.374637435269776,1612011,52663,-510.395635129879,-1.03258699991026,4025,-423,1.36719263229921,-0.6903907783677,0.847051236492646,1.02448565450999,-0.935811061859582,1.23571261720699,1.08273702756172,3.28873035144497
"12",94,"Idaho",0.260633406741562,-0.378964641358692,3.96194921696065,2.71155323805701,43.617775,-116.199722,3475.38548264064,0.391863955819801,1617391.25,53247,399.033563921902,3.07305243226293,5380.25,584,-1.12082079303573,-0.445254285483898,1.36719263229921,-0.6903907783677,0.847051236492646,1.02448565450999,-0.935811061859582,1.23571261720699
"13",95,"Idaho",0.397886553121651,2.507213462059,-0.378964641358692,0.260633406741562,43.617775,-116.199722,3622.75647310789,0.396542376216656,1622771.5,53414,57.7073248613542,-1.25481001531712,5380.25,167,2.71155323805701,3.96194921696065,-1.12082079303573,-0.445254285483898,1.36719263229921,-0.6903907783677,0.847051236492646,1.02448565450999
"14",96,"Idaho",1.34432246160383,2.23825514391187,2.507213462059,0.397886553121651,43.617775,-116.199722,3845.61674119135,0.393144557932023,1628151.75,53806,75.489277616216,-0.807623868148671,5380.25,392,0.260633406741562,-0.378964641358692,2.71155323805701,3.96194921696065,-1.12082079303573,-0.445254285483898,1.36719263229921,-0.6903907783677
"15",97,"Idaho",-0.426826174278183,0.824814772764171,2.23825514391187,1.34432246160383,43.617775,-116.199722,3577.58206022288,0.382213510356699,1633532,53248,-490.894949051939,-0.753322929069133,5380.25,-558,0.397886553121651,2.507213462059,0.260633406741562,-0.378964641358692,2.71155323805701,3.96194921696065,-1.12082079303573,-0.445254285483898
"16",98,"Idaho",1.30672309383915,3.97561446613359,0.824814772764171,-0.426826174278183,43.617775,-116.199722,3595.21241415175,0.396557077135047,1638356,54571,285.665034897343,2.5274614353671,4824,1323,1.34432246160383,2.23825514391187,0.397886553121651,2.507213462059,0.260633406741562,-0.378964641358692,2.71155323805701,3.96194921696065
"17",99,"Idaho",0.806850025711547,3.17670393040075,3.97561446613359,1.30672309383915,43.617775,-116.199722,3753.53679572536,0.400563947143141,1643180,55065,140.694027644746,-1.03366967702528,4824,494,-0.426826174278183,0.824814772764171,1.34432246160383,2.23825514391187,0.397886553121651,2.507213462059,0.260633406741562,-0.378964641358692
