"","timepoint","state","y","ysl","ysl_lag1","y_lag1","latitude","longitude","totalwagescapita","emplvlcapita","popestimate","qtrly_estabs_count","totalwagescapita_dif","emplvlcapita_dif","popestimate_dif","qtrly_estabs_count_dif","y_lag2","ysl_lag2","y_lag3","ysl_lag3","y_lag4","ysl_lag4","y_lag5","ysl_lag5"
"8",90,"South_Dakota",0.105043990092213,1.88384076667205,2.10374745194883,-0.933115732282985,44.367031,-100.346405,4260.28212750262,0.48434528138373,837061.25,31318,275.096769098202,3.34375068864169,2620.25,130,3.4402502314812,4.08073545668373,0.269049525197573,2.10737195381867,0.558012621839055,5.88672655264659,4.54675306969516,0.325578743208865
"9",91,"South_Dakota",-6.20660578973311,-0.178324914219985,1.88384076667205,0.105043990092213,44.367031,-100.346405,4291.02936768287,0.483480144951786,839681.5,31449,13.216578629088,-2.07046388970122,2620.25,131,-0.933115732282985,2.10374745194883,3.4402502314812,4.08073545668373,0.269049525197573,2.10737195381867,0.558012621839055,5.88672655264659
"10",92,"South_Dakota",6.96821206990599,-0.974914293830409,-0.178324914219985,-6.20660578973311,44.367031,-100.346405,4655.59129492489,0.478334516104235,842301.75,31581,333.814687061776,-0.428049241560802,2620.25,132,0.105043990092213,1.88384076667205,-0.933115732282985,2.10374745194883,3.4402502314812,4.08073545668373,0.269049525197573,2.10737195381867
"11",93,"South_Dakota",0.991405859104511,6.80120386574004,-0.974914293830409,6.96821206990599,44.367031,-100.346405,4279.62337706913,0.464388034240636,844922,31454,-740.529845097786,-0.880085301604694,2620.25,-127,-6.20660578973311,-0.178324914219985,0.105043990092213,1.88384076667205,-0.933115732282985,2.10374745194883,3.4402502314812,4.08073545668373
"12",94,"South_Dakota",-1.17530577921716,-0.615218129379969,6.80120386574004,0.991405859104511,44.367031,-100.346405,4318.36143956577,0.482289427622429,846831.75,31661,414.705980352406,3.18478752453917,1909.75,207,6.96821206990599,-0.974914293830409,-6.20660578973311,-0.178324914219985,0.105043990092213,1.88384076667205,-0.933115732282985,2.10374745194883
"13",95,"South_Dakota",0.110235858901753,3.59731083666475,-0.615218129379969,-1.17530577921716,44.367031,-100.346405,4433.79027418831,0.482707239679769,848741.5,31800,76.6907721258995,-1.74835813244533,1909.75,139,0.991405859104511,6.80120386574004,6.96821206990599,-0.974914293830409,-6.20660578973311,-0.178324914219985,0.105043990092213,1.88384076667205
"14",96,"South_Dakota",0.161136117791294,3.2651253197308,3.59731083666475,0.110235858901753,44.367031,-100.346405,4734.28264638417,0.479780638657734,850651.25,31827,185.063537573312,-0.334441307937461,1909.75,27,-1.17530577921716,-0.615218129379969,0.991405859104511,6.80120386574004,6.96821206990599,-0.974914293830409,-6.20660578973311,-0.178324914219985
"15",97,"South_Dakota",2.1981372477935,1.03330053119493,3.2651253197308,0.161136117791294,44.367031,-100.346405,4499.19720583043,0.467300287017586,852561,31699,-535.577812749589,-0.95537506181137,1909.75,-128,0.110235858901753,3.59731083666475,-1.17530577921716,-0.615218129379969,0.991405859104511,6.80120386574004,6.96821206990599,-0.974914293830409
"16",98,"South_Dakota",0.713468529900219,6.01009205318519,1.03330053119493,2.1981372477935,44.367031,-100.346405,4501.76873652141,0.486438408222035,853900.5,31880,237.65697124471,3.16184728445978,1339.5,181,0.161136117791294,3.2651253197308,0.110235858901753,3.59731083666475,-1.17530577921716,-0.615218129379969,0.991405859104511,6.80120386574004
"17",99,"South_Dakota",-1.88987596734531,4.74380609488563,6.01009205318519,0.713468529900219,44.367031,-100.346405,4639.98135727983,0.487174360413451,855240,32102,135.641090067442,-1.84021690130334,1339.5,222,2.1981372477935,1.03330053119493,0.161136117791294,3.2651253197308,0.110235858901753,3.59731083666475,-1.17530577921716,-0.615218129379969
"18",100,"South_Dakota",-0.238103128019596,1.65923837145314,4.74380609488563,-1.88987596734531,44.367031,-100.346405,4962.30189141813,0.482489949852874,856579.5,32224,184.107913379889,-0.542036275199304,1339.5,122,0.713468529900219,6.01009205318519,2.1981372477935,1.03330053119493,0.161136117791294,3.2651253197308,0.110235858901753,3.59731083666475
"19",101,"South_Dakota",1.70180253913372,-0.358632022732763,1.65923837145314,-0.238103128019596,44.367031,-100.346405,4665.10594240249,0.470789200379057,857919,32126,-619.516483153954,-0.701633891324033,1339.5,-98,-1.88987596734531,4.74380609488563,0.713468529900219,6.01009205318519,2.1981372477935,1.03330053119493,0.161136117791294,3.2651253197308
"20",102,"South_Dakota",1.54739670011637,3.49772063620648,-0.358632022732763,1.70180253913372,44.367031,-100.346405,4709.98522277348,0.489784817893794,859802.75,32359,342.075229386638,3.06963669885547,1883.75,233,-0.238103128019596,1.65923837145314,-1.88987596734531,4.74380609488563,0.713468529900219,6.01009205318519,2.1981372477935,1.03330053119493
"21",103,"South_Dakota",1.73028170553113,1.29983224558572,3.49772063620648,1.54739670011637,44.367031,-100.346405,4799.48673096306,0.488121066459012,861686.5,32634,44.6222278185887,-2.06593689495195,1883.75,275,1.70180253913372,-0.358632022732763,-0.238103128019596,1.65923837145314,-1.88987596734531,4.74380609488563,0.713468529900219,6.01009205318519
"22",104,"South_Dakota",0.643906913060199,-0.274987132669935,1.29983224558572,1.73028170553113,44.367031,-100.346405,5243.86223124291,0.484562006777484,863570.25,32825,354.873992090274,-0.189530824674594,1883.75,191,1.54739670011637,3.49772063620648,1.70180253913372,-0.358632022732763,-0.238103128019596,1.65923837145314,-1.88987596734531,4.74380609488563
"23",105,"South_Dakota",-1.88051733578298,-1.11179079889681,-0.274987132669935,0.643906913060199,44.367031,-100.346405,4725.05847913349,0.471458525429043,865454,32736,-963.179252389271,-0.954442166691294,1883.75,-89,1.73028170553113,1.29983224558572,1.54739670011637,3.49772063620648,1.70180253913372,-0.358632022732763,-0.238103128019596,1.65923837145314
