"","timepoint","state","y","ysl","ysl_lag1","y_lag1","latitude","longitude","totalwagescapita","emplvlcapita","popestimate","qtrly_estabs_count","totalwagescapita_dif","emplvlcapita_dif","popestimate_dif","qtrly_estabs_count_dif","y_lag2","ysl_lag2","y_lag3","ysl_lag3","y_lag4","ysl_lag4","y_lag5","ysl_lag5"
"8",90,"Kansas",-1.69572136584986,4.21399134057197,1.70849031442302,3.04818664809741,39.048191,-95.677956,4567.11160471562,0.46069856448199,2887151.75,83741,-96.9118116763157,1.62636030244473,1889.75,395,0.457752339447026,6.7608036195324,1.51397777559072,3.79401604030107,1.9318975765227,6.6498054491845,0.62910973063115,1.90111281970147
"9",91,"Kansas",-1.93989882446548,-0.769508334310842,4.21399134057197,-1.69572136584986,39.048191,-95.677956,4487.52107091573,0.453576615866081,2889041.5,84061,70.1928204171736,-1.63548691921934,1889.75,320,3.04818664809741,1.70849031442302,0.457752339447026,6.7608036195324,1.51397777559072,3.79401604030107,1.9318975765227,6.6498054491845
"10",92,"Kansas",0.446653130090802,0.649907491718693,-0.769508334310842,-1.93989882446548,39.048191,-95.677956,5024.94177161771,0.462838056076221,2890931.25,83696,617.011234501857,1.63833888260495,1889.75,-365,-1.69572136584986,4.21399134057197,3.04818664809741,1.70849031442302,0.457752339447026,6.7608036195324,1.51397777559072,3.79401604030107
"11",93,"Kansas",3.07806723812405,9.05890122749327,0.649907491718693,0.446653130090802,39.048191,-95.677956,4765.30409658945,0.454108060378894,2892821,83498,-797.058375730231,-1.79914359074669,1889.75,-198,-1.93989882446548,-0.769508334310842,-1.69572136584986,4.21399134057197,3.04818664809741,1.70849031442302,0.457752339447026,6.7608036195324
"12",94,"Kansas",-1.11650740784128,-1.4842612627433,9.05890122749327,3.07806723812405,39.048191,-95.677956,4707.99325261753,0.464655805039226,2894455.75,84231,202.326831056329,1.92777403576586,1634.75,733,0.446653130090802,0.649907491718693,-1.93989882446548,-0.769508334310842,-1.69572136584986,4.21399134057197,3.04818664809741,1.70849031442302
"13",95,"Kansas",-0.0957571085761444,4.28539490282844,-1.4842612627433,-1.11650740784128,39.048191,-95.677956,4640.67475273994,0.459779485482239,2896090.5,84557,-10.0076559056552,-1.54240642173188,1634.75,326,3.07806723812405,9.05890122749327,0.446653130090802,0.649907491718693,-1.93989882446548,-0.769508334310842,-1.69572136584986,4.21399134057197
"14",96,"Kansas",1.55247036311312,3.76553615790058,4.28539490282844,-0.0957571085761444,39.048191,-95.677956,5071.30809106212,0.46852244992286,2897725.25,84660,497.951838199757,1.36192839976086,1634.75,103,-1.11650740784128,-1.4842612627433,3.07806723812405,9.05890122749327,0.446653130090802,0.649907491718693,-1.93989882446548,-0.769508334310842
"15",97,"Kansas",-0.993809408753421,2.22577404041573,3.76553615790058,1.55247036311312,39.048191,-95.677956,5018.21284559351,0.460184776410426,2899360,84495,-483.728583790783,-1.70806379530558,1634.75,-165,-0.0957571085761444,4.28539490282844,-1.11650740784128,-1.4842612627433,3.07806723812405,9.05890122749327,0.446653130090802,0.649907491718693
"16",98,"Kansas",2.41522975429262,8.47114686486563,2.22577404041573,-0.993809408753421,39.048191,-95.677956,4885.7802152747,0.47140029946801,2901200.25,85174,-79.337384850206,1.95531965700185,1840.25,679,1.55247036311312,3.76553615790058,-0.0957571085761444,4.28539490282844,-1.11650740784128,-1.4842612627433,3.07806723812405,9.05890122749327
"17",99,"Kansas",2.45549931269249,5.21410590088962,8.47114686486563,2.41522975429262,39.048191,-95.677956,4807.22626708101,0.465299858315216,2903040.5,85695,53.8786821251333,-1.73159642103788,1840.25,521,-0.993809408753421,2.22577404041573,1.55247036311312,3.76553615790058,-0.0957571085761444,4.28539490282844,-1.11650740784128,-1.4842612627433
"18",100,"Kansas",1.11273375856591,1.91798993310641,5.21410590088962,2.45549931269249,39.048191,-95.677956,5263.27671144504,0.47358524671509,2904880.75,85859,534.604392557707,1.43858295526691,1840.25,164,2.41522975429262,8.47114686486563,-0.993809408753421,2.22577404041573,1.55247036311312,3.76553615790058,-0.0957571085761444,4.28539490282844
"19",101,"Kansas",-2.12599625541383,-0.0962436520097754,1.91798993310641,1.11273375856591,39.048191,-95.677956,5138.0232278915,0.464712758236285,2906721,85938,-581.303927917568,-1.71578768786796,1840.25,79,2.45549931269249,5.21410590088962,2.41522975429262,8.47114686486563,-0.993809408753421,2.22577404041573,1.55247036311312,3.76553615790058
"20",102,"Kansas",1.6789042968254,4.54366889683371,-0.0962436520097754,-2.12599625541383,39.048191,-95.677956,5038.31996244749,0.473386602670989,2906863,86428,25.5502181095362,1.75463329135091,142,490,1.11273375856591,1.91798993310641,2.45549931269249,5.21410590088962,2.41522975429262,8.47114686486563,-0.993809408753421,2.22577404041573
"21",103,"Kansas",0.046416405909433,2.18140042392179,4.54366889683371,1.6789042968254,39.048191,-95.677956,4918.27508174221,0.467906659947265,2907005,87281,-20.341615261279,-1.4153787158428,142,853,-2.12599625541383,-0.0962436520097754,1.11273375856591,1.91798993310641,2.45549931269249,5.21410590088962,2.41522975429262,8.47114686486563
"22",104,"Kansas",-0.25374415609658,-0.663382610105856,2.18140042392179,0.046416405909433,39.048191,-95.677956,5544.02687101822,0.475465923578455,2907147,87495,745.796669981298,1.30392063549132,142,214,1.6789042968254,4.54366889683371,-2.12599625541383,-0.0962436520097754,1.11273375856591,1.91798993310641,2.45549931269249,5.21410590088962
"23",105,"Kansas",-1.8671579074665,-1.69882455378385,-0.663382610105856,-0.25374415609658,39.048191,-95.677956,5048.03347757997,0.466514910167743,2907289,89583,-1121.74518271426,-1.65102770419009,142,2088,0.046416405909433,2.18140042392179,1.6789042968254,4.54366889683371,-2.12599625541383,-0.0962436520097754,1.11273375856591,1.91798993310641
