"","timepoint","state","y","ysl","ysl_lag1","y_lag1","latitude","longitude","totalwagescapita","emplvlcapita","popestimate","qtrly_estabs_count","totalwagescapita_dif","emplvlcapita_dif","popestimate_dif","qtrly_estabs_count_dif","y_lag2","ysl_lag2","y_lag3","ysl_lag3","y_lag4","ysl_lag4","y_lag5","ysl_lag5"
"8",90,"Arkansas",0.400073182691507,3.3197912810671,3.64282953102304,0.351059147248733,34.746613,-92.288986,3659.55538147638,0.392619652759468,2952679.5,85078,-93.5081076661618,1.19234596058319,1994.5,359,0.530479698458741,6.22504114499804,0.878534555534571,3.8625668914996,1.50138136797775,6.7134253445893,-0.229600596233048,-0.342124389236886
"9",91,"Arkansas",-0.462871859240899,-1.0395597527733,3.3197912810671,0.400073182691507,34.746613,-92.288986,3514.01662924573,0.381828249072487,2954674,85456,-46.5592548568729,-1.64725432989377,1994.5,378,0.351059147248733,3.64282953102304,0.530479698458741,6.22504114499804,0.878534555534571,3.8625668914996,1.50138136797775,6.7134253445893
"10",92,"Arkansas",-0.693360046123459,-0.323798857778712,-1.0395597527733,-0.462871859240899,34.746613,-92.288986,3909.44890642965,0.391675179908288,2956668.5,84960,540.971029414575,2.06383345227826,1994.5,-496,0.400073182691507,3.3197912810671,0.351059147248733,3.64282953102304,0.530479698458741,6.22504114499804,0.878534555534571,3.8625668914996
"11",93,"Arkansas",4.48727153788298,7.66385140239336,-0.323798857778712,-0.693360046123459,34.746613,-92.288986,3837.03316531825,0.385878238470102,2958663,86249,-467.84801829532,-1.56438722739868,1994.5,1289,-0.462871859240899,-1.0395597527733,0.400073182691507,3.3197912810671,0.351059147248733,3.64282953102304,0.530479698458741,6.22504114499804
"12",94,"Arkansas",0.09467231789273,-1.40286307789097,7.66385140239336,4.48727153788298,34.746613,-92.288986,3722.48372894445,0.39008381476802,2960725.25,86858,-42.133695262401,1.00025177361041,2062.25,609,-0.693360046123459,-0.323798857778712,-0.462871859240899,-1.0395597527733,0.400073182691507,3.3197912810671,0.351059147248733,3.64282953102304
"13",95,"Arkansas",0.925621155402645,4.25546090530347,-1.40286307789097,0.09467231789273,34.746613,-92.288986,3588.80844913785,0.381444501166553,2962787.5,87118,-19.1258434328065,-1.2844889899385,2062.25,260,4.48727153788298,7.66385140239336,-0.693360046123459,-0.323798857778712,-0.462871859240899,-1.0395597527733,0.400073182691507,3.3197912810671
"14",96,"Arkansas",0.134533650206592,4.09901166554363,4.25546090530347,0.925621155402645,34.746613,-92.288986,3922.70535159497,0.390691861085597,2964849.75,87226,467.572182263726,1.78866735205102,2062.25,108,0.09467231789273,-1.40286307789097,4.48727153788298,7.66385140239336,-0.693360046123459,-0.323798857778712,-0.462871859240899,-1.0395597527733
"15",97,"Arkansas",0.749669682848264,0.251192010319556,4.09901166554363,0.134533650206592,34.746613,-92.288986,3928.5847487219,0.385314427930454,2966912,86458,-328.017505330183,-1.46247930741861,2062.25,-768,0.925621155402645,4.25546090530347,0.09467231789273,-1.40286307789097,4.48727153788298,7.66385140239336,-0.693360046123459,-0.323798857778712
"16",98,"Arkansas",1.2677878490905,8.21331278064577,0.251192010319556,0.749669682848264,34.746613,-92.288986,3804.07622521496,0.392300914976798,2969647.25,86703,-130.387920633876,1.23639202014868,2735.25,245,0.134533650206592,4.09901166554363,0.925621155402645,4.25546090530347,0.09467231789273,-1.40286307789097,4.48727153788298,7.66385140239336
"17",99,"Arkansas",0.691861910419966,5.97004997224246,8.21331278064577,1.2677878490905,34.746613,-92.288986,3687.846834652,0.384978380137819,2972382.5,86941,8.27913294397513,-1.4309021885324,2735.25,238,0.749669682848264,0.251192010319556,0.134533650206592,4.09901166554363,0.925621155402645,4.25546090530347,0.09467231789273,-1.40286307789097
"18",100,"Arkansas",0.626487630840522,1.78414696158953,5.97004997224246,0.691861910419966,34.746613,-92.288986,4155.00513853611,0.395960350364844,2975117.75,87230,583.387694447077,1.83045050660052,2735.25,289,1.2677878490905,8.21331278064577,0.749669682848264,0.251192010319556,0.134533650206592,4.09901166554363,0.925621155402645,4.25546090530347
"19",101,"Arkansas",-1.63335001711999,-0.45647317607731,1.78414696158953,0.626487630840522,34.746613,-92.288986,4003.1404743619,0.390363235973479,2977853,87425,-619.022968058328,-1.65790846183902,2735.25,195,0.691861910419966,5.97004997224246,1.2677878490905,8.21331278064577,0.749669682848264,0.251192010319556,0.134533650206592,4.09901166554363
"20",102,"Arkansas",1.19378817262348,4.42480105802971,-0.45647317607731,-1.63335001711999,34.746613,-92.288986,3934.81611302716,0.397197169858563,2980451.75,87631,83.5403028394785,1.2431048276448,2598.75,206,0.626487630840522,1.78414696158953,0.691861910419966,5.97004997224246,1.2677878490905,8.21331278064577,0.749669682848264,0.251192010319556
