"","timepoint","state","y","ysl","ysl_lag1","y_lag1","latitude","longitude","totalwagescapita","emplvlcapita","popestimate","qtrly_estabs_count","totalwagescapita_dif","emplvlcapita_dif","popestimate_dif","qtrly_estabs_count_dif","y_lag2","ysl_lag2","y_lag3","ysl_lag3","y_lag4","ysl_lag4","y_lag5","ysl_lag5"
"8",8,"Minnesota",1.58373436341162,4.87212772344847,4.9788629516037,1.61918378002053,44.955097,-93.102211,2976.66813230456,0.46906823705939,4481893.75,123610,308.074190479302,0.818114460491454,13678.25,997,1.65605648825053,5.08976853239247,0.50374820191017,2.89648572420731,0.509230275201489,2.94768650431223,0.51480903844201,3.00043102244985
"9",9,"Minnesota",1.54962878480802,4.76931875978366,4.87212772344847,1.58373436341162,44.955097,-93.102211,2812.74381569242,0.456789258408051,4495572,123938,-425.492015197701,-1.7559379157188,13678.25,328,1.61918378002053,4.9788629516037,1.65605648825053,5.08976853239247,0.50374820191017,2.89648572420731,0.509230275201489,2.94768650431223
"10",10,"Minnesota",0.410560912173707,3.80063839123892,4.76931875978366,1.54962878480802,44.955097,-93.102211,2879.80798429501,0.471511293321147,4510667.5,124661,230.988485214734,2.70010135644351,15095.5,723,1.58373436341162,4.87212772344847,1.61918378002053,4.9788629516037,1.65605648825053,5.08976853239247,0.50374820191017,2.89648572420731
"11",11,"Minnesota",0.40616011089547,3.72895775555477,3.80063839123892,0.410560912173707,44.955097,-93.102211,2861.8905316076,0.468196412406041,4525763,125989,-84.9816212899973,-1.80369158282028,15095.5,1328,1.54962878480802,4.76931875978366,1.58373436341162,4.87212772344847,1.61918378002053,4.9788629516037,1.65605648825053,5.08976853239247
"12",12,"Minnesota",0.401832987636119,3.65989662759532,3.72895775555477,0.40616011089547,44.955097,-93.102211,3304.87491473253,0.47670067969159,4540858.5,126900,460.901835812344,1.18191482006559,15095.5,911,0.410560912173707,3.80063839123892,1.54962878480802,4.76931875978366,1.58373436341162,4.87212772344847,1.61918378002053,4.9788629516037
"13",13,"Minnesota",0.397577841043173,3.5933015315571,3.65989662759532,0.401832987636119,44.955097,-93.102211,2840.74349697122,0.464256150669359,4555954,127212,-907.115800886252,-2.09487963077806,15095.5,312,0.40616011089547,3.72895775555477,0.410560912173707,3.80063839123892,1.54962878480802,4.76931875978366,1.58373436341162,4.87212772344847
"14",14,"Minnesota",1.84502663815653,6.58835529677333,3.5933015315571,0.397577841043173,44.955097,-93.102211,3000.42987037521,0.477565034561814,4569554.25,127000,623.817791165313,2.57534129146866,13600.25,-212,0.401832987636119,3.65989662759532,0.40616011089547,3.72895775555477,0.410560912173707,3.80063839123892,1.54962878480802,4.76931875978366
"15",15,"Minnesota",1.80094577141219,6.42953059728057,6.58835529677333,1.84502663815653,44.955097,-93.102211,2997.92469160706,0.473413089899835,4583154.5,127568,-162.19155217215,-1.74608285544341,13600.25,568,0.397577841043173,3.5933015315571,0.401832987636119,3.65989662759532,0.40616011089547,3.72895775555477,0.410560912173707,3.80063839123892
"16",16,"Minnesota",1.75870793197905,6.27778329757973,6.42953059728057,1.80094577141219,44.955097,-93.102211,3374.15884717365,0.483596171842755,4596754.75,129723,378.739334334746,1.43350266048988,13600.25,2155,1.84502663815653,6.58835529677333,0.397577841043173,3.5933015315571,0.401832987636119,3.65989662759532,0.40616011089547,3.72895775555477
"17",17,"Minnesota",1.71820150216089,6.13264162223217,6.27778329757973,1.75870793197905,44.955097,-93.102211,3000.59498129754,0.470959756172066,4610355,132139,-749.798021442707,-2.28194976136086,13600.25,2416,1.80094577141219,6.42953059728057,1.84502663815653,6.58835529677333,0.397577841043173,3.5933015315571,0.401832987636119,3.65989662759532
"18",18,"Minnesota",1.0780780243552,3.93245124230148,6.13264162223217,1.71820150216089,44.955097,-93.102211,3131.00690213125,0.487171235180036,4622811.25,132754,503.975786709831,2.88478946786584,12456.25,615,1.75870793197905,6.27778329757973,1.80094577141219,6.42953059728057,1.84502663815653,6.58835529677333,0.397577841043173,3.5933015315571
"19",19,"Minnesota",1.06087726641135,3.86373642279807,3.93245124230148,1.0780780243552,44.955097,-93.102211,3214.69871264172,0.483061729087552,4635267.5,130990,-46.7201103232492,-2.03209851004541,12456.25,-1764,1.71820150216089,6.13264162223217,1.75870793197905,6.27778329757973,1.80094577141219,6.42953059728057,1.84502663815653,6.58835529677333
"20",20,"Minnesota",1.04414320767585,3.79726922561687,3.86373642279807,1.06087726641135,44.955097,-93.102211,3451.73641032344,0.493938708527301,4647723.75,133270,153.345887171254,1.49864855322341,12456.25,2280,1.0780780243552,3.93245124230148,1.71820150216089,6.13264162223217,1.75870793197905,6.27778329757973,1.80094577141219,6.42953059728057
