"","timepoint","state","y","ysl","ysl_lag1","y_lag1","latitude","longitude","totalwagescapita","emplvlcapita","popestimate","qtrly_estabs_count","totalwagescapita_dif","emplvlcapita_dif","popestimate_dif","qtrly_estabs_count_dif","y_lag2","ysl_lag2","y_lag3","ysl_lag3","y_lag4","ysl_lag4","y_lag5","ysl_lag5"
"8",90,"Maine",1.41535403201889,4.45430107035563,1.73213793952272,0.272160468403548,44.307167,-69.781693,4126.52298777165,0.441338878854787,1328940.25,49498,140.934199859782,3.70098046594526,45.25,13,1.55511460535624,8.12436787273541,0.50382827743416,2.2749330045329,0.280947616393057,7.60654923999553,-0.790043900318338,-1.66110608386418
"9",91,"Maine",-0.749106443501901,1.50681285955585,4.45430107035563,1.41535403201889,44.307167,-69.781693,4225.52585110974,0.450197036260616,1328985.5,49598,127.746220913516,-1.00904397989146,45.25,100,0.272160468403548,1.73213793952272,1.55511460535624,8.12436787273541,0.50382827743416,2.2749330045329,0.280947616393057,7.60654923999553
"10",92,"Maine",-1.55787981895514,-1.25037231500542,1.50681285955585,-0.749106443501901,44.307167,-69.781693,4434.36933870793,0.441412911878324,1329030.75,49717,109.8406242601,-1.76422817881216,45.25,119,1.41535403201889,4.45430107035563,0.272160468403548,1.73213793952272,1.55511460535624,8.12436787273541,0.50382827743416,2.2749330045329
"11",93,"Maine",2.24033103585182,4.28590619763014,-1.25037231500542,-1.55787981895514,44.307167,-69.781693,4235.39169919553,0.422719744143049,1329076,48884,-407.821127110585,-0.990904335298365,45.25,-833,-0.749106443501901,1.50681285955585,1.41535403201889,4.45430107035563,0.272160468403548,1.73213793952272,1.55511460535624,8.12436787273541
"12",94,"Maine",-0.511937858171052,-0.291497112716144,4.28590619763014,2.24033103585182,44.307167,-69.781693,4207.27442375789,0.442789419801789,1329486.75,49279,170.860364074754,3.87628433940163,410.75,395,-1.55787981895514,-1.25037231500542,-0.749106443501901,1.50681285955585,1.41535403201889,4.45430107035563,0.272160468403548,1.73213793952272
"13",95,"Maine",0.81081923583497,4.41028510123118,-0.291497112716144,-0.511937858171052,44.307167,-69.781693,4337.21416650531,0.454155050796521,1329897.5,49470,158.057018185064,-0.870404466400881,410.75,191,2.24033103585182,4.28590619763014,-1.55787981895514,-1.25037231500542,-0.749106443501901,1.50681285955585,1.41535403201889,4.45430107035563
"14",96,"Maine",1.29351824169976,3.56280360699159,4.41028510123118,0.81081923583497,44.307167,-69.781693,4545.65541783267,0.444717230010413,1330308.25,49214,78.501508579935,-2.08034517808401,410.75,-256,-0.511937858171052,-0.291497112716144,2.24033103585182,4.28590619763014,-1.55787981895514,-1.25037231500542,-0.749106443501901,1.50681285955585
"15",97,"Maine",0.310876512113012,-0.218618792958836,3.56280360699159,1.29351824169976,44.307167,-69.781693,4339.06731699179,0.424677436283192,1330719,48706,-415.029352168238,-1.06019729411125,410.75,-508,0.81081923583497,4.41028510123118,-0.511937858171052,-0.291497112716144,2.24033103585182,4.28590619763014,-1.55787981895514,-1.25037231500542
"16",98,"Maine",1.25360736287359,7.06078686946014,-0.218618792958836,0.310876512113012,44.307167,-69.781693,4318.99022213202,0.445566410666446,1330402.5,49020,186.511005981111,4.09287681104747,-316.5,314,1.29351824169976,3.56280360699159,0.81081923583497,4.41028510123118,-0.511937858171052,-0.291497112716144,2.24033103585182,4.28590619763014
"17",99,"Maine",1.57283806632513,6.19194595666386,7.06078686946014,1.25360736287359,44.307167,-69.781693,4479.13141405894,0.456961930782421,1330086,49545,180.218286786685,-0.949345426727954,-316.5,525,0.310876512113012,-0.218618792958836,1.29351824169976,3.56280360699159,0.81081923583497,4.41028510123118,-0.511937858171052,-0.291497112716144
"18",100,"Maine",1.71688514496005,3.96548142014836,6.19194595666386,1.57283806632513,44.307167,-69.781693,4811.70061803944,0.448048327172491,1329769.5,49740,172.428012053585,-2.03091237259038,-316.5,195,1.25360736287359,7.06078686946014,0.310876512113012,-0.218618792958836,1.29351824169976,3.56280360699159,0.81081923583497,4.41028510123118
