"","timepoint","state","y","ysl","ysl_lag1","y_lag1","latitude","longitude","totalwagescapita","emplvlcapita","popestimate","qtrly_estabs_count","totalwagescapita_dif","emplvlcapita_dif","popestimate_dif","qtrly_estabs_count_dif","y_lag2","ysl_lag2","y_lag3","ysl_lag3","y_lag4","ysl_lag4","y_lag5","ysl_lag5"
"8",90,"Colorado",0.938932031964868,1.22445475625739,-0.337668793159906,0.324178699086453,39.739227,-104.984856,5181.97273108235,0.434390589703558,5209301,171399,-477.169262208978,1.27471092736717,19434,1012,0.801899965724395,4.87597390773686,0.714110842060833,0.904934288777071,0.841552082985153,7.52162715204392,-0.833606539830178,2.02493144988836
"9",91,"Colorado",-0.0909535671386408,-3.24338671155076,1.22445475625739,0.938932031964868,39.739227,-104.984856,5322.86495070031,0.437257258846228,5228735,174373,529.173682718246,-0.445999002085623,19434,2974,0.324178699086453,-0.337668793159906,0.801899965724395,4.87597390773686,0.714110842060833,0.904934288777071,0.841552082985153,7.52162715204392
"10",92,"Colorado",0.765997830801446,-0.423606479834859,-3.24338671155076,-0.0909535671386408,39.739227,-104.984856,5881.13259824522,0.438330269725181,5248169,173053,417.375427926937,-0.179365826371769,19434,-1320,0.938932031964868,1.22445475625739,0.324178699086453,-0.337668793159906,0.801899965724395,4.87597390773686,0.714110842060833,0.904934288777071
"11",93,"Colorado",1.51827990714928,7.90299579635985,-0.423606479834859,0.765997830801446,39.739227,-104.984856,5657.97214273741,0.433340110609449,5267603,173621,-781.428103052712,-0.606316999468443,19434,568,-0.0909535671386408,-3.24338671155076,0.938932031964868,1.22445475625739,0.324178699086453,-0.337668793159906,0.801899965724395,4.87597390773686
"12",94,"Colorado",0.224717032875965,-1.05201937122317,7.90299579635985,1.51827990714928,39.739227,-104.984856,5345.01806083331,0.440754660321494,5288114.25,173904,-89.7936263962883,1.24047088277761,20511.25,283,0.765997830801446,-0.423606479834859,-0.0909535671386408,-3.24338671155076,0.938932031964868,1.22445475625739,0.324178699086453,-0.337668793159906
"13",95,"Colorado",1.36307254827788,3.41783372740281,-1.05201937122317,0.224717032875965,39.739227,-104.984856,5503.20522289621,0.444419683902484,5308625.5,175710,471.141243966995,-0.374952613105389,20511.25,1806,1.51827990714928,7.90299579635985,0.765997830801446,-0.423606479834859,-0.0909535671386408,-3.24338671155076,0.938932031964868,1.22445475625739
"14",96,"Colorado",1.46898664199178,2.06396867872272,3.41783372740281,1.36307254827788,39.739227,-104.984856,5919.39304015796,0.444824201593251,5329136.75,175096,258.000655198851,-0.326050589022403,20511.25,-614,0.224717032875965,-1.05201937122317,1.51827990714928,7.90299579635985,0.765997830801446,-0.423606479834859,-0.0909535671386408,-3.24338671155076
"15",97,"Colorado",0.571385099478405,1.3946008126041,2.06396867872272,1.46898664199178,39.739227,-104.984856,5988.29358641914,0.440526678889278,5349648,177323,-347.287271000563,-0.470204039473926,20511.25,2227,1.36307254827788,3.41783372740281,0.224717032875965,-1.05201937122317,1.51827990714928,7.90299579635985,0.765997830801446,-0.423606479834859
"16",98,"Colorado",1.64610442383406,6.34519083868952,1.3946008126041,0.571385099478405,39.739227,-104.984856,5601.25419821588,0.448620382812233,5374440.75,178680,-455.939934464451,1.23912266269285,24792.75,1357,1.46898664199178,2.06396867872272,1.36307254827788,3.41783372740281,0.224717032875965,-1.05201937122317,1.51827990714928,7.90299579635985
"17",99,"Colorado",1.62538302398918,4.07171223474947,6.34519083868952,1.64610442383406,39.739227,-104.984856,5779.97361921836,0.45271889056104,5399233.5,180892,565.758809205743,-0.399519617414923,24792.75,2212,0.571385099478405,1.3946008126041,1.46898664199178,2.06396867872272,1.36307254827788,3.41783372740281,0.224717032875965,-1.05201937122317
