"","timepoint","state","y","ysl","ysl_lag1","y_lag1","latitude","longitude","totalwagescapita","emplvlcapita","popestimate","qtrly_estabs_count","totalwagescapita_dif","emplvlcapita_dif","popestimate_dif","qtrly_estabs_count_dif","y_lag2","ysl_lag2","y_lag3","ysl_lag3","y_lag4","ysl_lag4","y_lag5","ysl_lag5"
"8",90,"Missouri",0.569144590156867,3.62083709218197,3.85640322008527,1.03904547731197,38.579201,-92.172935,4481.33480139024,0.436132641893787,6029739,176563,-133.022112084715,1.84497182223596,4324,1578,1.25611727494732,6.55700708310292,0.865104909281733,4.44633723488153,0.543686798320842,7.47911094891691,-1.19511332545059,0.557692685472233
"9",91,"Missouri",0.0688415072632509,-1.06558885934547,3.62083709218197,0.569144590156867,38.579201,-92.172935,4428.77938331105,0.429301561264221,6034063,177885,104.062382633488,-1.68074605342064,4324,1322,1.03904547731197,3.85640322008527,1.25611727494732,6.55700708310292,0.865104909281733,4.44633723488153,0.543686798320842,7.47911094891691
"10",92,"Missouri",0.720107760243316,-0.76565215504445,-1.06558885934547,0.0688415072632509,38.579201,-92.172935,4907.52461824656,0.437486478867066,6038387,179121,531.300653014711,1.50159982324117,4324,1236,0.569144590156867,3.62083709218197,1.03904547731197,3.85640322008527,1.25611727494732,6.55700708310292,0.865104909281733,4.44633723488153
"11",93,"Missouri",2.2175729702095,9.47193294691928,-0.76565215504445,0.720107760243316,38.579201,-92.172935,4696.03849282218,0.428772063841323,6042711,179540,-690.231360359899,-1.68993326285883,4324,419,0.0688415072632509,-1.06558885934547,0.569144590156867,3.62083709218197,1.03904547731197,3.85640322008527,1.25611727494732,6.55700708310292
"12",94,"Missouri",-0.329802461715545,-1.64305258186559,9.47193294691928,2.2175729702095,38.579201,-92.172935,4594.94211032482,0.440153744965924,6047265.75,179744,110.389742927024,2.00960961503434,4554.75,204,0.720107760243316,-0.76565215504445,0.0688415072632509,-1.06558885934547,0.569144590156867,3.62083709218197,1.03904547731197,3.85640322008527
"13",95,"Missouri",0.691935459301796,4.36168182111487,-1.64305258186559,-0.329802461715545,38.579201,-92.172935,4539.80289468268,0.433512031627508,6051820.5,181244,45.9571668552235,-1.80233944630167,4554.75,1500,2.2175729702095,9.47193294691928,0.720107760243316,-0.76565215504445,0.0688415072632509,-1.06558885934547,0.569144590156867,3.62083709218197
"14",96,"Missouri",0.961130422649958,4.83075730489446,4.36168182111487,0.691935459301796,38.579201,-92.172935,4943.22941118947,0.441333837980619,6056375.25,182253,458.565732148927,1.44635196915278,4554.75,1009,-0.329802461715545,-1.64305258186559,2.2175729702095,9.47193294691928,0.720107760243316,-0.76565215504445,0.0688415072632509,-1.06558885934547
"15",97,"Missouri",-1.20177643561643,1.03233740490296,4.83075730489446,0.961130422649958,38.579201,-92.172935,4855.32642020284,0.431119646654886,6060930,182288,-491.329507493424,-1.80359976788448,4554.75,35,0.691935459301796,4.36168182111487,-0.329802461715545,-1.64305258186559,2.2175729702095,9.47193294691928,0.720107760243316,-0.76565215504445
"16",98,"Missouri",1.68366797874278,9.11547190957833,1.03233740490296,-1.20177643561643,38.579201,-92.172935,4730.00699534367,0.444466575984148,6064748.5,183417,-37.4164338725423,2.35611206549953,3818.5,1129,0.961130422649958,4.83075730489446,0.691935459301796,4.36168182111487,-0.329802461715545,-1.64305258186559,2.2175729702095,9.47193294691928
"17",99,"Missouri",1.53423020090795,6.32444735972513,9.11547190957833,1.68366797874278,38.579201,-92.172935,4707.04288804919,0.437346960713021,6068567,185608,102.355317564698,-2.04665446003899,3818.5,2191,-1.20177643561643,1.03233740490296,0.961130422649958,4.83075730489446,0.691935459301796,4.36168182111487,-0.329802461715545,-1.64305258186559
