"","timepoint","state","y","ysl","ysl_lag1","y_lag1","latitude","longitude","totalwagescapita","emplvlcapita","popestimate","qtrly_estabs_count","totalwagescapita_dif","emplvlcapita_dif","popestimate_dif","qtrly_estabs_count_dif","y_lag2","ysl_lag2","y_lag3","ysl_lag3","y_lag4","ysl_lag4","y_lag5","ysl_lag5"
"8",8,"New_York",0.923134237814693,5.57450430686046,5.6872832629594,0.934936243710816,42.652843,-73.757874,3462.04197944486,0.428476906723176,18215617.25,474563,476.291222712194,1.71942730965712,31035.75,-702,0.947007692479218,5.80421341419282,0.068097582932225,3.43439408088884,0.0683358454590888,3.49199999535301,0.068575376680613,3.55133963193097
"9",9,"New_York",0.911592902543568,5.46564224032409,5.57450430686046,0.923134237814693,42.652843,-73.757874,3332.99764493795,0.412787101283726,18246653,472526,-540.3570008796,-2.25632235148404,31035.75,-2037,0.934936243710816,5.6872832629594,0.947007692479218,5.80421341419282,0.068097582932225,3.43439408088884,0.0683358454590888,3.49199999535301
"10",10,"New_York",0.676978845174681,4.51684022973566,5.46564224032409,0.911592902543568,42.652843,-73.757874,3158.20868577112,0.419991454638901,18278728.25,472908,-45.7446246599156,2.28941587946253,32075.25,382,0.923134237814693,5.57450430686046,0.934936243710816,5.6872832629594,0.947007692479218,5.80421341419282,0.068097582932225,3.43439408088884
"11",11,"New_York",0.670078721677569,4.4400112272875,4.51684022973566,0.676978845174681,42.652843,-73.757874,3131.41934721761,0.411827330970666,18310803.5,473619,147.999620613319,-1.53684770234092,32075.25,711,0.911592902543568,5.46564224032409,0.923134237814693,5.57450430686046,0.934936243710816,5.6872832629594,0.947007692479218,5.80421341419282
"12",12,"New_York",0.663298374293575,4.36565751881446,4.4400112272875,0.670078721677569,42.652843,-73.757874,3866.0083333975,0.420054930945159,18342878.75,473813,761.378324733399,1.63917236427268,32075.25,194,0.676978845174681,4.51684022973566,0.911592902543568,5.46564224032409,0.923134237814693,5.57450430686046,0.934936243710816,5.6872832629594
"13",13,"New_York",0.656634794471955,4.29365149595498,4.36565751881446,0.663298374293575,42.652843,-73.757874,3194.64696406859,0.40839601557642,18374954,475131,-1405.9503555088,-1.98865153432309,32075.25,1318,0.670078721677569,4.4400112272875,0.676978845174681,4.51684022973566,0.911592902543568,5.46564224032409,0.923134237814693,5.57450430686046
"14",14,"New_York",0.710400858437765,7.47599547471864,4.29365149595498,0.656634794471955,42.652843,-73.757874,3249.35561026769,0.416935659618409,18396083,478449,726.070015528009,2.01985594107276,21129,3318,0.663298374293575,4.36565751881446,0.670078721677569,4.4400112272875,0.676978845174681,4.51684022973566,0.911592902543568,5.46564224032409
"15",15,"New_York",0.703776919160504,7.31190785732423,7.47599547471864,0.710400858437765,42.652843,-73.757874,3240.22406621589,0.41126231990669,18417212,479810,-63.8401902508954,-1.42129837537078,21129,1361,0.656634794471955,4.29365149595498,0.663298374293575,4.36565751881446,0.670078721677569,4.4400112272875,0.676978845174681,4.51684022973566
"16",16,"New_York",0.697262383032715,7.15453306101281,7.31190785732423,0.703776919160504,42.652843,-73.757874,3963.14583589706,0.421311566660652,18438341,480815,732.053313732973,1.57225864656806,21129,1005,0.710400858437765,7.47599547471864,0.656634794471955,4.29365149595498,0.663298374293575,4.36565751881446,0.670078721677569,4.4400112272875
"17",17,"New_York",0.690854600401636,7.00345611102975,7.15453306101281,0.697262383032715,42.652843,-73.757874,3396.20260072472,0.408670093633963,18459470,482036,-1289.86500485351,-2.26907197806507,21129,1221,0.703776919160504,7.31190785732423,0.710400858437765,7.47599547471864,0.656634794471955,4.29365149595498,0.663298374293575,4.36565751881446
