"","timepoint","state","y","ysl","ysl_lag1","y_lag1","latitude","longitude","totalwagescapita","emplvlcapita","popestimate","qtrly_estabs_count","totalwagescapita_dif","emplvlcapita_dif","popestimate_dif","qtrly_estabs_count_dif","y_lag2","ysl_lag2","y_lag3","ysl_lag3","y_lag4","ysl_lag4","y_lag5","ysl_lag5"
"8",90,"Montana",-1.04402599506415,1.43872401469949,0.88257028385712,0.555434270437161,46.585709,-112.018417,3927.09389558356,0.431253166950462,1007475.5,42266,363.809547969839,3.04005071860687,2279.5,407,1.89885501152069,3.20849950860769,0.275582274103847,1.35377380102355,1.09901932898069,3.80156169816956,3.87302225599129,0.221552540453018
"9",91,"Montana",0.902535598697618,-0.726774711952416,1.43872401469949,-1.04402599506415,46.585709,-112.018417,3860.13934964422,0.430769179982603,1009755,42574,-195.032731153986,-1.79296311400101,2279.5,308,0.555434270437161,0.88257028385712,1.89885501152069,3.20849950860769,0.275582274103847,1.35377380102355,1.09901932898069,3.80156169816956
"10",92,"Montana",-0.270202967405275,-0.311893102677274,-0.726774711952416,0.902535598697618,46.585709,-112.018417,4238.91587292726,0.430670100673445,1012034.5,42760,445.73106922238,0.0384907658701139,2279.5,186,-1.04402599506415,1.43872401469949,0.555434270437161,0.88257028385712,1.89885501152069,3.20849950860769,0.275582274103847,1.35377380102355
"11",93,"Montana",1.11929301563354,4.39233262623837,-0.311893102677274,-0.270202967405275,46.585709,-112.018417,3846.01392862565,0.41832903814795,1014314,42674,-771.67846758464,-1.22419832163375,2279.5,-86,0.902535598697618,-0.726774711952416,-1.04402599506415,1.43872401469949,0.555434270437161,0.88257028385712,1.89885501152069,3.20849950860769
"12",94,"Montana",-0.678447226679069,-0.288390239970582,4.39233262623837,1.11929301563354,46.585709,-112.018417,4049.56386982271,0.434529019931827,1016452.25,43085,596.451885498661,2.85410443093715,2138.25,411,-0.270202967405275,-0.311893102677274,0.902535598697618,-0.726774711952416,-1.04402599506415,1.43872401469949,0.555434270437161,0.88257028385712
"13",95,"Montana",0.845832938571967,2.36124654457015,-0.288390239970582,-0.678447226679069,46.585709,-112.018417,3967.67122705346,0.432592882026683,1018590.5,43273,-285.442583966304,-1.81361196890201,2138.25,188,1.11929301563354,4.39233262623837,-0.270202967405275,-0.311893102677274,0.902535598697618,-0.726774711952416,-1.04402599506415,1.43872401469949
"14",96,"Montana",0.620254191654723,2.24793888698365,2.36124654457015,0.845832938571967,46.585709,-112.018417,4267.9342665718,0.431886205484725,1020728.75,43463,382.155682287584,0.122946136318591,2138.25,190,-0.678447226679069,-0.288390239970582,1.11929301563354,4.39233262623837,-0.270202967405275,-0.311893102677274,0.902535598697618,-0.726774711952416
"15",97,"Montana",1.07828833231292,0.631357218749429,2.24793888698365,0.620254191654723,46.585709,-112.018417,3974.55599603859,0.418251835282593,1022867,43355,-593.641310051551,-1.29276936601744,2138.25,-108,0.845832938571967,2.36124654457015,-0.678447226679069,-0.288390239970582,1.11929301563354,4.39233262623837,-0.270202967405275,-0.311893102677274
"16",98,"Montana",1.97495662001241,3.91066433974743,0.631357218749429,1.07828833231292,46.585709,-112.018417,4142.9734565586,0.43439005392772,1025168.5,43652,461.795731053233,2.97725888472594,2301.5,297,0.620254191654723,2.24793888698365,0.845832938571967,2.36124654457015,-0.678447226679069,-0.288390239970582,1.11929301563354,4.39233262623837
"17",99,"Montana",0.150928937943462,3.1135101629534,3.91066433974743,1.97495662001241,46.585709,-112.018417,4119.54370735885,0.433085150904649,1027470,44042,-191.847209719771,-1.74431216681981,2301.5,390,1.07828833231292,0.631357218749429,0.620254191654723,2.24793888698365,0.845832938571967,2.36124654457015,-0.678447226679069,-0.288390239970582
"18",100,"Montana",-0.245776622647398,1.30499284345476,3.1135101629534,0.150928937943462,46.585709,-112.018417,4436.60017489317,0.429873682333087,1029771.5,44557,340.486216734067,-0.190656554849122,2301.5,515,1.97495662001241,3.91066433974743,1.07828833231292,0.631357218749429,0.620254191654723,2.24793888698365,0.845832938571967,2.36124654457015
"19",101,"Montana",-0.110942909265965,0.119535592476439,1.30499284345476,-0.245776622647398,46.585709,-112.018417,4123.0079771489,0.423167418067004,1032073,44241,-630.648665278579,-0.349479569452138,2301.5,-316,0.150928937943462,3.1135101629534,1.97495662001241,3.91066433974743,1.07828833231292,0.631357218749429,0.620254191654723,2.24793888698365
"20",102,"Montana",1.89834978087031,2.37207720825445,0.119535592476439,-0.110942909265965,46.585709,-112.018417,4273.47612594078,0.436204682956169,1034684.75,44773,464.060346536136,1.97435291552492,2611.75,532,-0.245776622647398,1.30499284345476,0.150928937943462,3.1135101629534,1.97495662001241,3.91066433974743,1.07828833231292,0.631357218749429
"21",103,"Montana",-1.1913197161217,1.03782413668299,2.37207720825445,1.89834978087031,46.585709,-112.018417,4310.38029145958,0.436839097275144,1037296.5,45323,-113.56398327307,-1.24028505701907,2611.75,550,-0.110942909265965,0.119535592476439,-0.245776622647398,1.30499284345476,0.150928937943462,3.1135101629534,1.97495662001241,3.91066433974743
"22",104,"Montana",-1.07893835133144,-0.100448146914189,1.03782413668299,-1.1913197161217,46.585709,-112.018417,4639.61181190744,0.43614039988624,1039908.25,45789,292.327354929064,-0.13331117078792,2611.75,466,1.89834978087031,2.37207720825445,-0.110942909265965,0.119535592476439,-0.245776622647398,1.30499284345476,0.150928937943462,3.1135101629534
"23",105,"Montana",0.201954236413826,-0.433219570351184,-0.100448146914189,-1.07893835133144,46.585709,-112.018417,4140.49036277481,0.424136707209454,1042520,45314,-828.352969580496,-1.13049952878817,2611.75,-475,-1.1913197161217,1.03782413668299,1.89834978087031,2.37207720825445,-0.110942909265965,0.119535592476439,-0.245776622647398,1.30499284345476
