"","timepoint","state","y","ysl","ysl_lag1","y_lag1","latitude","longitude","totalwagescapita","emplvlcapita","popestimate","qtrly_estabs_count","totalwagescapita_dif","emplvlcapita_dif","popestimate_dif","qtrly_estabs_count_dif","y_lag2","ysl_lag2","y_lag3","ysl_lag3","y_lag4","ysl_lag4","y_lag5","ysl_lag5"
"8",8,"Washington",0.972020359116144,2.5246126974352,2.58582200061888,0.994735211062903,47.035805,-122.905014,2658.56439249372,0.424780277709308,5126973.75,145160,21.6919664285233,-1.38816822431391,33783.25,-160,1.0183066912461,2.64964322277415,0.839516573683241,1.20235114472571,0.857121654012438,1.23406428855652,0.875318884113696,1.26641397784972
"9",9,"Washington",0.950119156840579,2.46585279627247,2.5246126974352,0.972020359116144,47.035805,-122.905014,2584.80188856015,0.408620027384871,5160757,146510,-168.300948055638,-0.86873722433487,33783.25,1350,0.994735211062903,2.58582200061888,1.0183066912461,2.64964322277415,0.839516573683241,1.20235114472571,0.857121654012438,1.23406428855652
"10",10,"Washington",0.911654694396091,2.79375992984221,2.46585279627247,0.950119156840579,47.035805,-122.905014,2650.91758211614,0.426987962222128,5190278.25,148838,139.878197489567,3.45281851616936,29521.25,2328,0.972020359116144,2.5246126974352,0.994735211062903,2.58582200061888,1.0183066912461,2.64964322277415,0.839516573683241,1.20235114472571
"11",11,"Washington",0.893245282255606,2.72203050985951,2.79375992984221,0.911654694396091,47.035805,-122.905014,2741.22414625313,0.430707922785157,5219799.5,150824,24.1908705809901,-1.46479742742281,29521.25,1986,0.950119156840579,2.46585279627247,0.972020359116144,2.5246126974352,0.994735211062903,2.58582200061888,1.0183066912461,2.64964322277415
"12",12,"Washington",0.875422501731649,2.65363070177251,2.72203050985951,0.893245282255606,47.035805,-122.905014,2930.67309060891,0.421622676927613,5249320.75,152733,99.1423802188019,-1.28052064205721,29521.25,1909,0.911654694396091,2.79375992984221,0.950119156840579,2.46585279627247,0.972020359116144,2.5246126974352,0.994735211062903,2.58582200061888
"13",13,"Washington",0.858160439674194,2.58833035761867,2.65363070177251,0.875422501731649,47.035805,-122.905014,2558.71317932986,0.40764615926498,5278842,156443,-561.40885563484,-0.489127180508958,29521.25,3710,0.893245282255606,2.72203050985951,0.911654694396091,2.79375992984221,0.950119156840579,2.46585279627247,0.972020359116144,2.5246126974352
"14",14,"Washington",0.99138635647531,3.48106557021666,2.58833035761867,0.858160439674194,47.035805,-122.905014,2700.53169066657,0.424515975556305,5302921.75,159231,513.778422615758,3.08463339539582,24079.75,2788,0.875422501731649,2.65363070177251,0.893245282255606,2.72203050985951,0.911654694396091,2.79375992984221,0.950119156840579,2.46585279627247
"15",15,"Washington",0.972822535984363,3.38962298117167,3.48106557021666,0.99138635647531,47.035805,-122.905014,2827.42295304403,0.425658224425129,5327001.5,161106,-14.9272489592358,-1.57275674225012,24079.75,1875,0.858160439674194,2.58833035761867,0.875422501731649,2.65363070177251,0.893245282255606,2.72203050985951,0.911654694396091,2.79375992984221
"16",16,"Washington",0.954820063549633,3.3025090778235,3.38962298117167,0.972822535984363,47.035805,-122.905014,2882.67137823781,0.424459698370929,5351081.25,165198,-71.6428371836942,-0.23407749230242,24079.75,4092,0.99138635647531,3.48106557021666,0.858160439674194,2.58833035761867,0.875422501731649,2.65363070177251,0.893245282255606,2.72203050985951
"17",17,"Washington",0.93735506831667,3.2194198371144,3.3025090778235,0.954820063549633,47.035805,-122.905014,2658.5435020458,0.408294808905879,5375161,167683,-279.376301385785,-1.49663634108497,24079.75,2485,0.972822535984363,3.38962298117167,0.99138635647531,3.48106557021666,0.858160439674194,2.58833035761867,0.875422501731649,2.65363070177251
"18",18,"Washington",0.213209477944432,2.67351604069894,3.2194198371144,0.93735506831667,47.035805,-122.905014,2762.88588207906,0.427397483443647,5401627.5,171041,328.47025622527,3.52675640028183,26466.5,3358,0.954820063549633,3.3025090778235,0.972822535984363,3.38962298117167,0.99138635647531,3.48106557021666,0.858160439674194,2.58833035761867
"19",19,"Washington",0.210683320432636,2.61476658131379,2.67351604069894,0.213209477944432,47.035805,-122.905014,2870.33719091821,0.430529697287237,5428094,169202,3.10892880589336,-1.59704606941788,26466.5,-1839,0.93735506831667,3.2194198371144,0.954820063549633,3.3025090778235,0.972822535984363,3.38962298117167,0.99138635647531,3.48106557021666
"20",20,"Washington",0.208202253697465,2.55832525640649,2.61476658131379,0.210683320432636,47.035805,-122.905014,2899.76913410347,0.427022794351014,5454560.5,174649,-78.0193656538931,-0.663911677981188,26466.5,5447,0.213209477944432,2.67351604069894,0.93735506831667,3.2194198371144,0.954820063549633,3.3025090778235,0.972822535984363,3.38962298117167
"21",21,"Washington",0.205765200434982,2.50405844261401,2.55832525640649,0.208202253697465,47.035805,-122.905014,2858.23560073687,0.413509913379372,5481027,178911,-70.9654765518626,-1.000597803542,26466.5,4262,0.210683320432636,2.61476658131379,0.213209477944432,2.67351604069894,0.93735506831667,3.2194198371144,0.954820063549633,3.3025090778235
"22",22,"Washington",1.42856636444204,3.62602756426362,2.50405844261401,0.205765200434982,47.035805,-122.905014,2865.98186403441,0.42604509714651,5503208.5,183139,49.2797966641415,2.60480647387802,22181.5,4228,0.208202253697465,2.55832525640649,0.210683320432636,2.61476658131379,0.213209477944432,2.67351604069894,0.93735506831667,3.2194198371144
"23",23,"Washington",1.39721576411613,3.52396369623342,3.62602756426362,1.42856636444204,47.035805,-122.905014,2933.70661546063,0.431459136821111,5525390,185622,59.978488128681,-0.712114409253672,22181.5,2483,0.205765200434982,2.50405844261401,0.208202253697465,2.55832525640649,0.210683320432636,2.61476658131379,0.213209477944432,2.67351604069894
"24",24,"Washington",1.36701798873009,3.42750323281393,3.52396369623342,1.39721576411613,47.035805,-122.905014,2996.61429924788,0.423006054691379,5547571.5,175965,-4.81706763897,-1.38671218043338,22181.5,-9657,1.42856636444204,3.62602756426362,0.205765200434982,2.50405844261401,0.208202253697465,2.55832525640649,0.210683320432636,2.61476658131379
"25",25,"Washington",1.3379124388166,3.336170711232,3.42750323281393,1.36701798873009,47.035805,-122.905014,2979.3852932078,0.411702158665444,5569753,174711,-80.1366898273322,-0.28508138962019,22181.5,-1254,1.39721576411613,3.52396369623342,1.42856636444204,3.62602756426362,0.205765200434982,2.50405844261401,0.208202253697465,2.55832525640649
"26",26,"Washington",3.56466257514025,3.32930974876433,3.336170711232,1.3379124388166,47.035805,-122.905014,3036.69059809938,0.426507569735283,5596001.5,177007,74.5343109316618,2.61093070957737,26248.5,2296,1.36701798873009,3.42750323281393,1.39721576411613,3.52396369623342,1.42856636444204,3.62602756426362,0.205765200434982,2.50405844261401
"27",27,"Washington",3.41035893562989,3.22611727052369,3.32930974876433,3.56466257514025,47.035805,-122.905014,3101.35954537774,0.435327967747195,5622250,178975,7.36364238678561,-0.598501305792759,26248.5,1968,1.3379124388166,3.336170711232,1.36701798873009,3.42750323281393,1.39721576411613,3.52396369623342,1.42856636444204,3.62602756426362
"28",28,"Washington",3.26772383508569,3.12815062255396,3.22611727052369,3.41035893562989,47.035805,-122.905014,3249.05963646799,0.43495777388156,5648498.5,182835,83.031143811887,-0.919059187754606,26248.5,3860,3.56466257514025,3.32930974876433,1.3379124388166,3.336170711232,1.36701798873009,3.42750323281393,1.39721576411613,3.52396369623342
"29",29,"Washington",3.13549501142791,3.0349784486571,3.12815062255396,3.26772383508569,47.035805,-122.905014,3236.7657863866,0.421446042734005,5674747,178799,-159.993941171644,-1.3141537281921,26248.5,-4036,3.41035893562989,3.22611727052369,3.56466257514025,3.32930974876433,1.3379124388166,3.336170711232,1.36701798873009,3.42750323281393
"30",30,"Washington",1.62691019804093,2.06798902984886,3.0349784486571,3.13549501142791,47.035805,-122.905014,3317.54462245725,0.440591623375295,5698450.75,186171,93.0726861520448,3.26573117888453,23703.75,7372,3.26772383508569,3.12815062255396,3.41035893562989,3.22611727052369,3.56466257514025,3.32930974876433,1.3379124388166,3.336170711232
"31",31,"Washington",1.58770671581596,2.02503958597866,2.06798902984886,1.62691019804093,47.035805,-122.905014,3385.07420325683,0.447040242155876,5722154.5,189192,-13.2492552710728,-1.26969618607092,23703.75,3021,3.13549501142791,3.0349784486571,3.26772383508569,3.12815062255396,3.41035893562989,3.22611727052369,3.56466257514025,3.32930974876433
"32",32,"Washington",1.55009649278934,1.98346336584443,2.02503958597866,1.58770671581596,47.035805,-122.905014,3574.81060449063,0.44487836086106,5745858.25,194249,122.206820434222,-0.86105000753961,23703.75,5057,1.62691019804093,2.06798902984886,3.13549501142791,3.0349784486571,3.26772383508569,3.12815062255396,3.41035893562989,3.22611727052369
