"","timepoint","state","y","ysl","ysl_lag1","y_lag1","latitude","longitude","totalwagescapita","emplvlcapita","popestimate","qtrly_estabs_count","totalwagescapita_dif","emplvlcapita_dif","popestimate_dif","qtrly_estabs_count_dif","y_lag2","ysl_lag2","y_lag3","ysl_lag3","y_lag4","ysl_lag4","y_lag5","ysl_lag5"
"8",90,"Utah",-0.105569896871138,1.46988100327832,0.802399359305994,0.789392617118878,40.777477,-111.888237,4227.23317409777,0.424501962756379,2867502.25,84543,32.1684448299729,1.57602235970026,11720.25,1062,0.678500379017066,3.7532505395518,0.476700643161898,1.4456130632702,1.24017973046513,4.27421957200593,0.366828784318862,0.670227153243985
"9",91,"Utah",-0.584850325512498,-0.68570305456106,1.46988100327832,-0.105569896871138,40.777477,-111.888237,4225.30459698755,0.42378593526551,2879222.5,85614,77.2629086575071,-1.04802173126661,11720.25,1071,0.789392617118878,0.802399359305994,0.678500379017066,3.7532505395518,0.476700643161898,1.4456130632702,1.24017973046513,4.27421957200593
"10",92,"Utah",0.839091890873256,-0.504621230001234,-0.68570305456106,-0.584850325512498,40.777477,-111.888237,4716.57594983505,0.42965107720195,2890942.75,86848,493.199929957711,0.658116942730869,11720.25,1234,-0.105569896871138,1.46988100327832,0.789392617118878,0.802399359305994,0.678500379017066,3.7532505395518,0.476700643161898,1.4456130632702
"11",93,"Utah",1.26862361919269,4.76262749909395,-0.504621230001234,0.839091890873256,40.777477,-111.888237,4409.19945856615,0.421883169581404,2902663,85505,-798.647844116394,-1.36330495569854,11720.25,-1343,-0.584850325512498,-0.68570305456106,-0.105569896871138,1.46988100327832,0.789392617118878,0.802399359305994,0.678500379017066,3.7532505395518
"12",94,"Utah",0.413132695909724,-0.452390830897187,4.76262749909395,1.26862361919269,40.777477,-111.888237,4387.14340241162,0.430946788184944,2912456.25,86827,285.320435114371,1.6831526224086,9793.25,1322,0.839091890873256,-0.504621230001234,-0.584850325512498,-0.68570305456106,-0.105569896871138,1.46988100327832,0.789392617118878,0.802399359305994
"13",95,"Utah",1.02242513241375,2.57909582783888,-0.452390830897187,0.413132695909724,40.777477,-111.888237,4427.75691842876,0.430587919797175,2922249.5,87989,62.6695721716678,-0.942248699130982,9793.25,1162,1.26862361919269,4.76262749909395,0.839091890873256,-0.504621230001234,-0.584850325512498,-0.68570305456106,-0.105569896871138,1.46988100327832
"14",96,"Utah",0.396100582348957,2.53108478544775,2.57909582783888,1.02242513241375,40.777477,-111.888237,4746.29953059177,0.436673373879013,2932042.75,89776,277.929096145864,0.644432246960824,9793.25,1787,0.413132695909724,-0.452390830897187,1.26862361919269,4.76262749909395,0.839091890873256,-0.504621230001234,-0.584850325512498,-0.68570305456106
"15",97,"Utah",1.73940848293181,0.612688567868958,2.53108478544775,0.396100582348957,40.777477,-111.888237,4642.95236070264,0.429604165561914,2941836,88272,-421.889782052138,-1.31546623989374,9793.25,-1504,1.02242513241375,2.57909582783888,0.413132695909724,-0.452390830897187,1.26862361919269,4.76262749909395,0.839091890873256,-0.504621230001234
"16",98,"Utah",1.02725280298905,4.48552273433229,0.612688567868958,1.73940848293181,40.777477,-111.888237,4519.77054029488,0.436538497343464,2954035,89402,-19.8346505186173,1.40035400986485,12199,1130,0.396100582348957,2.53108478544775,1.02242513241375,2.57909582783888,0.413132695909724,-0.452390830897187,1.26862361919269,4.76262749909395
"17",99,"Utah",0.933106082391433,3.37742152773508,4.48552273433229,1.02725280298905,40.777477,-111.888237,4557.11756287602,0.436567040901021,2966234,90533,160.52884298889,-0.690578822399257,12199,1131,1.73940848293181,0.612688567868958,0.396100582348957,2.53108478544775,1.02242513241375,2.57909582783888,0.413132695909724,-0.452390830897187
"18",100,"Utah",0.740835315995625,1.19390596166333,3.37742152773508,0.933106082391433,40.777477,-111.888237,5018.35462506627,0.44288400421743,2978433,92391,423.890039609106,0.62884197588518,12199,1858,1.02725280298905,4.48552273433229,1.73940848293181,0.612688567868958,0.396100582348957,2.53108478544775,1.02242513241375,2.57909582783888
"19",101,"Utah",1.36931962064128,-0.432260759711411,1.19390596166333,0.740835315995625,40.777477,-111.888237,4804.16953105564,0.437637930711636,2990632,91237,-675.42215620087,-1.15630368222037,12199,-1154,0.933106082391433,3.37742152773508,1.02725280298905,4.48552273433229,1.73940848293181,0.612688567868958,0.396100582348957,2.53108478544775
"20",102,"Utah",1.17117603106163,2.70048270035659,-0.432260759711411,1.36931962064128,40.777477,-111.888237,4747.43388338777,0.444844858398985,3005778.25,92411,157.449446342754,1.24530011931445,15146.25,1174,0.740835315995625,1.19390596166333,0.933106082391433,3.37742152773508,1.02725280298905,4.48552273433229,1.73940848293181,0.612688567868958
"21",103,"Utah",0.292404482467923,0.787982445385538,2.70048270035659,1.17117603106163,40.777477,-111.888237,4801.55079976345,0.445587324895629,3020924.5,93673,110.852564043549,-0.646446119070582,15146.25,1262,1.36931962064128,-0.432260759711411,0.740835315995625,1.19390596166333,0.933106082391433,3.37742152773508,1.02725280298905,4.48552273433229
"22",104,"Utah",0.868596374537134,-0.540348304319238,0.787982445385538,0.292404482467923,40.777477,-111.888237,5359.07156313798,0.451359815423713,3036070.75,95356,503.403846998853,0.503002403143948,15146.25,1683,1.17117603106163,2.70048270035659,1.36931962064128,-0.432260759711411,0.740835315995625,1.19390596166333,0.933106082391433,3.37742152773508
"23",105,"Utah",1.02270395773747,-0.770893446657084,-0.540348304319238,0.868596374537134,40.777477,-111.888237,4911.14761945807,0.445171768073745,3051217,93968,-1005.44470705444,-1.19605378780517,15146.25,-1388,0.292404482467923,0.787982445385538,1.17117603106163,2.70048270035659,1.36931962064128,-0.432260759711411,0.740835315995625,1.19390596166333
