"","timepoint","state","y","ysl","ysl_lag1","y_lag1","latitude","longitude","totalwagescapita","emplvlcapita","popestimate","qtrly_estabs_count","totalwagescapita_dif","emplvlcapita_dif","popestimate_dif","qtrly_estabs_count_dif","y_lag2","ysl_lag2","y_lag3","ysl_lag3","y_lag4","ysl_lag4","y_lag5","ysl_lag5"
"8",90,"Louisiana",0.808682193591714,2.93273060214361,3.25503520594594,0.991172424014586,30.457069,-91.187393,4275.34168461593,0.408324075976983,4609172.25,126118,7.13169702289724,0.953307687413002,5743.25,410,1.50033700658412,5.29798469987881,0.359055863575719,3.43466689080216,0.462868909582248,6.06144028049442,-1.41288399956494,-0.529784475830297
"9",91,"Louisiana",-2.10731850406063,-0.553288019450093,2.93273060214361,0.808682193591714,30.457069,-91.187393,4204.12752432845,0.402327120976899,4614915.5,126671,32.0694717898641,-1.15630723625928,5743.25,553,0.991172424014586,3.25503520594594,1.50033700658412,5.29798469987881,0.359055863575719,3.43466689080216,0.462868909582248,6.06144028049442
"10",92,"Louisiana",-1.54841623087592,-0.615293427591723,-0.553288019450093,-2.10731850406063,30.457069,-91.187393,4707.51224595411,0.409322011354622,4620658.75,126294,574.598881913135,1.29918453778065,5743.25,-377,0.808682193591714,2.93273060214361,0.991172424014586,3.25503520594594,1.50033700658412,5.29798469987881,0.359055863575719,3.43466689080216
"11",93,"Louisiana",-0.231874817465894,7.69615190693429,-0.615293427591723,-1.54841623087592,30.457069,-91.187393,4457.56133794685,0.405286945088934,4626402,125266,-753.33562963291,-1.10299566434112,5743.25,-1028,-2.10731850406063,-0.553288019450093,0.808682193591714,2.93273060214361,0.991172424014586,3.25503520594594,1.50033700658412,5.29798469987881
"12",94,"Louisiana",-1.82222641858818,-0.796026942577299,7.69615190693429,-0.231874817465894,30.457069,-91.187393,4382.88070881735,0.40952970154076,4631771.5,126419,175.27027887775,0.827782271751482,5369.5,1153,-1.54841623087592,-0.615293427591723,-2.10731850406063,-0.553288019450093,0.808682193591714,2.93273060214361,0.991172424014586,3.25503520594594
"13",95,"Louisiana",0.172040439714038,4.32434113069178,-0.796026942577299,-1.82222641858818,30.457069,-91.187393,4372.24302905605,0.406980579916231,4637141,127246,64.0429493682041,-0.679187807635551,5369.5,827,-0.231874817465894,7.69615190693429,-1.54841623087592,-0.615293427591723,-2.10731850406063,-0.553288019450093,0.808682193591714,2.93273060214361
"14",96,"Louisiana",0.806308653137933,2.98252080643735,4.32434113069178,0.172040439714038,30.457069,-91.187393,4770.05461613926,0.412750314009342,4642510.5,128409,408.449266844514,0.831885571763935,5369.5,1163,-1.82222641858818,-0.796026942577299,-0.231874817465894,7.69615190693429,-1.54841623087592,-0.615293427591723,-2.10731850406063,-0.553288019450093
"15",97,"Louisiana",-0.00782433819708217,0.236471731805921,2.98252080643735,0.806308653137933,30.457069,-91.187393,4603.14272507035,0.407985432785126,4647880,123255,-564.723478152122,-1.05346153173259,5369.5,-5154,0.172040439714038,4.32434113069178,-1.82222641858818,-0.796026942577299,-0.231874817465894,7.69615190693429,-1.54841623087592,-0.615293427591723
"16",98,"Louisiana",2.83945512766444,6.75497319093523,0.236471731805921,-0.00782433819708217,30.457069,-91.187393,4529.11586688587,0.41329579603781,4653150,124570,92.8850328844273,1.00752444768986,5270,1315,0.806308653137933,2.98252080643735,0.172040439714038,4.32434113069178,-1.82222641858818,-0.796026942577299,-0.231874817465894,7.69615190693429
"17",99,"Louisiana",2.03738419815789,4.72021228040518,6.75497319093523,2.83945512766444,30.457069,-91.187393,4569.64617745931,0.412353616319124,4658420,124094,114.557168757918,-0.625254297136874,5270,-476,-0.00782433819708217,0.236471731805921,0.806308653137933,2.98252080643735,0.172040439714038,4.32434113069178,-1.82222641858818,-0.796026942577299
"18",100,"Louisiana",-0.571470620991299,1.83635786464507,4.72021228040518,2.03738419815789,30.457069,-91.187393,5029.96612403483,0.419124913248236,4663690,125280,419.789636002084,0.771347664779787,5270,1186,2.83945512766444,6.75497319093523,-0.00782433819708217,0.236471731805921,0.806308653137933,2.98252080643735,0.172040439714038,4.32434113069178
"19",101,"Louisiana",-2.04336380515144,-0.23865920440187,1.83635786464507,-0.571470620991299,30.457069,-91.187393,4731.07585200987,0.412005171744171,4668960,123743,-759.210218600481,-1.3891038433177,5270,-1537,2.03738419815789,4.72021228040518,2.83945512766444,6.75497319093523,-0.00782433819708217,0.236471731805921,0.806308653137933,2.98252080643735
