"","timepoint","state","y","ysl","ysl_lag1","y_lag1","latitude","longitude","totalwagescapita","emplvlcapita","popestimate","qtrly_estabs_count","y_lag2","ysl_lag2","y_lag3","ysl_lag3","y_lag4","ysl_lag4","y_lag5","ysl_lag5"
"6",6,"Montana",9.76295875840316,25.7613231055444,25.7306273317651,9.74896010971613,46.585709,-112.018417,3799.01571036892,0.361335172662408,813702.5,28417,9.74041929976099,25.7142094344554,9.73175398975529,25.6974117564349,9.7229611048644,25.680222798143,9.71403745930598,25.6626299526665
"7",7,"Montana",9.77662925017089,25.7912694261886,25.7613231055444,9.76295875840316,46.585709,-112.018417,3799.01571036892,0.362885240555607,817725,28594,9.74896010971613,25.7306273317651,9.74041929976099,25.7142094344554,9.73175398975529,25.6974117564349,9.7229611048644,25.680222798143
"8",8,"Montana",9.78998422412889,25.8204974750037,25.7912694261886,9.77662925017089,46.585709,-112.018417,3799.01571036892,0.366569617390581,821747.5,28201,9.76295875840316,25.7613231055444,9.74896010971613,25.7306273317651,9.74041929976099,25.7142094344554,9.73175398975529,25.6974117564349
"9",9,"Montana",9.80303562990915,25.8490364529172,25.8204974750037,9.78998422412889,46.585709,-112.018417,3799.01571036892,0.354778772135905,825770,28458,9.77662925017089,25.7912694261886,9.76295875840316,25.7613231055444,9.74896010971613,25.7306273317651,9.74041929976099,25.7142094344554
"10",10,"Montana",9.81582519221392,25.877907242674,25.8490364529172,9.80303562990915,46.585709,-112.018417,3799.01571036892,0.372842121676508,830517.75,28686,9.78998422412889,25.8204974750037,9.77662925017089,25.7912694261886,9.76295875840316,25.7613231055444,9.74896010971613,25.7306273317651
"11",11,"Montana",9.82831057877422,25.9060684430506,25.877907242674,9.81582519221392,46.585709,-112.018417,3799.01571036892,0.367288006029221,835265.5,29053,9.80303562990915,25.8490364529172,9.78998422412889,25.8204974750037,9.77662925017089,25.7912694261886,9.76295875840316,25.7613231055444
"12",12,"Montana",9.84050345288296,25.9335526205131,25.9060684430506,9.82831057877422,46.585709,-112.018417,3799.01571036892,0.370226302977959,840013.25,28981,9.81582519221392,25.877907242674,9.80303562990915,25.8490364529172,9.78998422412889,25.8204974750037,9.77662925017089,25.7912694261886
"13",13,"Montana",9.85241485056001,25.9603900639779,25.9335526205131,9.84050345288296,46.585709,-112.018417,3799.01571036892,0.356101508789666,844761,29155,9.82831057877422,25.9060684430506,9.81582519221392,25.877907242674,9.80303562990915,25.8490364529172,9.78998422412889,25.8204974750037
"14",14,"Montana",9.86310554195271,25.9998650377813,25.9603900639779,9.85241485056001,46.585709,-112.018417,3799.01571036892,0.375723917117178,848897.25,29632,9.84050345288296,25.9335526205131,9.82831057877422,25.9060684430506,9.81582519221392,25.877907242674,9.80303562990915,25.8490364529172
"15",15,"Montana",9.8735811068068,26.0382950306906,25.9998650377813,9.86310554195271,46.585709,-112.018417,3799.01571036892,0.371006922158782,853033.5,29888,9.85241485056001,25.9603900639779,9.84050345288296,25.9335526205131,9.82831057877422,25.9060684430506,9.81582519221392,25.877907242674
"16",16,"Montana",9.8838485317221,26.0757301167734,26.0382950306906,9.8735811068068,46.585709,-112.018417,3799.01571036892,0.37508750940717,857169.75,30126,9.86310554195271,25.9998650377813,9.85241485056001,25.9603900639779,9.84050345288296,25.9335526205131,9.82831057877422,25.9060684430506
"17",17,"Montana",9.89391448446605,26.1122168137367,26.0757301167734,9.8838485317221,46.585709,-112.018417,3799.01571036892,0.362014971063323,861306,30801,9.8735811068068,26.0382950306906,9.86310554195271,25.9998650377813,9.85241485056001,25.9603900639779,9.84050345288296,25.9335526205131
"18",18,"Montana",9.89617254879307,26.1401116259637,26.1122168137367,9.89391448446605,46.585709,-112.018417,3799.01571036892,0.381331905396693,865117.75,31684,9.8838485317221,26.0757301167734,9.8735811068068,26.0382950306906,9.86310554195271,25.9998650377813,9.85241485056001,25.9603900639779
"19",19,"Montana",9.89840578144998,26.1674096455744,26.1401116259637,9.89617254879307,46.585709,-112.018417,3799.01571036892,0.384168872925441,868929.5,32252,9.89391448446605,26.1122168137367,9.8838485317221,26.0757301167734,9.8735811068068,26.0382950306906,9.86310554195271,25.9998650377813
"20",20,"Montana",9.90061459528161,26.1941341465796,26.1674096455744,9.89840578144998,46.585709,-112.018417,3799.01571036892,0.385642365363159,872741.25,32689,9.89617254879307,26.1401116259637,9.89391448446605,26.1122168137367,9.8838485317221,26.0757301167734,9.8735811068068,26.0382950306906
"21",21,"Montana",9.90279939391523,26.2203070471088,26.1941341465796,9.90061459528161,46.585709,-112.018417,3799.01571036892,0.370187541426474,876553,33154,9.89840578144998,26.1674096455744,9.89617254879307,26.1401116259637,9.89391448446605,26.1122168137367,9.8838485317221,26.0757301167734
"22",22,"Montana",9.90856209624705,26.2546622642889,26.2203070471088,9.90279939391523,46.585709,-112.018417,3799.01571036892,0.388097581860909,878978.25,32619,9.90061459528161,26.1941341465796,9.89840578144998,26.1674096455744,9.89617254879307,26.1401116259637,9.89391448446605,26.1122168137367
"23",23,"Montana",9.91426033835425,26.2882307618209,26.2546622642889,9.90856209624705,46.585709,-112.018417,3799.01571036892,0.387398809587966,881403.5,33198,9.90279939391523,26.2203070471088,9.90061459528161,26.1941341465796,9.89840578144998,26.1674096455744,9.89617254879307,26.1401116259637
"24",24,"Montana",9.91989528675688,26.321046958688,26.2882307618209,9.91426033835425,46.585709,-112.018417,3799.01571036892,0.390441775815356,883828.75,32358,9.90856209624705,26.2546622642889,9.90279939391523,26.2203070471088,9.90061459528161,26.1941341465796,9.89840578144998,26.1674096455744
"25",25,"Montana",9.92546807818294,26.3531429184097,26.321046958688,9.91989528675688,46.585709,-112.018417,3799.01571036892,0.378524666743394,886254,32992,9.91426033835425,26.2882307618209,9.90856209624705,26.2546622642889,9.90279939391523,26.2203070471088,9.90061459528161,26.1941341465796
"26",26,"Montana",9.93895599422163,26.3916859184475,26.3531429184097,9.92546807818294,46.585709,-112.018417,3799.01571036892,0.397536662301598,887156.75,33941,9.91989528675688,26.321046958688,9.91426033835425,26.2882307618209,9.90856209624705,26.2546622642889,9.90279939391523,26.2203070471088
"27",27,"Montana",9.95223752661312,26.4288931865391,26.3916859184475,9.93895599422163,46.585709,-112.018417,3799.01571036892,0.396572902303656,888059.5,34776,9.92546807818294,26.3531429184097,9.91989528675688,26.321046958688,9.91426033835425,26.2882307618209,9.90856209624705,26.2546622642889
"28",28,"Montana",9.96531852143418,26.4648388304835,26.4288931865391,9.95223752661312,46.585709,-112.018417,3799.01571036892,0.398682471237296,888962.25,34581,9.93895599422163,26.3916859184475,9.92546807818294,26.3531429184097,9.91989528675688,26.321046958688,9.91426033835425,26.2882307618209
"29",29,"Montana",9.97820458086823,26.4995902267354,26.4648388304835,9.96531852143418,46.585709,-112.018417,3799.01571036892,0.381381820088815,889865,35059,9.95223752661312,26.4288931865391,9.93895599422163,26.3916859184475,9.92546807818294,26.3531429184097,9.91989528675688,26.321046958688
"30",30,"Montana",9.99304428376881,26.5245399436124,26.4995902267354,9.97820458086823,46.585709,-112.018417,3799.01571036892,0.399699122540562,890506.5,34912,9.96531852143418,26.4648388304835,9.95223752661312,26.4288931865391,9.93895599422163,26.3916859184475,9.92546807818294,26.3531429184097
"31",31,"Montana",10.0076460866044,26.5489516758071,26.5245399436124,9.99304428376881,46.585709,-112.018417,3799.01571036892,0.400556361008497,891148,35424,9.97820458086823,26.4995902267354,9.96531852143418,26.4648388304835,9.95223752661312,26.4288931865391,9.93895599422163,26.3916859184475
"32",32,"Montana",10.0220171847258,26.5728442770224,26.5489516758071,10.0076460866044,46.585709,-112.018417,3799.01571036892,0.404293090839636,891789.5,35422,9.99304428376881,26.5245399436124,9.97820458086823,26.4995902267354,9.96531852143418,26.4648388304835,9.95223752661312,26.4288931865391
"33",33,"Montana",10.0361644525277,26.5962355095199,26.5728442770224,10.0220171847258,46.585709,-112.018417,3799.01571036892,0.39182525035549,892431,35748,10.0076460866044,26.5489516758071,9.99304428376881,26.5245399436124,9.97820458086823,26.4995902267354,9.96531852143418,26.4648388304835
