"","timepoint","state","y","ysl","ysl_lag1","y_lag1","latitude","longitude","totalwagescapita","emplvlcapita","popestimate","qtrly_estabs_count","y_lag2","ysl_lag2","y_lag3","ysl_lag3","y_lag4","ysl_lag4","y_lag5","ysl_lag5"
"6",6,"Wisconsin",9.97358229670158,44.8059090705846,44.7476359115484,9.95727996602896,43.074684,-89.384445,4926.28751905503,0.449557788875597,4979606.75,118725,9.94940790776034,44.7163298932596,9.94142513237702,44.6844944563754,9.93332902774045,44.6521139471247,9.92511689214985,44.6191716424594
"7",7,"Wisconsin",9.98952585845756,44.8629287572537,44.8059090705846,9.97358229670158,43.074684,-89.384445,4926.28751905503,0.448383463261627,4994870.5,119501,9.95727996602896,44.7476359115484,9.94940790776034,44.7163298932596,9.94142513237702,44.6844944563754,9.93332902774045,44.6521139471247
"8",8,"Wisconsin",10.0051243270975,44.9187416727658,44.8629287572537,9.98952585845756,43.074684,-89.384445,4926.28751905503,0.452343500908517,5010134.25,119876,9.97358229670158,44.8059090705846,9.95727996602896,44.7476359115484,9.94940790776034,44.7163298932596,9.94142513237702,44.6844944563754
"9",9,"Wisconsin",10.0203906245907,44.9733918021487,44.9187416727658,10.0051243270975,43.074684,-89.384445,4926.28751905503,0.438977834856728,5025398,121109,9.98952585845756,44.8629287572537,9.97358229670158,44.8059090705846,9.95727996602896,44.7476359115484,9.94940790776034,44.7163298932596
"10",10,"Wisconsin",10.0329205995456,45.0145753017278,44.9733918021487,10.0203906245907,43.074684,-89.384445,4926.28751905503,0.455456815820195,5040270.75,123205,10.0051243270975,44.9187416727658,9.98952585845756,44.8629287572537,9.97358229670158,44.8059090705846,9.95727996602896,44.7476359115484
"11",11,"Wisconsin",10.0452231446541,45.0550212064109,45.0145753017278,10.0329205995456,43.074684,-89.384445,4926.28751905503,0.453656162283029,5055143.5,123843,10.0203906245907,44.9733918021487,10.0051243270975,44.9187416727658,9.98952585845756,44.8629287572537,9.97358229670158,44.8059090705846
"12",12,"Wisconsin",10.0573053025574,45.09475517384,45.0550212064109,10.0452231446541,43.074684,-89.384445,4926.28751905503,0.460416407278116,5070016.25,126084,10.0329205995456,45.0145753017278,10.0203906245907,44.9733918021487,10.0051243270975,44.9187416727658,9.98952585845756,44.8629287572537
"13",13,"Wisconsin",10.0691738014131,45.1338014176566,45.09475517384,10.0573053025574,43.074684,-89.384445,4926.28751905503,0.445964962722556,5084889,125276,10.0452231446541,45.0550212064109,10.0329205995456,45.0145753017278,10.0203906245907,44.9733918021487,10.0051243270975,44.9187416727658
"14",14,"Wisconsin",10.0861947128387,45.2092286763067,45.1338014176566,10.0691738014131,43.074684,-89.384445,4926.28751905503,0.459661765909232,5097086.25,126079,10.0573053025574,45.09475517384,10.0452231446541,45.0550212064109,10.0329205995456,45.0145753017278,10.0203906245907,44.9733918021487
"15",15,"Wisconsin",10.1028515096501,45.2828563372219,45.2092286763067,10.0861947128387,43.074684,-89.384445,4926.28751905503,0.458830675573199,5109283.5,125947,10.0691738014131,45.1338014176566,10.0573053025574,45.09475517384,10.0452231446541,45.0550212064109,10.0329205995456,45.0145753017278
"16",16,"Wisconsin",10.1191579906959,45.3547637312597,45.2828563372219,10.1028515096501,43.074684,-89.384445,4926.28751905503,0.46615411633312,5121480.75,126791,10.0861947128387,45.2092286763067,10.0691738014131,45.1338014176566,10.0573053025574,45.09475517384,10.0452231446541,45.0550212064109
"17",17,"Wisconsin",10.1351271939077,45.425024964851,45.3547637312597,10.1191579906959,43.074684,-89.384445,4926.28751905503,0.452779599084062,5133678,127615,10.1028515096501,45.2828563372219,10.0861947128387,45.2092286763067,10.0691738014131,45.1338014176566,10.0573053025574,45.09475517384
"18",18,"Wisconsin",10.1439204108288,45.4705882010016,45.425024964851,10.1351271939077,43.074684,-89.384445,4926.28751905503,0.470059965079607,5146467.5,129202,10.1191579906959,45.3547637312597,10.1028515096501,45.2828563372219,10.0861947128387,45.2092286763067,10.0691738014131,45.1338014176566
"19",19,"Wisconsin",10.1525939517011,45.5153636961812,45.4705882010016,10.1439204108288,43.074684,-89.384445,4926.28751905503,0.470951017430094,5159257,130427,10.1351271939077,45.425024964851,10.1191579906959,45.3547637312597,10.1028515096501,45.2828563372219,10.0861947128387,45.2092286763067
"20",20,"Wisconsin",10.1611505629175,45.5593768230342,45.5153636961812,10.1525939517011,43.074684,-89.384445,4926.28751905503,0.478460057670917,5172046.5,131060,10.1439204108288,45.4705882010016,10.1351271939077,45.425024964851,10.1191579906959,45.3547637312597,10.1028515096501,45.2828563372219
"21",21,"Wisconsin",10.169592900187,45.6026516996241,45.5593768230342,10.1611505629175,43.074684,-89.384445,4926.28751905503,0.465113072043166,5184836,132551,10.1525939517011,45.5153636961812,10.1439204108288,45.4705882010016,10.1351271939077,45.425024964851,10.1191579906959,45.3547637312597
"22",22,"Wisconsin",10.1823329599864,45.6588663162588,45.6026516996241,10.169592900187,43.074684,-89.384445,4926.28751905503,0.479142191289333,5196123.5,133531,10.1611505629175,45.5593768230342,10.1525939517011,45.5153636961812,10.1439204108288,45.4705882010016,10.1351271939077,45.425024964851
