"","timepoint","state","y","ysl","ysl_lag1","y_lag1","latitude","longitude","totalwagescapita","emplvlcapita","popestimate","qtrly_estabs_count","y_lag2","ysl_lag2","y_lag3","ysl_lag3","y_lag4","ysl_lag4","y_lag5","ysl_lag5"
"6",6,"Florida",9.91502883513857,7.51393973417345,7.50518222113522,9.90450813898492,30.438118,-84.281296,4116.04870370152,0.395935682997108,13439986.75,345294,9.90041749432202,7.50102713668942,9.89625759167013,7.49676203483875,9.89202662019422,7.49238471892617,9.88772270410652,7.48789266632946
"7",7,"Florida",9.92533237580016,7.52249249223486,7.51393973417345,9.91502883513857,30.438118,-84.281296,4116.04870370152,0.381781717047273,13510175.5,347007,9.90450813898492,7.50518222113522,9.90041749432202,7.50102713668942,9.89625759167013,7.49676203483875,9.89202662019422,7.49238471892617
"8",8,"Florida",9.93542594610462,7.53084868693066,7.52249249223486,9.92533237580016,30.438118,-84.281296,4116.04870370152,0.394203663081668,13580364.25,345526,9.91502883513857,7.51393973417345,9.90450813898492,7.50518222113522,9.90041749432202,7.50102713668942,9.89625759167013,7.49676203483875
"9",9,"Florida",9.94531639846781,7.53901599640638,7.53084868693066,9.93542594610462,30.438118,-84.281296,4116.04870370152,0.392350624916075,13650553,352982,9.92533237580016,7.52249249223486,9.91502883513857,7.51393973417345,9.90450813898492,7.50518222113522,9.90041749432202,7.50102713668942
"10",10,"Florida",9.95744137309012,7.54659034739796,7.53901599640638,9.94531639846781,30.438118,-84.281296,4116.04870370152,0.39149838263114,13719711,355380,9.93542594610462,7.53084868693066,9.92533237580016,7.52249249223486,9.91502883513857,7.51393973417345,9.90450813898492,7.50518222113522
"11",11,"Florida",9.96930163351977,7.5539993335945,7.54659034739796,9.95744137309012,30.438118,-84.281296,4116.04870370152,0.378833535948452,13788869,357058,9.94531639846781,7.53901599640638,9.93542594610462,7.53084868693066,9.92533237580016,7.52249249223486,9.91502883513857,7.51393973417345
"12",12,"Florida",9.98090656265423,7.56124988657831,7.5539993335945,9.96930163351977,30.438118,-84.281296,4116.04870370152,0.395214316342916,13858027,359223,9.95744137309012,7.54659034739796,9.94531639846781,7.53901599640638,9.93542594610462,7.53084868693066,9.92533237580016,7.52249249223486
"13",13,"Florida",9.99226507484179,7.56834848349845,7.56124988657831,9.98090656265423,30.438118,-84.281296,4116.04870370152,0.396891953877734,13927185,362758,9.96930163351977,7.5539993335945,9.95744137309012,7.54659034739796,9.94531639846781,7.53901599640638,9.93542594610462,7.53084868693066
"14",14,"Florida",10.0051985148342,7.57958003926993,7.56834848349845,9.99226507484179,30.438118,-84.281296,4116.04870370152,0.399513618098813,14005249.75,366545,9.98090656265423,7.56124988657831,9.96930163351977,7.5539993335945,9.95744137309012,7.54659034739796,9.94531639846781,7.53901599640638
"15",15,"Florida",10.0178261534028,7.59053281285986,7.57958003926993,10.0051985148342,30.438118,-84.281296,4116.04870370152,0.388233773614395,14083314.5,368799,9.99226507484179,7.56834848349845,9.98090656265423,7.56124988657831,9.96930163351977,7.5539993335945,9.95744137309012,7.54659034739796
"16",16,"Florida",10.0301596816125,7.60121964436788,7.59053281285986,10.0178261534028,30.438118,-84.281296,4116.04870370152,0.403196414172252,14161379.25,369736,10.0051985148342,7.57958003926993,9.99226507484179,7.56834848349845,9.98090656265423,7.56124988657831,9.96930163351977,7.5539993335945
"17",17,"Florida",10.042210162601,7.61165248415471,7.60121964436788,10.0301596816125,30.438118,-84.281296,4116.04870370152,0.404583423341529,14239444,372900,10.0178261534028,7.59053281285986,10.0051985148342,7.57958003926993,9.99226507484179,7.56834848349845,9.98090656265423,7.56124988657831
"18",18,"Florida",10.0519888567831,7.61958919346241,7.61165248415471,10.042210162601,30.438118,-84.281296,4116.04870370152,0.40620674249926,14314051.75,374881,10.0301596816125,7.60121964436788,10.0178261534028,7.59053281285986,10.0051985148342,7.57958003926993,9.99226507484179,7.56834848349845
"19",19,"Florida",10.0615729066034,7.62736966722014,7.61958919346241,10.0519888567831,30.438118,-84.281296,4116.04870370152,0.393992064838748,14388659.5,377178,10.042210162601,7.61165248415471,10.0301596816125,7.60121964436788,10.0178261534028,7.59053281285986,10.0051985148342,7.57958003926993
"20",20,"Florida",10.0709684937143,7.63499961968076,7.62736966722014,10.0615729066034,30.438118,-84.281296,4116.04870370152,0.410990054823194,14463267.25,377972,10.0519888567831,7.61958919346241,10.042210162601,7.61165248415471,10.0301596816125,7.60121964436788,10.0178261534028,7.59053281285986
