"","timepoint","state","y","ysl","ysl_lag1","y_lag1","latitude","longitude","totalwagescapita","emplvlcapita","popestimate","qtrly_estabs_count","totalwagescapita_dif","emplvlcapita_dif","popestimate_dif","qtrly_estabs_count_dif","y_lag2","ysl_lag2","y_lag3","ysl_lag3","y_lag4","ysl_lag4","y_lag5","ysl_lag5"
"7",7,"Kentucky",0.0169198607241388,0.0717639359951221,0.0733476353407241,0.0173116814880849,38.186722,-84.875374,1904.90218017396,0.374809128327954,3743898.5,85738,-61.9052034488161,-0.00678229539861019,10785.25,286,0.00955881093126365,0.0398313524989504,0.00968804445788685,0.0404997417968147,0.00982038068568158,0.0411882473603953,0.00995593049978005,0.0418981252955604
"8",8,"Kentucky",0.0165435355720778,0.070239992488311,0.0717639359951221,0.0169198607241388,38.186722,-84.875374,2104.05651261574,0.383910007511729,3754683.75,85797,199.154332441788,0.00910087918377522,10785.25,59,0.0173116814880849,0.0733476353407241,0.00955881093126365,0.0398313524989504,0.00968804445788685,0.0404997417968147,0.00982038068568158,0.0411882473603953
"9",9,"Kentucky",0.0161818180343385,0.0687722694199593,0.070239992488311,0.0165435355720778,38.186722,-84.875374,1974.29931464049,0.375389183481084,3765469,86486,-129.757197975256,-0.00852082403064508,10785.25,689,0.0169198607241388,0.0717639359951221,0.0173116814880849,0.0733476353407241,0.00955881093126365,0.0398313524989504,0.00968804445788685,0.0404997417968147
"10",10,"Kentucky",0.00999432170594794,0.0532552667083337,0.0687722694199593,0.0161818180343385,38.186722,-84.875374,2078.49239317997,0.386562552101904,3777153.25,86948,104.193078539482,0.0111733686208199,11684.25,462,0.0165435355720778,0.070239992488311,0.0169198607241388,0.0717639359951221,0.0173116814880849,0.0733476353407241,0.00955881093126365,0.0398313524989504
"11",11,"Kentucky",0.00983468975691437,0.0523224345576594,0.0532552667083337,0.00999432170594794,38.186722,-84.875374,2003.58627520974,0.379113382402914,3788837.5,87267,-74.9061179702251,-0.0074491696989899,11684.25,319,0.0161818180343385,0.0687722694199593,0.0165435355720778,0.070239992488311,0.0169198607241388,0.0717639359951221,0.0173116814880849,0.0733476353407241
"12",12,"Kentucky",0.00967931648030884,0.0514205775058514,0.0523224345576594,0.00983468975691437,38.186722,-84.875374,2306.25417181207,0.38938083523225,3800521.75,87923,302.667896602323,0.0102674528293364,11684.25,656,0.00999432170594794,0.0532552667083337,0.0161818180343385,0.0687722694199593,0.0165435355720778,0.070239992488311,0.0169198607241388,0.0717639359951221
"13",13,"Kentucky",0.00952803923656553,0.0505480607904616,0.0514205775058514,0.00967931648030884,38.186722,-84.875374,1980.60007932415,0.38171922853417,3812206,88478,-325.654092487918,-0.00766160669808047,11684.25,555,0.00983468975691437,0.0523224345576594,0.00999432170594794,0.0532552667083337,0.0161818180343385,0.0687722694199593,0.0165435355720778,0.070239992488311
"14",14,"Kentucky",0.0158799150721265,0.0908458357358839,0.0505480607904616,0.00952803923656553,38.186722,-84.875374,2160.49155413561,0.392898829795627,3821426.5,88972,179.891474811459,0.0111796012614576,9220.5,494,0.00967931648030884,0.0514205775058514,0.00983468975691437,0.0523224345576594,0.00999432170594794,0.0532552667083337,0.0161818180343385,0.0687722694199593
"15",15,"Kentucky",0.0155570105094451,0.0887492721096592,0.0908458357358839,0.0158799150721265,38.186722,-84.875374,2121.32326392904,0.387195600812778,3830647,89546,-39.1682902065645,-0.00570322898284908,9220.5,574,0.00952803923656553,0.0505480607904616,0.00967931648030884,0.0514205775058514,0.00983468975691437,0.0523224345576594,0.00999432170594794,0.0532552667083337
"16",16,"Kentucky",0.015245682499021,0.0867422632275989,0.0887492721096592,0.0155570105094451,38.186722,-84.875374,2389.37241532423,0.398072763361409,3839867.5,90060,268.049151395182,0.0108771625486311,9220.5,514,0.0158799150721265,0.0908458357358839,0.00952803923656553,0.0505480607904616,0.00967931648030884,0.0514205775058514,0.00983468975691437,0.0523224345576594
