"","timepoint","state","y","ysl","ysl_lag1","y_lag1","latitude","longitude","totalwagescapita","emplvlcapita","popestimate","qtrly_estabs_count","totalwagescapita_dif","emplvlcapita_dif","popestimate_dif","qtrly_estabs_count_dif","y_lag2","ysl_lag2","y_lag3","ysl_lag3","y_lag4","ysl_lag4","y_lag5","ysl_lag5"
"7",7,"Utah",0.00740444179410105,0.0344200530564578,0.0353075825128784,0.00757962401201162,40.777477,-111.888237,2064.51103985286,0.398194352545135,1808289.5,42813,16.9443129541708,0.00057013335614442,14254.75,755,0.0101042693869768,0.0184066308411666,0.0103493096486673,0.0188204924924484,0.0106039481106563,0.0192484034334477,0.0108687203192694,0.0196917103327507
"8",8,"Utah",0.00723545961077754,0.0335706566086067,0.0344200530564578,0.00740444179410105,40.777477,-111.888237,2202.53450910725,0.399757097804347,1822544.25,43082,138.0234692544,0.00156274525921146,14254.75,269,0.00757962401201162,0.0353075825128784,0.0101042693869768,0.0184066308411666,0.0103493096486673,0.0188204924924484,0.0106039481106563,0.0192484034334477
"9",9,"Utah",0.00707237994853394,0.032756892428857,0.0335706566086067,0.00723545961077754,40.777477,-111.888237,2067.12808695998,0.389836521760592,1836799,43315,-135.406422147277,-0.00992057604375501,14254.75,233,0.00740444179410105,0.0344200530564578,0.00757962401201162,0.0353075825128784,0.0101042693869768,0.0184066308411666,0.0103493096486673,0.0188204924924484
"10",10,"Utah",0.0126969519678166,0.0325695028173776,0.032756892428857,0.00707237994853394,40.777477,-111.888237,2109.54028377871,0.397422110991149,1852200.25,44143,42.4121968187337,0.0075855892305568,15401.25,828,0.00723545961077754,0.0335706566086067,0.00740444179410105,0.0344200530564578,0.00757962401201162,0.0353075825128784,0.0101042693869768,0.0184066308411666
"11",11,"Utah",0.0123322420900802,0.0317602974597122,0.0325695028173776,0.0126969519678166,40.777477,-111.888237,2161.65091857123,0.398590206029855,1867601.5,44833,52.1106347925147,0.00116809503870657,15401.25,690,0.00707237994853394,0.032756892428857,0.00723545961077754,0.0335706566086067,0.00740444179410105,0.0344200530564578,0.00757962401201162,0.0353075825128784
"12",12,"Utah",0.0119839224798941,0.030988629367009,0.0317602974597122,0.0123322420900802,40.777477,-111.888237,2385.84113220228,0.4022316660628,1883002.75,45511,224.19021363105,0.00364146003294435,15401.25,678,0.0126969519678166,0.0325695028173776,0.00707237994853394,0.032756892428857,0.00723545961077754,0.0335706566086067,0.00740444179410105,0.0344200530564578
"13",13,"Utah",0.0116509799098967,0.0302518419721132,0.030988629367009,0.0119839224798941,40.777477,-111.888237,2073.03965383554,0.394416046321015,1898404,45618,-312.801478366739,-0.00781561974178469,15401.25,107,0.0123322420900802,0.0317602974597122,0.0126969519678166,0.0325695028173776,0.00707237994853394,0.032756892428857,0.00723545961077754,0.0335706566086067
"14",14,"Utah",0.0171671297581266,0.0429035949706957,0.0302518419721132,0.0116509799098967,40.777477,-111.888237,2216.48298186779,0.404975074208731,1913914.5,46518,143.443328032252,0.0105590278877163,15510.5,900,0.0119839224798941,0.030988629367009,0.0123322420900802,0.0317602974597122,0.0126969519678166,0.0325695028173776,0.00707237994853394,0.032756892428857
"15",15,"Utah",0.0166082752621257,0.0417624874790121,0.0429035949706957,0.0171671297581266,40.777477,-111.888237,2251.61579175143,0.408137312066203,1929425,47226,35.1328098836384,0.00316223785747161,15510.5,708,0.0116509799098967,0.0302518419721132,0.0119839224798941,0.030988629367009,0.0123322420900802,0.0317602974597122,0.0126969519678166,0.0325695028173776
"16",16,"Utah",0.0160784560677172,0.0406767865920585,0.0417624874790121,0.0166082752621257,40.777477,-111.888237,2471.96252369295,0.413237011373042,1944935.5,47939,220.346731941517,0.00509969930683929,15510.5,713,0.0171671297581266,0.0429035949706957,0.0116509799098967,0.0302518419721132,0.0119839224798941,0.030988629367009,0.0123322420900802,0.0317602974597122
"17",17,"Utah",0.0155755740994952,0.0396424762138601,0.0406767865920585,0.0160784560677172,40.777477,-111.888237,2220.21189668065,0.406169310452826,1960446,48219,-251.750627012292,-0.00706770092021658,15510.5,280,0.0166082752621257,0.0417624874790121,0.0171671297581266,0.0429035949706957,0.0116509799098967,0.0302518419721132,0.0119839224798941,0.030988629367009
"18",18,"Utah",0.0172677765250739,0.0276791196623769,0.0396424762138601,0.0155755740994952,40.777477,-111.888237,2315.57081760974,0.41745167984609,1973878.75,49086,95.3589209290908,0.0112823693932643,13432.75,867,0.0160784560677172,0.0406767865920585,0.0166082752621257,0.0417624874790121,0.0171671297581266,0.0429035949706957,0.0116509799098967,0.0302518419721132
"19",19,"Utah",0.0167470934378198,0.0271068193160708,0.0276791196623769,0.0172677765250739,40.777477,-111.888237,2420.19211029574,0.420846287392121,1987311.5,50041,104.621292686,0.00339460754603099,13432.75,955,0.0155755740994952,0.0396424762138601,0.0160784560677172,0.0406767865920585,0.0166082752621257,0.0417624874790121,0.0171671297581266,0.0429035949706957
"20",20,"Utah",0.0162518573696548,0.026556164665628,0.0271068193160708,0.0167470934378198,40.777477,-111.888237,2569.6865169049,0.425856361534797,2000744.25,50835,149.494406609153,0.0050100741426764,13432.75,794,0.0172677765250739,0.0276791196623769,0.0155755740994952,0.0396424762138601,0.0160784560677172,0.0406767865920585,0.0166082752621257,0.0417624874790121
"21",21,"Utah",0.0157803230306257,0.0260259294735938,0.026556164665628,0.0162518573696548,40.777477,-111.888237,2429.00001141906,0.419951341581864,2014177,51111,-140.686505485841,-0.00590501995293358,13432.75,276,0.0167470934378198,0.0271068193160708,0.0172677765250739,0.0276791196623769,0.0155755740994952,0.0396424762138601,0.0160784560677172,0.0406767865920585
"22",22,"Utah",0.0211390174891015,0.035149607236292,0.0260259294735938,0.0157803230306257,40.777477,-111.888237,2465.86835619524,0.429266218088051,2027626.75,52217,36.8683447761855,0.00931487650618767,13449.75,1106,0.0162518573696548,0.026556164665628,0.0167470934378198,0.0271068193160708,0.0172677765250739,0.0276791196623769,0.0155755740994952,0.0396424762138601
"23",23,"Utah",0.0204313372490557,0.0343932396001634,0.035149607236292,0.0211390174891015,40.777477,-111.888237,2506.93836267283,0.433405933911182,2041076.5,53062,41.0700064775929,0.00413971582313066,13449.75,845,0.0157803230306257,0.0260259294735938,0.0162518573696548,0.026556164665628,0.0167470934378198,0.0271068193160708,0.0172677765250739,0.0276791196623769
"24",24,"Utah",0.0197626681957512,0.0336679897512759,0.0343932396001634,0.0204313372490557,40.777477,-111.888237,2764.7525953976,0.438553656834514,2054526.25,54113,257.814232724766,0.00514772292333154,13449.75,1051,0.0211390174891015,0.035149607236292,0.0157803230306257,0.0260259294735938,0.0162518573696548,0.026556164665628,0.0167470934378198,0.0271068193160708
"25",25,"Utah",0.019129974128969,0.0329718386015863,0.0336679897512759,0.0197626681957512,40.777477,-111.888237,2583.989581117,0.432438932237769,2067976,54395,-180.763014280606,-0.00611472459674417,13449.75,282,0.0204313372490557,0.0343932396001634,0.0211390174891015,0.035149607236292,0.0157803230306257,0.0260259294735938,0.0162518573696548,0.026556164665628
"26",26,"Utah",0.0178833636963507,0.0425725759251634,0.0329718386015863,0.019129974128969,40.777477,-111.888237,2652.877646896,0.441845497137175,2080928,55828,68.888065779005,0.00940656489940533,12952,1433,0.0197626681957512,0.0336679897512759,0.0204313372490557,0.0343932396001634,0.0211390174891015,0.035149607236292,0.0157803230306257,0.0260259294735938
"27",27,"Utah",0.0173536816064956,0.0410964602708077,0.0425725759251634,0.0178833636963507,40.777477,-111.888237,2697.49272498902,0.444511942741068,2093880,56708,44.6150780930152,0.00266644560389295,12952,880,0.019129974128969,0.0329718386015863,0.0197626681957512,0.0336679897512759,0.0204313372490557,0.0343932396001634,0.0211390174891015,0.035149607236292
"28",28,"Utah",0.016849690072009,0.0397029719559647,0.0410964602708077,0.0173536816064956,40.777477,-111.888237,2929.73539560819,0.449194651812136,2106832,57772,232.242670619177,0.0046827090710686,12952,1064,0.0178833636963507,0.0425725759251634,0.019129974128969,0.0329718386015863,0.0197626681957512,0.0336679897512759,0.0204313372490557,0.0343932396001634
"29",29,"Utah",0.0163696314030854,0.0383844418724451,0.0397029719559647,0.016849690072009,40.777477,-111.888237,2758.88909813453,0.441766551057403,2119784,57547,-170.846297473666,-0.00742810075473294,12952,-225,0.0173536816064956,0.0410964602708077,0.0178833636963507,0.0425725759251634,0.019129974128969,0.0329718386015863,0.0197626681957512,0.0336679897512759
"30",30,"Utah",0.0145957878233638,0.0269323140444264,0.0383844418724451,0.0163696314030854,40.777477,-111.888237,2797.5450005818,0.451551020459232,2131328,58538,38.6559024472699,0.00978446940182837,11544,991,0.016849690072009,0.0397029719559647,0.0173536816064956,0.0410964602708077,0.0178833636963507,0.0425725759251634,0.019129974128969,0.0329718386015863
"31",31,"Utah",0.014231912187185,0.0263505012055774,0.0269323140444264,0.0145957878233638,40.777477,-111.888237,2893.67971908728,0.4529002821136,2142872,59539,96.1347185054838,0.00134926165436788,11544,1001,0.0163696314030854,0.0383844418724451,0.016849690072009,0.0397029719559647,0.0173536816064956,0.0410964602708077,0.0178833636963507,0.0425725759251634
"32",32,"Utah",0.0138828653465026,0.0257890020774667,0.0263505012055774,0.014231912187185,40.777477,-111.888237,3121.97617266118,0.455656815273064,2154416,60527,228.296453573895,0.00275653315946439,11544,988,0.0145957878233638,0.0269323140444264,0.0163696314030854,0.0383844418724451,0.016849690072009,0.0397029719559647,0.0173536816064956,0.0410964602708077
