"","timepoint","state","y","ysl","ysl_lag1","y_lag1","latitude","longitude","totalwagescapita","emplvlcapita","popestimate","qtrly_estabs_count","totalwagescapita_dif","emplvlcapita_dif","popestimate_dif","qtrly_estabs_count_dif","y_lag2","ysl_lag2","y_lag3","ysl_lag3","y_lag4","ysl_lag4","y_lag5","ysl_lag5"
"7",7,"Connecticut",0.0105552054299256,0.0800216432537511,0.0815757789941927,0.0106642631548191,41.764046,-72.682198,3412.93706757534,0.461983074805431,3301803.5,103587,-125.976000750185,-0.00729163924851123,-545.75,233,0.00239523325345736,0.0330675315963163,0.00240496750628694,0.0335522707023657,0.00241476821772757,0.0340514124928433,0.0024246360448501,0.0345658974797232
"8",8,"Connecticut",0.0104483912165119,0.0785246457478053,0.0800216432537511,0.0105552054299256,41.764046,-72.682198,3887.55526435341,0.465801355054247,3301257.75,103680,474.61819677807,0.00381828024881581,-545.75,93,0.0106642631548191,0.0815757789941927,0.00239523325345736,0.0330675315963163,0.00240496750628694,0.0335522707023657,0.00241476821772757,0.0340514124928433
"9",9,"Connecticut",0.0103437520068237,0.0770814298046858,0.0785246457478053,0.0104483912165119,41.764046,-72.682198,3595.76641554913,0.447179679212647,3300712,104316,-291.788848804282,-0.0186216758416,-545.75,636,0.0105552054299256,0.0800216432537511,0.0106642631548191,0.0815757789941927,0.00239523325345736,0.0330675315963163,0.00240496750628694,0.0335522707023657
"10",10,"Connecticut",0.00388991281529272,0.0502351280736804,0.0770814298046858,0.0103437520068237,41.764046,-72.682198,3594.53132365138,0.457371616387402,3302827.75,102250,-1.23509189775314,0.0101919371747556,2115.75,-2066,0.0104483912165119,0.0785246457478053,0.0105552054299256,0.0800216432537511,0.0106642631548191,0.0815757789941927,0.00239523325345736,0.0330675315963163
"11",11,"Connecticut",0.00386988842408797,0.0495152418550191,0.0502351280736804,0.00388991281529272,41.764046,-72.682198,3491.39683114099,0.453018031927021,3304943.5,102501,-103.134492510391,-0.00435358446038137,2115.75,251,0.0103437520068237,0.0770814298046858,0.0104483912165119,0.0785246457478053,0.0105552054299256,0.0800216432537511,0.0106642631548191,0.0815757789941927
"12",12,"Connecticut",0.00385004701307246,0.0488160065490888,0.0495152418550191,0.00386988842408797,41.764046,-72.682198,4232.15639332739,0.459874635347603,3307059.25,102902,740.759562186408,0.00685660342058192,2115.75,401,0.00388991281529272,0.0502351280736804,0.0103437520068237,0.0770814298046858,0.0104483912165119,0.0785246457478053,0.0105552054299256,0.0800216432537511
"13",13,"Connecticut",0.00383038612246089,0.0481364213738118,0.0488160065490888,0.00385004701307246,41.764046,-72.682198,3503.71402298156,0.45042908479203,3309175,101143,-728.442370345836,-0.0094455505555725,2115.75,-1759,0.00386988842408797,0.0495152418550191,0.00388991281529272,0.0502351280736804,0.0103437520068237,0.0770814298046858,0.0104483912165119,0.0785246457478053
"14",14,"Connecticut",0.0120148422294406,0.0919833172901008,0.0481364213738118,0.00383038612246089,41.764046,-72.682198,3649.37035314897,0.457280822315345,3310911.5,101654,145.656330167415,0.00685173752331503,1736.5,511,0.00385004701307246,0.0488160065490888,0.00386988842408797,0.0495152418550191,0.00388991281529272,0.0502351280736804,0.0103437520068237,0.0770814298046858
"15",15,"Connecticut",0.0118598245830182,0.0901059150143055,0.0919833172901008,0.0120148422294406,41.764046,-72.682198,3633.26675185531,0.452817604929148,3312648,102273,-16.1036012936606,-0.00446321738619698,1736.5,619,0.00383038612246089,0.0481364213738118,0.00385004701307246,0.0488160065490888,0.00386988842408797,0.0495152418550191,0.00388991281529272,0.0502351280736804
"16",16,"Connecticut",0.0117086060346114,0.0883025772602508,0.0901059150143055,0.0118598245830182,41.764046,-72.682198,4354.09846835815,0.462690232027495,3314384.5,103044,720.831716502838,0.0098726270983468,1736.5,771,0.0120148422294406,0.0919833172901008,0.00383038612246089,0.0481364213738118,0.00385004701307246,0.0488160065490888,0.00386988842408797,0.0495152418550191
"17",17,"Connecticut",0.0115610488345901,0.0865688190069704,0.0883025772602508,0.0117086060346114,41.764046,-72.682198,3775.99083115483,0.449256525922908,3316121,103878,-578.107637203318,-0.013433706104587,1736.5,834,0.0118598245830182,0.0901059150143055,0.0120148422294406,0.0919833172901008,0.00383038612246089,0.0481364213738118,0.00385004701307246,0.0488160065490888
"18",18,"Connecticut",0.0214657657513335,0.0700190298123431,0.0865688190069704,0.0115610488345901,41.764046,-72.682198,3715.73962447336,0.461658072585684,3318126.75,102448,-60.2512066814775,0.012401546662776,2005.75,-1430,0.0117086060346114,0.0883025772602508,0.0118598245830182,0.0901059150143055,0.0120148422294406,0.0919833172901008,0.00383038612246089,0.0481364213738118
"19",19,"Connecticut",0.0209895271468756,0.0688342863898157,0.0700190298123431,0.0214657657513335,41.764046,-72.682198,3769.40426473943,0.457912949759284,3320132.5,103243,53.6646402660776,-0.00374512282639988,2005.75,795,0.0115610488345901,0.0865688190069704,0.0117086060346114,0.0883025772602508,0.0118598245830182,0.0901059150143055,0.0120148422294406,0.0919833172901008
"20",20,"Connecticut",0.0205334379639694,0.0676883045315151,0.0688342863898157,0.0209895271468756,41.764046,-72.682198,4281.67782270952,0.468249929093107,3322138.25,103929,512.273557970081,0.0103369793338232,2005.75,686,0.0214657657513335,0.0700190298123431,0.0115610488345901,0.0865688190069704,0.0117086060346114,0.0883025772602508,0.0118598245830182,0.0901059150143055
"21",21,"Connecticut",0.0200962467680945,0.066579107819706,0.0676883045315151,0.0205334379639694,41.764046,-72.682198,4023.32734352062,0.455755326283498,3324144,102892,-258.350479188898,-0.0124946028096091,2005.75,-1037,0.0209895271468756,0.0688342863898157,0.0214657657513335,0.0700190298123431,0.0115610488345901,0.0865688190069704,0.0117086060346114,0.0883025772602508
"22",22,"Connecticut",0.0109554124399587,0.0853294603268182,0.066579107819706,0.0200962467680945,41.764046,-72.682198,3923.61599736481,0.466388065664562,3327279.25,103535,-99.7113461558033,0.0106327393810632,3135.25,643,0.0205334379639694,0.0676883045315151,0.0209895271468756,0.0688342863898157,0.0214657657513335,0.0700190298123431,0.0115610488345901,0.0865688190069704
"23",23,"Connecticut",0.0108163974885418,0.083648798904477,0.0853294603268182,0.0109554124399587,41.764046,-72.682198,3851.92098551096,0.460399148514397,3330414.5,104217,-71.6950118538516,-0.00598891715016497,3135.25,682,0.0200962467680945,0.066579107819706,0.0205334379639694,0.0676883045315151,0.0209895271468756,0.0688342863898157,0.0214657657513335,0.0700190298123431
"24",24,"Connecticut",0.010680632727702,0.0820340338142103,0.083648798904477,0.0108163974885418,41.764046,-72.682198,4491.05275599982,0.469811597482033,3333549.75,105742,639.131770488854,0.00941244896763688,3135.25,1525,0.0109554124399587,0.0853294603268182,0.0200962467680945,0.066579107819706,0.0205334379639694,0.0676883045315151,0.0209895271468756,0.0688342863898157
"25",25,"Connecticut",0.0105480060854504,0.0804810781975647,0.0820340338142103,0.010680632727702,41.764046,-72.682198,4230.53599425777,0.457035051255962,3336685,103419,-260.516761742043,-0.0127765462260714,3135.25,-2323,0.0108163974885418,0.083648798904477,0.0109554124399587,0.0853294603268182,0.0200962467680945,0.066579107819706,0.0205334379639694,0.0676883045315151
"26",26,"Connecticut",0.0201218289315221,0.11174146871808,0.0804810781975647,0.0105480060854504,41.764046,-72.682198,4118.48149202476,0.46966998949479,3339850.75,105167,-112.054502233017,0.0126349382388279,3165.75,1748,0.010680632727702,0.0820340338142103,0.0108163974885418,0.083648798904477,0.0109554124399587,0.0853294603268182,0.0200962467680945,0.066579107819706
