"","timepoint","state","y","ysl","ysl_lag1","y_lag1","latitude","longitude","totalwagescapita","emplvlcapita","popestimate","qtrly_estabs_count","totalwagescapita_dif","emplvlcapita_dif","popestimate_dif","qtrly_estabs_count_dif","y_lag2","ysl_lag2","y_lag3","ysl_lag3","y_lag4","ysl_lag4","y_lag5","ysl_lag5"
"7",7,"Louisiana",-0.0160156476659541,0.0530895572898658,0.0542473989811683,-0.0158362159989416,30.457069,-91.187393,1927.77801060157,0.367384787911281,4273141,94973,-21.1157403513514,-0.0012537106222964,9931,303,0.000388969075501677,0.0324577624214015,0.000390578377594153,0.0330427660942973,0.000392197717740572,0.0336461175390639,0.00039382717985248,0.0342690432715855
"8",8,"Louisiana",-0.0162002359344946,0.0519763918348701,0.0530895572898658,-0.0160156476659541,30.457069,-91.187393,2136.66700839958,0.369957357709607,4283072,94815,208.88899779801,0.00257256979832537,9931,-158,-0.0158362159989416,0.0542473989811683,0.000388969075501677,0.0324577624214015,0.000390578377594153,0.0330427660942973,0.000392197717740572,0.0336461175390639
"9",9,"Louisiana",-0.0163901973016358,0.0509053146076113,0.0519763918348701,-0.0162002359344946,30.457069,-91.187393,1949.99187212308,0.361774263842816,4293003,95791,-186.675136276498,-0.00818309386679072,9931,976,-0.0160156476659541,0.0530895572898658,-0.0158362159989416,0.0542473989811683,0.000388969075501677,0.0324577624214015,0.000390578377594153,0.0330427660942973
"10",10,"Louisiana",0.0122308462067195,0.0408706895125093,0.0509053146076113,-0.0163901973016358,30.457069,-91.187393,2014.69244939806,0.369277500769536,4298859.25,96322,64.7005772749781,0.00750323692671967,5856.25,531,-0.0162002359344946,0.0519763918348701,-0.0160156476659541,0.0530895572898658,-0.0158362159989416,0.0542473989811683,0.000388969075501677,0.0324577624214015
"11",11,"Louisiana",0.0120503794183797,0.0400716165329982,0.0408706895125093,0.0122308462067195,30.457069,-91.187393,1977.06399249846,0.366763610742684,4304715.5,94795,-37.6284568995995,-0.00251389002685115,5856.25,-1527,-0.0163901973016358,0.0509053146076113,-0.0162002359344946,0.0519763918348701,-0.0160156476659541,0.0530895572898658,-0.0158362159989416,0.0542473989811683
"12",12,"Louisiana",0.011874733528261,0.039301832038781,0.0400716165329982,0.0120503794183797,30.457069,-91.187393,2272.32903871743,0.372828809387834,4310571.75,95126,295.265046218969,0.00606519864514993,5856.25,331,0.0122308462067195,0.0408706895125093,-0.0163901973016358,0.0509053146076113,-0.0162002359344946,0.0519763918348701,-0.0160156476659541,0.0530895572898658
"13",13,"Louisiana",0.011703719448219,0.0385596517954596,0.039301832038781,0.011874733528261,30.457069,-91.187393,1955.8515944202,0.365775899269797,4316428,95061,-316.477444297226,-0.00705291011803683,5856.25,-65,0.0120503794183797,0.0400716165329982,0.0122308462067195,0.0408706895125093,-0.0163901973016358,0.0509053146076113,-0.0162002359344946,0.0519763918348701
"14",14,"Louisiana",0.022046586213726,0.0635151396860394,0.0385596517954596,0.011703719448219,30.457069,-91.187393,2084.96930726642,0.373680280676762,4324191.25,96911,129.117712846216,0.00790438140696492,7763.25,1850,0.011874733528261,0.039301832038781,0.0120503794183797,0.0400716165329982,0.0122308462067195,0.0408706895125093,-0.0163901973016358,0.0509053146076113
"15",15,"Louisiana",0.0214945111051286,0.0620032459273077,0.0635151396860394,0.022046586213726,30.457069,-91.187393,2080.03715920839,0.373477914722635,4331954.5,97828,-4.932148058027,-0.000202365954127759,7763.25,917,0.011703719448219,0.0385596517954596,0.011874733528261,0.039301832038781,0.0120503794183797,0.0400716165329982,0.0122308462067195,0.0408706895125093
"16",16,"Louisiana",0.0209677018767884,0.0605570499175343,0.0620032459273077,0.0214945111051286,30.457069,-91.187393,2327.11575977493,0.379620617800163,4339717.75,97955,247.07860056654,0.00614270307752834,7763.25,127,0.022046586213726,0.0635151396860394,0.011703719448219,0.0385596517954596,0.011874733528261,0.039301832038781,0.0120503794183797,0.0400716165329982
"17",17,"Louisiana",0.0204644709707775,0.0591722893438202,0.0605570499175343,0.0209677018767884,30.457069,-91.187393,2124.05929801648,0.375857038439808,4347481,99980,-203.056461758447,-0.00376357936035537,7763.25,2025,0.0214945111051286,0.0620032459273077,0.022046586213726,0.0635151396860394,0.011703719448219,0.0385596517954596,0.011874733528261,0.039301832038781
