"","timepoint","state","y","ysl","ysl_lag1","y_lag1","latitude","longitude","totalwagescapita","emplvlcapita","popestimate","qtrly_estabs_count","totalwagescapita_dif","emplvlcapita_dif","popestimate_dif","qtrly_estabs_count_dif","y_lag2","ysl_lag2","y_lag3","ysl_lag3","y_lag4","ysl_lag4","y_lag5","ysl_lag5"
"7",7,"Maryland",0.00592820659798399,0.0746369426308746,0.0760668262831672,0.00599779928729482,38.978764,-76.490936,2668.76398990135,0.416640681942654,4895504.5,125482,-40.5444519322814,-0.0088211052788239,13931.75,1117,0.00213996862179755,0.0507287935559475,0.00215963025720889,0.051656469472448,0.00217956922080909,0.0526167068937724,0.0021997908467366,0.0536116154660391
"8",8,"Maryland",0.00585992053453133,0.0732557747897431,0.0746369426308746,0.00592820659798399,38.978764,-76.490936,2895.98223258322,0.421167433769339,4909436.25,125262,227.218242681875,0.00452675182668449,13931.75,-220,0.00599779928729482,0.0760668262831672,0.00213996862179755,0.0507287935559475,0.00215963025720889,0.051656469472448,0.00217956922080909,0.0526167068937724
"9",9,"Maryland",0.00579290647640285,0.0719206864881272,0.0732557747897431,0.00585992053453133,38.978764,-76.490936,2694.15413655855,0.407068426870928,4923368,127339,-201.828096024671,-0.014099006898411,13931.75,2077,0.00592820659798399,0.0746369426308746,0.00599779928729482,0.0760668262831672,0.00213996862179755,0.0507287935559475,0.00215963025720889,0.051656469472448
"10",10,"Maryland",0.00996845208127439,0.0517911292288886,0.0719206864881272,0.00579290647640285,38.978764,-76.490936,2717.03951044862,0.416196210112458,4935498.25,126370,22.8853738900648,0.00912778324152963,12130.25,-969,0.00585992053453133,0.0732557747897431,0.00592820659798399,0.0746369426308746,0.00599779928729482,0.0760668262831672,0.00213996862179755,0.0507287935559475
"11",11,"Maryland",0.00982190147604634,0.0509892557375338,0.0517911292288886,0.00996845208127439,38.978764,-76.490936,2717.02934122883,0.410262209460553,4947628.5,127586,-0.0101692197822558,-0.00593400065190491,12130.25,1216,0.00579290647640285,0.0719206864881272,0.00585992053453133,0.0732557747897431,0.00592820659798399,0.0746369426308746,0.00599779928729482,0.0760668262831672
"12",12,"Maryland",0.00967902255589692,0.0502114794024493,0.0509892557375338,0.00982190147604634,38.978764,-76.490936,3083.80629682845,0.41604584093934,4959758.75,128664,366.776955599616,0.00578363147878741,12130.25,1078,0.00996845208127439,0.0517911292288886,0.00579290647640285,0.0719206864881272,0.00585992053453133,0.0732557747897431,0.00592820659798399,0.0746369426308746
"13",13,"Maryland",0.00953968248215098,0.0494566091348929,0.0502114794024493,0.00967902255589692,38.978764,-76.490936,2656.15994866338,0.404672013661876,4971889,130808,-427.646348165074,-0.0113738272774636,12130.25,2144,0.00982190147604634,0.0509892557375338,0.00996845208127439,0.0517911292288886,0.00579290647640285,0.0719206864881272,0.00585992053453133,0.0732557747897431
"14",14,"Maryland",0.0128389869740673,0.0960482440745949,0.0494566091348929,0.00953968248215098,38.978764,-76.490936,2805.18411110198,0.416983692088266,4984681.75,130699,149.024162438602,0.0123116784263897,12792.75,-109,0.00967902255589692,0.0502114794024493,0.00982190147604634,0.0509892557375338,0.00996845208127439,0.0517911292288886,0.00579290647640285,0.0719206864881272
"15",15,"Maryland",0.0126117439341176,0.0940091820572917,0.0960482440745949,0.0128389869740673,38.978764,-76.490936,2830.40498235659,0.412581328162188,4997474.5,131968,25.2208712546108,-0.00440236392607818,12792.75,1269,0.00953968248215098,0.0494566091348929,0.00967902255589692,0.0502114794024493,0.00982190147604634,0.0509892557375338,0.00996845208127439,0.0517911292288886
"16",16,"Maryland",0.0123914580646751,0.0920520165807517,0.0940091820572917,0.0126117439341176,38.978764,-76.490936,3167.90871744416,0.419568570252748,5010267.25,133831,337.503735087576,0.00698724209055979,12792.75,1863,0.0128389869740673,0.0960482440745949,0.00953968248215098,0.0494566091348929,0.00967902255589692,0.0502114794024493,0.00982190147604634,0.0509892557375338
"17",17,"Maryland",0.0121778207251282,0.0901717427899342,0.0920520165807517,0.0123914580646751,38.978764,-76.490936,2842.75685478573,0.405442764636165,5023060,135642,-325.151862658436,-0.0141258056165832,12792.75,1811,0.0126117439341176,0.0940091820572917,0.0128389869740673,0.0960482440745949,0.00953968248215098,0.0494566091348929,0.00967902255589692,0.0502114794024493
"18",18,"Maryland",0.00840689203319478,0.0773994234019142,0.0901717427899342,0.0121778207251282,38.978764,-76.490936,2883.1180141945,0.421012347073013,5034803.25,137082,40.3611594087688,0.0155695824368482,11743.25,1440,0.0123914580646751,0.0920520165807517,0.0126117439341176,0.0940091820572917,0.0128389869740673,0.0960482440745949,0.00953968248215098,0.0494566091348929
