"","timepoint","state","y","ysl","ysl_lag1","y_lag1","latitude","longitude","totalwagescapita","emplvlcapita","popestimate","qtrly_estabs_count","totalwagescapita_dif","emplvlcapita_dif","popestimate_dif","qtrly_estabs_count_dif","y_lag2","ysl_lag2","y_lag3","ysl_lag3","y_lag4","ysl_lag4","y_lag5","ysl_lag5"
"7",7,"Oklahoma",0.00710148318274584,0.0469249383551897,0.0480351407217583,0.00720322354166747,35.492207,-97.503342,1888.17345301102,0.365583341684963,3197978.5,77739,-49.9323032640473,-0.00779671068933674,11269.25,387,0.00559138530270609,0.0300617553547724,0.00564655476087061,0.0306397811910486,0.00570263615726674,0.0312375685194439,0.00575965134544631,0.0318566318855247
"8",8,"Oklahoma",0.00700205856233538,0.0458567969991179,0.0469249383551897,0.00710148318274584,35.492207,-97.503342,2050.12822927117,0.373165746811954,3209247.75,78286,161.954776260155,0.00758240512699071,11269.25,547,0.00720322354166747,0.0480351407217583,0.00559138530270609,0.0300617553547724,0.00564655476087061,0.0306397811910486,0.00570263615726674,0.0312375685194439
"9",9,"Oklahoma",0.00690487553381836,0.0448281724280122,0.0458567969991179,0.00700205856233538,35.492207,-97.503342,1930.52871883614,0.366907963328041,3220517,78925,-119.599510435037,-0.00625778348391287,11269.25,639,0.00710148318274584,0.0469249383551897,0.00720322354166747,0.0480351407217583,0.00559138530270609,0.0300617553547724,0.00564655476087061,0.0306397811910486
"10",10,"Oklahoma",0.0108820799507185,0.038746209147682,0.0448281724280122,0.00690487553381836,35.492207,-97.503342,1985.00921120572,0.372135230254847,3228459,79035,54.4804923695806,0.00522726692680586,7942,110,0.00700205856233538,0.0458567969991179,0.00710148318274584,0.0469249383551897,0.00720322354166747,0.0480351407217583,0.00559138530270609,0.0300617553547724
"11",11,"Oklahoma",0.0107123824672826,0.0379580152896892,0.038746209147682,0.0108820799507185,35.492207,-97.503342,1941.93042209541,0.366421734101141,3236401,79281,-43.07878911031,-0.00571349615370614,7942,246,0.00690487553381836,0.0448281724280122,0.00700205856233538,0.0458567969991179,0.00710148318274584,0.0469249383551897,0.00720322354166747,0.0480351407217583
"12",12,"Oklahoma",0.0105472242867091,0.0372008505454318,0.0379580152896892,0.0107123824672826,35.492207,-97.503342,2176.07595312826,0.375422697291871,3244343,79312,234.145531032853,0.00900096319072985,7942,31,0.0108820799507185,0.038746209147682,0.00690487553381836,0.0448281724280122,0.00700205856233538,0.0458567969991179,0.00710148318274584,0.0469249383551897
"13",13,"Oklahoma",0.0103864297405334,0.036472766390176,0.0372008505454318,0.0105472242867091,35.492207,-97.503342,1920.58424031104,0.370127054260825,3252285,80393,-255.491712817218,-0.00529564303104596,7942,1081,0.0107123824672826,0.0379580152896892,0.0108820799507185,0.038746209147682,0.00690487553381836,0.0448281724280122,0.00700205856233538,0.0458567969991179
"14",14,"Oklahoma",0.00804047930406959,0.0644981104343998,0.036472766390176,0.0103864297405334,35.492207,-97.503342,2051.7236321019,0.375201481538865,3259448.75,81074,131.139391790858,0.00507442727803969,7163.75,681,0.0105472242867091,0.0372008505454318,0.0107123824672826,0.0379580152896892,0.0108820799507185,0.038746209147682,0.00690487553381836,0.0448281724280122
"15",15,"Oklahoma",0.00794149928254662,0.0629003175828373,0.0644981104343998,0.00804047930406959,35.492207,-97.503342,2013.91479307693,0.370240833075038,3266612.5,82001,-37.8088390249748,-0.00496064846382627,7163.75,927,0.0103864297405334,0.036472766390176,0.0105472242867091,0.0372008505454318,0.0107123824672826,0.0379580152896892,0.0108820799507185,0.038746209147682
"16",16,"Oklahoma",0.00784458165220414,0.061374806506862,0.0629003175828373,0.00794149928254662,35.492207,-97.503342,2244.29140843086,0.380754284393545,3273776.25,82723,230.376615353934,0.0105134513185068,7163.75,722,0.00804047930406959,0.0644981104343998,0.0103864297405334,0.036472766390176,0.0105472242867091,0.0372008505454318,0.0107123824672826,0.0379580152896892
"17",17,"Oklahoma",0.00774966444681091,0.0599166983365933,0.061374806506862,0.00784458165220414,35.492207,-97.503342,2009.42004547477,0.374369235645882,3280940,82252,-234.871362956088,-0.00638504874766305,7163.75,-471,0.00794149928254662,0.0629003175828373,0.00804047930406959,0.0644981104343998,0.0103864297405334,0.036472766390176,0.0105472242867091,0.0372008505454318
