"","timepoint","state","y","ysl","ysl_lag1","y_lag1","latitude","longitude","totalwagescapita","emplvlcapita","popestimate","qtrly_estabs_count","totalwagescapita_dif","emplvlcapita_dif","popestimate_dif","qtrly_estabs_count_dif","y_lag2","ysl_lag2","y_lag3","ysl_lag3","y_lag4","ysl_lag4","y_lag5","ysl_lag5"
"7",7,"Alabama",0.0133926922654855,0.0557753107443517,0.0570936675365559,0.0136659495849738,32.377716,-86.300568,2057.6748381531,0.390136719183861,4126585,93501,9.2950627626492,-0.000330311891718227,13714.5,1621,0.0116821623092491,0.0345861682277331,0.0118918950378735,0.0351995462921906,0.012108191047723,0.0358317848959402,0.0123313547600006,0.0364840808561624
"8",8,"Alabama",0.0131287156770483,0.0545058003348444,0.0557753107443517,0.0133926922654855,32.377716,-86.300568,2206.99554826891,0.392815785428083,4140299.5,93138,149.320710115814,0.00267906624422209,13714.5,-363,0.0136659495849738,0.0570936675365559,0.0116821623092491,0.0345861682277331,0.0118918950378735,0.0351995462921906,0.012108191047723,0.0358317848959402
"9",9,"Alabama",0.0128735664377402,0.0532821834299995,0.0545058003348444,0.0131287156770483,32.377716,-86.300568,2085.46793390682,0.387109431985545,4154014,92864,-121.527614362093,-0.00570635344253856,13714.5,-274,0.0133926922654855,0.0557753107443517,0.0136659495849738,0.0570936675365559,0.0116821623092491,0.0345861682277331,0.0118918950378735,0.0351995462921906
"10",10,"Alabama",0.00649480711146033,0.0454234302334768,0.0532821834299995,0.0128735664377402,32.377716,-86.300568,2127.24467380065,0.39288383323407,4169061,93828,41.7767398938281,0.0057744012485258,15047,964,0.0131287156770483,0.0545058003348444,0.0133926922654855,0.0557753107443517,0.0136659495849738,0.0570936675365559,0.0116821623092491,0.0345861682277331
"11",11,"Alabama",0.00640663284512044,0.0445725465016551,0.0454234302334768,0.00649480711146033,32.377716,-86.300568,2155.77038618506,0.392212947976805,4184108,94361,28.5257123844131,-0.000670885257265441,15047,533,0.0128735664377402,0.0532821834299995,0.0131287156770483,0.0545058003348444,0.0133926922654855,0.0557753107443517,0.0136659495849738,0.0570936675365559
"12",12,"Alabama",0.00632037091571647,0.0437515206669374,0.0445725465016551,0.00640663284512044,32.377716,-86.300568,2397.61057165072,0.397147600727607,4199155,94872,241.840185465665,0.00493465275080174,15047,511,0.00649480711146033,0.0454234302334768,0.0128735664377402,0.0532821834299995,0.0131287156770483,0.0545058003348444,0.0133926922654855,0.0557753107443517
"13",13,"Alabama",0.00623596327545606,0.0429587119398747,0.0437515206669374,0.00632037091571647,32.377716,-86.300568,2110.08294951215,0.391726594975751,4214202,94748,-287.527622138575,-0.00542100575185567,15047,-124,0.00640663284512044,0.0445725465016551,0.00649480711146033,0.0454234302334768,0.0128735664377402,0.0532821834299995,0.0131287156770483,0.0545058003348444
"14",14,"Alabama",0.0135043511988826,0.0723170492639866,0.0429587119398747,0.00623596327545606,32.377716,-86.300568,2222.32680991088,0.398176282262709,4225708.75,95826,112.243860398732,0.00644968728695816,11506.75,1078,0.00632037091571647,0.0437515206669374,0.00640663284512044,0.0445725465016551,0.00649480711146033,0.0454234302334768,0.0128735664377402,0.0532821834299995
"15",15,"Alabama",0.0132525197965894,0.0706023707426837,0.0723170492639866,0.0135043511988826,32.377716,-86.300568,2260.08071267558,0.397191347320742,4237215.5,96799,37.7539027646949,-0.00098493494196672,11506.75,973,0.00623596327545606,0.0429587119398747,0.00632037091571647,0.0437515206669374,0.00640663284512044,0.0445725465016551,0.00649480711146033,0.0454234302334768
"16",16,"Alabama",0.0130087996184631,0.0689621415742465,0.0706023707426837,0.0132525197965894,32.377716,-86.300568,2451.54040064634,0.400520493739814,4248722.25,97558,191.459687970759,0.0033291464190715,11506.75,759,0.0135043511988826,0.0723170492639866,0.00623596327545606,0.0429587119398747,0.00632037091571647,0.0437515206669374,0.00640663284512044,0.0445725465016551
