"","timepoint","state","y","ysl","ysl_lag1","y_lag1","latitude","longitude","totalwagescapita","emplvlcapita","popestimate","qtrly_estabs_count","totalwagescapita_dif","emplvlcapita_dif","popestimate_dif","qtrly_estabs_count_dif","y_lag2","ysl_lag2","y_lag3","ysl_lag3","y_lag4","ysl_lag4","y_lag5","ysl_lag5"
"7",7,"Illinois",0.0123518231242539,0.0653875231528289,0.0668587124688074,0.0125744108136363,39.798363,-89.654961,2839.53287474249,0.442055878823164,11631574,262361,3.27976492236394,-0.00273872033656219,31305,404,0.00572466122705073,0.0383113830217496,0.00578662790071505,0.0389664357130712,0.0058497046657191,0.0396412510466178,0.00591392017378212,0.0403371053684154
"8",8,"Illinois",0.0121360116369669,0.0639717767931529,0.0653875231528289,0.0123518231242539,39.798363,-89.654961,3117.95782465033,0.439354811106246,11662879,263955,278.424949907839,-0.00270106771691841,31305,1594,0.0125744108136363,0.0668587124688074,0.00572466122705073,0.0383113830217496,0.00578662790071505,0.0389664357130712,0.0058497046657191,0.0396412510466178
"9",9,"Illinois",0.0119266779898179,0.0626082063097968,0.0639717767931529,0.0121360116369669,39.798363,-89.654961,2909.42047414339,0.427949939331665,11694184,268594,-208.537350506943,-0.0114048717745803,31305,4639,0.0123518231242539,0.0653875231528289,0.0125744108136363,0.0668587124688074,0.00572466122705073,0.0383113830217496,0.00578662790071505,0.0389664357130712
"10",10,"Illinois",0.00877365282445908,0.0479282306018618,0.0626082063097968,0.0119266779898179,39.798363,-89.654961,2928.1922593793,0.437437857821674,11723032.75,267952,18.7717852359115,0.00948791849000896,28848.75,-642,0.0121360116369669,0.0639717767931529,0.0123518231242539,0.0653875231528289,0.0125744108136363,0.0668587124688074,0.00572466122705073,0.0383113830217496
"11",11,"Illinois",0.00865482827923536,0.0470587978691199,0.0479282306018618,0.00877365282445908,39.798363,-89.654961,2904.52124921443,0.434125009400977,11751881.5,268110,-23.6710101648632,-0.00331284842069751,28848.75,158,0.0119266779898179,0.0626082063097968,0.0121360116369669,0.0639717767931529,0.0123518231242539,0.0653875231528289,0.0125744108136363,0.0668587124688074
"12",12,"Illinois",0.00853871909824377,0.0462194800124891,0.0470587978691199,0.00865482827923536,39.798363,-89.654961,3435.47899520066,0.44218543526479,11780730.25,271637,530.957745986224,0.0080604258638135,28848.75,3527,0.00877365282445908,0.0479282306018618,0.0119266779898179,0.0626082063097968,0.0121360116369669,0.0639717767931529,0.0123518231242539,0.0653875231528289
"13",13,"Illinois",0.00842523597161282,0.045408610624186,0.0462194800124891,0.00853871909824377,39.798363,-89.654961,2896.76863112563,0.430702708933711,11809579,274451,-538.710364075027,-0.0114827263310793,28848.75,2814,0.00865482827923536,0.0470587978691199,0.00877365282445908,0.0479282306018618,0.0119266779898179,0.0626082063097968,0.0121360116369669,0.0639717767931529
"14",14,"Illinois",0.0193731529336905,0.084559402728658,0.045408610624186,0.00842523597161282,39.798363,-89.654961,3012.48878820917,0.441816502997811,11835330.5,273783,115.720157083536,0.0111137940640998,25751.5,-668,0.00853871909824377,0.0462194800124891,0.00865482827923536,0.0470587978691199,0.00877365282445908,0.0479282306018618,0.0119266779898179,0.0626082063097968
"15",15,"Illinois",0.0189232085968989,0.0825505508851307,0.084559402728658,0.0193731529336905,39.798363,-89.654961,3059.33340853726,0.443380263846643,11861082,274224,46.8446203280973,0.00156376084883192,25751.5,441,0.00842523597161282,0.045408610624186,0.00853871909824377,0.0462194800124891,0.00865482827923536,0.0470587978691199,0.00877365282445908,0.0479282306018618
"16",16,"Illinois",0.0184920331235716,0.0806295448346717,0.0825505508851307,0.0189232085968989,39.798363,-89.654961,3539.17651643728,0.447998815944829,11886833.5,277285,479.843107900018,0.00461855209818662,25751.5,3061,0.0193731529336905,0.084559402728658,0.00842523597161282,0.045408610624186,0.00853871909824377,0.0462194800124891,0.00865482827923536,0.0470587978691199
"17",17,"Illinois",0.0180784854902676,0.0787906494577015,0.0806295448346717,0.0184920331235716,39.798363,-89.654961,3098.2732262561,0.436166765371804,11912585,278931,-440.903290181185,-0.0118320505730259,25751.5,1646,0.0189232085968989,0.0825505508851307,0.0193731529336905,0.084559402728658,0.00842523597161282,0.045408610624186,0.00853871909824377,0.0462194800124891
"18",18,"Illinois",0.00976097232662809,0.0522907366592591,0.0787906494577015,0.0180784854902676,39.798363,-89.654961,3144.56979974445,0.450230669704508,11936548,280156,46.2965734883505,0.0140639043327039,23963,1225,0.0184920331235716,0.0806295448346717,0.0189232085968989,0.0825505508851307,0.0193731529336905,0.084559402728658,0.00842523597161282,0.045408610624186
