"","timepoint","state","y","ysl","ysl_lag1","y_lag1","latitude","longitude","totalwagescapita","emplvlcapita","popestimate","qtrly_estabs_count","totalwagescapita_dif","emplvlcapita_dif","popestimate_dif","qtrly_estabs_count_dif","y_lag2","ysl_lag2","y_lag3","ysl_lag3","y_lag4","ysl_lag4","y_lag5","ysl_lag5"
"7",7,"Ohio",0.0154482033311663,0.0670748915212727,0.0685013452434902,0.015751043759149,39.961346,-82.999069,2469.57513146756,0.430447641574752,10987596.5,238710,40.5195264173803,0.000940505218958609,20917.25,-572,0.0051706545040151,0.0381861348392718,0.00521702612475572,0.0388091848948022,0.00526409632535518,0.0394504607696646,0.00531188037794017,0.0401110942255087
"8",8,"Ohio",0.015155805224996,0.0657010588378881,0.0670748915212727,0.0154482033311663,39.961346,-82.999069,2663.71144142869,0.4312748999988,11008513.75,238606,194.136309961125,0.000827258424048183,20917.25,-104,0.015751043759149,0.0685013452434902,0.0051706545040151,0.0381861348392718,0.00521702612475572,0.0388091848948022,0.00526409632535518,0.0394504607696646
"9",9,"Ohio",0.0148733233809892,0.0643768019350688,0.0657010588378881,0.015155805224996,39.961346,-82.999069,2499.37073136411,0.418313087350865,11029431,238391,-164.340710064574,-0.0129618126479357,20917.25,-215,0.0154482033311663,0.0670748915212727,0.015751043759149,0.0685013452434902,0.0051706545040151,0.0381861348392718,0.00521702612475572,0.0388091848948022
"10",10,"Ohio",0.00727496337572653,0.0516217608876772,0.0643768019350688,0.0148733233809892,39.961346,-82.999069,2571.88804228377,0.430095252259366,11047358.25,254266,72.517310919663,0.011782164908501,17927.25,15875,0.015155805224996,0.0657010588378881,0.0154482033311663,0.0670748915212727,0.015751043759149,0.0685013452434902,0.0051706545040151,0.0381861348392718
"11",11,"Ohio",0.00719910175557814,0.0507308933148138,0.0516217608876772,0.00727496337572653,39.961346,-82.999069,2587.52888174462,0.430060510714643,11065285.5,255485,15.6408394608497,-3.47415447226052e-05,17927.25,1219,0.0148733233809892,0.0643768019350688,0.015155805224996,0.0657010588378881,0.0154482033311663,0.0670748915212727,0.015751043759149,0.0685013452434902
"12",12,"Ohio",0.00712460425769379,0.0498691154311572,0.0507308933148138,0.00719910175557814,39.961346,-82.999069,2954.55947744033,0.43389663043928,11083212.75,255817,367.030595695706,0.0038361197246371,17927.25,332,0.00727496337572653,0.0516217608876772,0.0148733233809892,0.0643768019350688,0.015155805224996,0.0657010588378881,0.0154482033311663,0.0670748915212727
"13",13,"Ohio",0.00705143522986162,0.0490349147396074,0.0498691154311572,0.00712460425769379,39.961346,-82.999069,2528.34057898558,0.420797924057049,11101140,259800,-426.218898454748,-0.0130987063822313,17927.25,3983,0.00719910175557814,0.0507308933148138,0.00727496337572653,0.0516217608876772,0.0148733233809892,0.0643768019350688,0.015155805224996,0.0657010588378881
"14",14,"Ohio",0.0201043493637219,0.086187922075716,0.0490349147396074,0.00705143522986162,39.961346,-82.999069,2661.9595333566,0.433379999832343,11113968.5,263344,133.618954371023,0.0125820757752943,12828.5,3544,0.00712460425769379,0.0498691154311572,0.00719910175557814,0.0507308933148138,0.00727496337572653,0.0516217608876772,0.0148733233809892,0.0643768019350688
"15",15,"Ohio",0.0196631168260293,0.084232773371447,0.086187922075716,0.0201043493637219,39.961346,-82.999069,2713.81979962428,0.435578870241514,11126797,264900,51.8602662676722,0.00219887040917083,12828.5,1556,0.00705143522986162,0.0490349147396074,0.00712460425769379,0.0498691154311572,0.00719910175557814,0.0507308933148138,0.00727496337572653,0.0516217608876772
"16",16,"Ohio",0.0192399322562178,0.0823605571811683,0.084232773371447,0.0196631168260293,39.961346,-82.999069,3078.99509835407,0.442865935364404,11139625.5,265656,365.175298729793,0.00728706512289007,12828.5,756,0.0201043493637219,0.086187922075716,0.00705143522986162,0.0490349147396074,0.00712460425769379,0.0498691154311572,0.00719910175557814,0.0507308933148138
