"","timepoint","state","y","ysl","ysl_lag1","y_lag1","latitude","longitude","totalwagescapita","emplvlcapita","popestimate","qtrly_estabs_count","totalwagescapita_dif","emplvlcapita_dif","popestimate_dif","qtrly_estabs_count_dif","y_lag2","ysl_lag2","y_lag3","ysl_lag3","y_lag4","ysl_lag4","y_lag5","ysl_lag5"
"7",7,"Maine",0.00971804209499716,0.0520031749006691,0.0529985751596129,0.0098190978549475,44.307167,-69.781693,2145.22501675359,0.416331628553851,1237794.5,37083,83.1115399342493,0.00785451526067754,356.75,-292,0.000231961957370075,0.0232278620433561,0.000232519751106608,0.0235767209634403,0.000233079565544969,0.0239355451620398,0.000233641410485319,0.024305016822268
"8",8,"Maine",0.0096189903190762,0.0510429214137815,0.0520031749006691,0.00971804209499716,44.307167,-69.781693,2241.25628997265,0.40815315037911,1238151.25,37146,96.0312732190623,-0.00817847817474099,356.75,63,0.0098190978549475,0.0529985751596129,0.000231961957370075,0.0232278620433561,0.000232519751106608,0.0235767209634403,0.000233079565544969,0.0239355451620398
"9",9,"Maine",0.00952188354727745,0.0501158357097822,0.0510429214137815,0.0096189903190762,44.307167,-69.781693,2087.51197731464,0.387191685479625,1238508,37225,-153.744312658011,-0.0209614648994848,356.75,79,0.00971804209499716,0.0520031749006691,0.0098190978549475,0.0529985751596129,0.000231961957370075,0.0232278620433561,0.000232519751106608,0.0235767209634403
"10",10,"Maine",0.00816522951513221,0.0343833197581063,0.0501158357097822,0.00952188354727745,44.307167,-69.781693,2117.88099784059,0.405582339248426,1239456.5,37397,30.3690205259459,0.0183906537688005,948.5,172,0.0096189903190762,0.0510429214137815,0.00971804209499716,0.0520031749006691,0.0098190978549475,0.0529985751596129,0.000231961957370075,0.0232278620433561
"11",11,"Maine",0.00808676183459589,0.0338626117963088,0.0343833197581063,0.00816522951513221,44.307167,-69.781693,2235.83419931393,0.417042551962195,1240405,37438,117.953201473348,0.0114602127137692,948.5,41,0.00952188354727745,0.0501158357097822,0.0096189903190762,0.0510429214137815,0.00971804209499716,0.0520031749006691,0.0098190978549475,0.0529985751596129
"12",12,"Maine",0.00800968051322393,0.033357792084729,0.0338626117963088,0.00808676183459589,44.307167,-69.781693,2406.95781983134,0.412620847593641,1241353.5,37774,171.123620517404,-0.00442170436855371,948.5,336,0.00816522951513221,0.0343833197581063,0.00952188354727745,0.0501158357097822,0.0096189903190762,0.0510429214137815,0.00971804209499716,0.0520031749006691
"13",13,"Maine",0.0079339493544186,0.0328680431659834,0.033357792084729,0.00800968051322393,44.307167,-69.781693,2070.49708363989,0.389483126217833,1242302,37947,-336.46073619145,-0.0231377213758082,948.5,173,0.00808676183459589,0.0338626117963088,0.00816522951513221,0.0343833197581063,0.00952188354727745,0.0501158357097822,0.0096189903190762,0.0510429214137815
"14",14,"Maine",0.0131423705948244,0.0607393571591786,0.0328680431659834,0.0079339493544186,44.307167,-69.781693,2188.69387359223,0.410549703045952,1242392,38414,118.196789952344,0.021066576828119,90,467,0.00800968051322393,0.033357792084729,0.00808676183459589,0.0338626117963088,0.00816522951513221,0.0343833197581063,0.00952188354727745,0.0501158357097822
"15",15,"Maine",0.0129700197089715,0.0594893168728845,0.0607393571591786,0.0131423705948244,44.307167,-69.781693,2312.70990887594,0.421430652516495,1242482,38488,124.016035283712,0.010880949470543,90,74,0.0079339493544186,0.0328680431659834,0.00800968051322393,0.033357792084729,0.00808676183459589,0.0338626117963088,0.00816522951513221,0.0343833197581063
"16",16,"Maine",0.0128021069592528,0.0582884685844505,0.0594893168728845,0.0129700197089715,44.307167,-69.781693,2470.31280199457,0.419846361686352,1242572,38928,157.602893118629,-0.00158429083014355,90,440,0.0131423705948244,0.0607393571591786,0.0079339493544186,0.0328680431659834,0.00800968051322393,0.033357792084729,0.00808676183459589,0.0338626117963088
