"","timepoint","state","y","ysl","ysl_lag1","y_lag1","latitude","longitude","totalwagescapita","emplvlcapita","popestimate","qtrly_estabs_count","totalwagescapita_dif","emplvlcapita_dif","popestimate_dif","qtrly_estabs_count_dif","y_lag2","ysl_lag2","y_lag3","ysl_lag3","y_lag4","ysl_lag4","y_lag5","ysl_lag5"
"7",7,"Rhode_Island",0.0100157785996799,0.0815951838321638,0.0830299677934789,0.0101268294716998,41.830914,-71.414963,2305.95110985899,0.409225182834708,1011615,29330,-68.9280720875831,-0.0086645354875946,483,-454,-0.000300497028806745,0.0345609976806855,-0.000301099930178239,0.0350181164107397,-0.00030170466150814,0.035488252058812,-0.000302311230258923,0.0359722502720103
"8",8,"Rhode_Island",0.00990703867975107,0.0802091567576326,0.0815951838321638,0.0100157785996799,41.830914,-71.414963,2529.46827678743,0.418504927388454,1012098,28567,223.517166928438,0.00927974455374625,483,-763,0.0101268294716998,0.0830299677934789,-0.000300497028806745,0.0345609976806855,-0.000301099930178239,0.0350181164107397,-0.00030170466150814,0.035488252058812
"9",9,"Rhode_Island",0.00980053845011142,0.0788691987027619,0.0802091567576326,0.00990703867975107,41.830914,-71.414963,2366.3812672764,0.403160833553069,1012581,29287,-163.08700951103,-0.0153440938353856,483,720,0.0100157785996799,0.0815951838321638,0.0101268294716998,0.0830299677934789,-0.000300497028806745,0.0345609976806855,-0.000301099930178239,0.0350181164107397
"10",10,"Rhode_Island",0.00926447819277421,0.0514876154071686,0.0788691987027619,0.00980053845011142,41.830914,-71.414963,2452.84275011072,0.416456382805043,1013213.75,29637,86.4614828343288,0.0132955492519743,632.75,350,0.00990703867975107,0.0802091567576326,0.0100157785996799,0.0815951838321638,0.0101268294716998,0.0830299677934789,-0.000300497028806745,0.0345609976806855
"11",11,"Rhode_Island",0.00916802935577188,0.0507811891179131,0.0514876154071686,0.00926447819277421,41.830914,-71.414963,2426.50442843172,0.410789338754272,1013846.5,29684,-26.3383216790044,-0.0056670440507709,632.75,47,0.00980053845011142,0.0788691987027619,0.00990703867975107,0.0802091567576326,0.0100157785996799,0.0815951838321638,0.0101268294716998,0.0830299677934789
"12",12,"Rhode_Island",0.0090734582263714,0.0500945353894622,0.0507811891179131,0.00916802935577188,41.830914,-71.414963,2813.6138999393,0.423411650197215,1014479.25,30112,387.109471507584,0.012622311442943,632.75,428,0.00926447819277421,0.0514876154071686,0.00980053845011142,0.0788691987027619,0.00990703867975107,0.0802091567576326,0.0100157785996799,0.0815951838321638
"13",13,"Rhode_Island",0.00898071068835193,0.0494267034467413,0.0500945353894622,0.0090734582263714,41.830914,-71.414963,2392.74251215629,0.405715494119532,1015112,30353,-420.87138778301,-0.017696156077683,632.75,241,0.00916802935577188,0.0507811891179131,0.00926447819277421,0.0514876154071686,0.00980053845011142,0.0788691987027619,0.00990703867975107,0.0802091567576326
"14",14,"Rhode_Island",0.0081159317137427,0.101664300414654,0.0494267034467413,0.00898071068835193,41.830914,-71.414963,2572.53607321407,0.420554095704097,1015324,31009,179.793561057773,0.0148386015845648,212,656,0.0090734582263714,0.0500945353894622,0.00916802935577188,0.0507811891179131,0.00926447819277421,0.0514876154071686,0.00980053845011142,0.0788691987027619
"15",15,"Rhode_Island",0.00804724554921776,0.0996502511845989,0.101664300414654,0.0081159317137427,41.830914,-71.414963,2581.47480148414,0.418945922809892,1015536,31256,8.93872827007499,-0.0016081728942049,212,247,0.00898071068835193,0.0494267034467413,0.0090734582263714,0.0500945353894622,0.00916802935577188,0.0507811891179131,0.00926447819277421,0.0514876154071686
"16",16,"Rhode_Island",0.00797968495553647,0.0977121203320905,0.0996502511845989,0.00804724554921776,41.830914,-71.414963,2861.62647526749,0.426821416335548,1015748,30949,280.151673783345,0.00787549352565564,212,-307,0.0081159317137427,0.101664300414654,0.00898071068835193,0.0494267034467413,0.0090734582263714,0.0500945353894622,0.00916802935577188,0.0507811891179131
