"","timepoint","state","y","ysl","ysl_lag1","y_lag1","latitude","longitude","totalwagescapita","emplvlcapita","popestimate","qtrly_estabs_count","totalwagescapita_dif","emplvlcapita_dif","popestimate_dif","qtrly_estabs_count_dif","y_lag2","ysl_lag2","y_lag3","ysl_lag3","y_lag4","ysl_lag4","y_lag5","ysl_lag5"
"7",7,"Washington",0.00994735211062903,0.0258582200061888,0.0264964322277415,0.010183066912461,47.035805,-122.905014,2564.02594837165,0.432253155790396,5093190.5,145320,72.8464776935425,0.00640880416205097,33783.25,2178,0.00839516573683241,0.0120235114472571,0.00857121654012438,0.0123406428855652,0.00875318884113696,0.0126641397784972,0.00894136468646956,0.0129948887093008
"8",8,"Washington",0.00972020359116144,0.025246126974352,0.0258582200061888,0.00994735211062903,47.035805,-122.905014,2658.56439249372,0.424780277709308,5126973.75,145160,94.5384441220658,-0.00747287808108815,33783.25,-160,0.010183066912461,0.0264964322277415,0.00839516573683241,0.0120235114472571,0.00857121654012438,0.0123406428855652,0.00875318884113696,0.0126641397784972
"9",9,"Washington",0.00950119156840579,0.0246585279627247,0.025246126974352,0.00972020359116144,47.035805,-122.905014,2584.80188856015,0.408620027384871,5160757,146510,-73.7625039335726,-0.0161602503244369,33783.25,1350,0.00994735211062903,0.0258582200061888,0.010183066912461,0.0264964322277415,0.00839516573683241,0.0120235114472571,0.00857121654012438,0.0123406428855652
"10",10,"Washington",0.00911654694396091,0.0279375992984221,0.0246585279627247,0.00950119156840579,47.035805,-122.905014,2650.91758211614,0.426987962222128,5190278.25,148838,66.1156935559948,0.0183679348372568,29521.25,2328,0.00972020359116144,0.025246126974352,0.00994735211062903,0.0258582200061888,0.010183066912461,0.0264964322277415,0.00839516573683241,0.0120235114472571
"11",11,"Washington",0.00893245282255606,0.0272203050985951,0.0279375992984221,0.00911654694396091,47.035805,-122.905014,2741.22414625313,0.430707922785157,5219799.5,150824,90.3065641369849,0.00371996056302865,29521.25,1986,0.00950119156840579,0.0246585279627247,0.00972020359116144,0.025246126974352,0.00994735211062903,0.0258582200061888,0.010183066912461,0.0264964322277415
"12",12,"Washington",0.00875422501731649,0.0265363070177251,0.0272203050985951,0.00893245282255606,47.035805,-122.905014,2930.67309060891,0.421622676927613,5249320.75,152733,189.448944355787,-0.0090852458575435,29521.25,1909,0.00911654694396091,0.0279375992984221,0.00950119156840579,0.0246585279627247,0.00972020359116144,0.025246126974352,0.00994735211062903,0.0258582200061888
"13",13,"Washington",0.00858160439674194,0.0258833035761867,0.0265363070177251,0.00875422501731649,47.035805,-122.905014,2558.71317932986,0.40764615926498,5278842,156443,-371.959911279053,-0.0139765176626331,29521.25,3710,0.00893245282255606,0.0272203050985951,0.00911654694396091,0.0279375992984221,0.00950119156840579,0.0246585279627247,0.00972020359116144,0.025246126974352
"14",14,"Washington",0.0099138635647531,0.0348106557021666,0.0258833035761867,0.00858160439674194,47.035805,-122.905014,2700.53169066657,0.424515975556305,5302921.75,159231,141.818511336705,0.0168698162913251,24079.75,2788,0.00875422501731649,0.0265363070177251,0.00893245282255606,0.0272203050985951,0.00911654694396091,0.0279375992984221,0.00950119156840579,0.0246585279627247
"15",15,"Washington",0.00972822535984363,0.0338962298117167,0.0348106557021666,0.0099138635647531,47.035805,-122.905014,2827.42295304403,0.425658224425129,5327001.5,161106,126.891262377469,0.00114224886882391,24079.75,1875,0.00858160439674194,0.0258833035761867,0.00875422501731649,0.0265363070177251,0.00893245282255606,0.0272203050985951,0.00911654694396091,0.0279375992984221
"16",16,"Washington",0.00954820063549633,0.033025090778235,0.0338962298117167,0.00972822535984363,47.035805,-122.905014,2882.67137823781,0.424459698370929,5351081.25,165198,55.2484251937749,-0.00119852605420029,24079.75,4092,0.0099138635647531,0.0348106557021666,0.00858160439674194,0.0258833035761867,0.00875422501731649,0.0265363070177251,0.00893245282255606,0.0272203050985951
