"","timepoint","state","y","ysl","ysl_lag1","y_lag1","latitude","longitude","totalwagescapita","emplvlcapita","popestimate","qtrly_estabs_count","totalwagescapita_dif","emplvlcapita_dif","popestimate_dif","qtrly_estabs_count_dif","y_lag2","ysl_lag2","y_lag3","ysl_lag3","y_lag4","ysl_lag4","y_lag5","ysl_lag5"
"7",7,"Vermont",0.0149051524369437,0.0654070715211503,0.0666585052144839,0.0151862521776298,44.262436,-72.580536,2257.8230474777,0.424369704950627,570678.5,21813,0.20758268378313,-7.0956417684509e-05,1036.25,-96,-0.000417744365735828,0.0302456473680195,-0.000418972581870847,0.0306734685032808,-0.000420206259560629,0.031113437469692,-0.000421445431451062,0.0315663538990023
"8",8,"Vermont",0.0146333967949737,0.0642010883542312,0.0654070715211503,0.0149051524369437,44.262436,-72.580536,2403.15911912365,0.430784174567241,571714.75,21792,145.336071645958,0.00641446961661374,1036.25,-21,0.0151862521776298,0.0666585052144839,-0.000417744365735828,0.0302456473680195,-0.000418972581870847,0.0306734685032808,-0.000420206259560629,0.031113437469692
"9",9,"Vermont",0.0143705311009814,0.0630379049197387,0.0642010883542312,0.0146333967949737,44.262436,-72.580536,2259.88499889132,0.422330122513972,572751,21793,-143.274120232338,-0.00845405205326916,1036.25,1,0.0149051524369437,0.0654070715211503,0.0151862521776298,0.0666585052144839,-0.000417744365735828,0.0302456473680195,-0.000418972581870847,0.0306734685032808
"10",10,"Vermont",0.00752436633966802,0.040912263118571,0.0630379049197387,0.0143705311009814,44.262436,-72.580536,2347.24909614586,0.424966133144832,574000.25,21977,87.3640972545481,0.00263601063085961,1249.25,184,0.0146333967949737,0.0642010883542312,0.0149051524369437,0.0654070715211503,0.0151862521776298,0.0666585052144839,-0.000417744365735828,0.0302456473680195
"11",11,"Vermont",0.00743585634732824,0.0403125220807752,0.040912263118571,0.00752436633966802,44.262436,-72.580536,2364.7885482734,0.427623723850839,575249.5,22227,17.5394521275375,0.00265759070600752,1249.25,250,0.0143705311009814,0.0630379049197387,0.0146333967949737,0.0642010883542312,0.0149051524369437,0.0654070715211503,0.0151862521776298,0.0666585052144839
"12",12,"Vermont",0.00734910095235541,0.0397307227074961,0.0403125220807752,0.00743585634732824,44.262436,-72.580536,2610.20826150967,0.43750542968798,576498.75,22189,245.419713236272,0.00988170583714076,1249.25,-38,0.00752436633966802,0.040912263118571,0.0143705311009814,0.0630379049197387,0.0146333967949737,0.0642010883542312,0.0149051524369437,0.0654070715211503
"13",13,"Vermont",0.00726405007523212,0.0391659560250233,0.0397307227074961,0.00734910095235541,44.262436,-72.580536,2276.2323262045,0.429026726762072,577748,22070,-333.97593530517,-0.00847870292590835,1249.25,-119,0.00743585634732824,0.0403125220807752,0.00752436633966802,0.040912263118571,0.0143705311009814,0.0630379049197387,0.0146333967949737,0.0642010883542312
"14",14,"Vermont",0.00999345690331133,0.0783604301143583,0.0391659560250233,0.00726405007523212,44.262436,-72.580536,2425.5356017056,0.432830976919226,579270,22205,149.303275501091,0.0038042501571543,1522,135,0.00734910095235541,0.0397307227074961,0.00743585634732824,0.0403125220807752,0.00752436633966802,0.040912263118571,0.0143705311009814,0.0630379049197387
"15",15,"Vermont",0.00984297081727625,0.0767538487102044,0.0783604301143583,0.00999345690331133,44.262436,-72.580536,2497.53655009022,0.434321294600017,580792,22238,72.0009483846266,0.00149031768079155,1522,33,0.00726405007523212,0.0391659560250233,0.00734910095235541,0.0397307227074961,0.00743585634732824,0.0403125220807752,0.00752436633966802,0.040912263118571
"16",16,"Vermont",0.00969632471572979,0.0752107552865624,0.0767538487102044,0.00984297081727625,44.262436,-72.580536,2672.39952499854,0.443077675160366,582314,22069,174.862974908319,0.0087563805603485,1522,-169,0.00999345690331133,0.0783604301143583,0.00726405007523212,0.0391659560250233,0.00734910095235541,0.0397307227074961,0.00743585634732824,0.0403125220807752
