"","timepoint","state","y","ysl","ysl_lag1","y_lag1","latitude","longitude","totalwagescapita","emplvlcapita","popestimate","qtrly_estabs_count","totalwagescapita_dif","emplvlcapita_dif","popestimate_dif","qtrly_estabs_count_dif","y_lag2","ysl_lag2","y_lag3","ysl_lag3","y_lag4","ysl_lag4","y_lag5","ysl_lag5"
"7",7,"Connecticut",1.05552054299256,8.00216432537511,8.15757789941927,1.06642631548191,41.764046,-72.682198,3412.93706757534,0.461983074805431,3301803.5,103587,-172.677229462281,-1.6001808158471,-545.75,233,0.239523325345736,3.30675315963163,0.240496750628694,3.35522707023657,0.241476821772757,3.40514124928433,0.24246360448501,3.45658974797232
"8",8,"Connecticut",1.04483912165119,7.85246457478053,8.00216432537511,1.05552054299256,41.764046,-72.682198,3887.55526435341,0.465801355054247,3301257.75,103680,600.594197528255,1.1109919497327,-545.75,93,1.06642631548191,8.15757789941927,0.239523325345736,3.30675315963163,0.240496750628694,3.35522707023657,0.241476821772757,3.40514124928433
"9",9,"Connecticut",1.03437520068237,7.70814298046858,7.85246457478053,1.04483912165119,41.764046,-72.682198,3595.76641554913,0.447179679212647,3300712,104316,-766.407045582352,-2.24399560904158,-545.75,636,1.05552054299256,8.00216432537511,1.06642631548191,8.15757789941927,0.239523325345736,3.30675315963163,0.240496750628694,3.35522707023657
"10",10,"Connecticut",0.388991281529272,5.02351280736804,7.70814298046858,1.03437520068237,41.764046,-72.682198,3594.53132365138,0.457371616387402,3302827.75,102250,290.553756906529,2.88136130163556,2115.75,-2066,1.04483912165119,7.85246457478053,1.05552054299256,8.00216432537511,1.06642631548191,8.15757789941927,0.239523325345736,3.30675315963163
"11",11,"Connecticut",0.386988842408797,4.95152418550191,5.02351280736804,0.388991281529272,41.764046,-72.682198,3491.39683114099,0.453018031927021,3304943.5,102501,-101.899400612638,-1.45455216351369,2115.75,251,1.03437520068237,7.70814298046858,1.04483912165119,7.85246457478053,1.05552054299256,8.00216432537511,1.06642631548191,8.15757789941927
"12",12,"Connecticut",0.385004701307246,4.88160065490888,4.95152418550191,0.386988842408797,41.764046,-72.682198,4232.15639332739,0.459874635347603,3307059.25,102902,843.894054696799,1.12101878809633,2115.75,401,0.388991281529272,5.02351280736804,1.03437520068237,7.70814298046858,1.04483912165119,7.85246457478053,1.05552054299256,8.00216432537511
"13",13,"Connecticut",0.383038612246089,4.81364213738118,4.88160065490888,0.385004701307246,41.764046,-72.682198,3503.71402298156,0.45042908479203,3309175,101143,-1469.20193253224,-1.63021539761544,2115.75,-1759,0.386988842408797,4.95152418550191,0.388991281529272,5.02351280736804,1.03437520068237,7.70814298046858,1.04483912165119,7.85246457478053
"14",14,"Connecticut",1.20148422294406,9.19833172901008,4.81364213738118,0.383038612246089,41.764046,-72.682198,3649.37035314897,0.457280822315345,3310911.5,101654,874.098700513252,1.62972880788875,1736.5,511,0.385004701307246,4.88160065490888,0.386988842408797,4.95152418550191,0.388991281529272,5.02351280736804,1.03437520068237,7.70814298046858
"15",15,"Connecticut",1.18598245830182,9.01059150143055,9.19833172901008,1.20148422294406,41.764046,-72.682198,3633.26675185531,0.452817604929148,3312648,102273,-161.759931461076,-1.1314954909512,1736.5,619,0.383038612246089,4.81364213738118,0.385004701307246,4.88160065490888,0.386988842408797,4.95152418550191,0.388991281529272,5.02351280736804
"16",16,"Connecticut",1.17086060346114,8.83025772602508,9.01059150143055,1.18598245830182,41.764046,-72.682198,4354.09846835815,0.462690232027495,3314384.5,103044,736.935317796499,1.43358444845438,1736.5,771,1.20148422294406,9.19833172901008,0.383038612246089,4.81364213738118,0.385004701307246,4.88160065490888,0.386988842408797,4.95152418550191
