"","timepoint","state","y","ysl","ysl_lag1","y_lag1","latitude","longitude","totalwagescapita","emplvlcapita","popestimate","qtrly_estabs_count","totalwagescapita_dif","emplvlcapita_dif","popestimate_dif","qtrly_estabs_count_dif","y_lag2","ysl_lag2","y_lag3","ysl_lag3","y_lag4","ysl_lag4","y_lag5","ysl_lag5"
"7",7,"Tennessee",2.06972012492255,6.32526476953572,6.46416639938252,2.13134715570433,36.16581,-86.784241,2244.00106805597,0.425537939099245,5008164.5,104891,-108.168184816058,-1.14297688744427,20788.75,337,1.41109533993706,3.75326244578034,1.44183265863731,3.81565720817818,1.47374025372091,3.87987381534174,1.50688437892121,3.9460264467408
"8",8,"Tennessee",2.01115268565175,6.19133762645632,6.32526476953572,2.06972012492255,36.16581,-86.784241,2479.89343448361,0.431397859319266,5028953.25,105261,268.300459241487,0.964542508493604,20788.75,370,2.13134715570433,6.46416639938252,1.41109533993706,3.75326244578034,1.44183265863731,3.81565720817818,1.47374025372091,3.87987381534174
"9",9,"Tennessee",1.95542661199948,6.06210168963344,6.19133762645632,2.01115268565175,36.16581,-86.784241,2305.87459537537,0.422314248925985,5049742,105382,-409.911205535876,-1.49435306133028,20788.75,121,2.06972012492255,6.32526476953572,2.13134715570433,6.46416639938252,1.41109533993706,3.75326244578034,1.44183265863731,3.81565720817818
"10",10,"Tennessee",1.32112104214919,4.80102762860071,6.06210168963344,1.95542661199948,36.16581,-86.784241,2397.04840100538,0.431744567036414,5071702.5,106744,265.192644738254,1.8513928503711,21960.5,1362,2.01115268565175,6.19133762645632,2.06972012492255,6.32526476953572,2.13134715570433,6.46416639938252,1.41109533993706,3.75326244578034
"11",11,"Tennessee",1.29272406348058,4.71647716254751,4.80102762860071,1.32112104214919,36.16581,-86.784241,2360.83230947945,0.428985846400387,5093663,106997,-127.389897155952,-1.2189038746457,21960.5,253,1.95542661199948,6.06210168963344,2.01115268565175,6.19133762645632,2.06972012492255,6.32526476953572,2.13134715570433,6.46416639938252
"12",12,"Tennessee",1.26533755004026,4.63476366602293,4.71647716254751,1.29272406348058,36.16581,-86.784241,2752.26034988697,0.437867967935222,5115623.5,107083,427.64413193346,1.16408421708624,21960.5,86,1.32112104214919,4.80102762860071,1.95542661199948,6.06210168963344,2.01115268565175,6.19133762645632,2.06972012492255,6.32526476953572
"13",13,"Tennessee",1.23891035686334,4.5557343711458,4.63476366602293,1.26533755004026,36.16581,-86.784241,2345.60757293701,0.429333126232097,5137584,108898,-798.080817357486,-1.741696323796,21960.5,1815,1.29272406348058,4.71647716254751,1.32112104214919,4.80102762860071,1.95542661199948,6.06210168963344,2.01115268565175,6.19133762645632
"14",14,"Tennessee",1.68058711364925,8.19532032131676,4.5557343711458,1.23891035686334,36.16581,-86.784241,2505.4513228177,0.440251454121797,5161047.5,109599,566.496526830659,1.94531695928257,23463.5,701,1.26533755004026,4.63476366602293,1.29272406348058,4.71647716254751,1.32112104214919,4.80102762860071,1.95542661199948,6.06210168963344
"15",15,"Tennessee",1.63797120477547,8.00675094605481,8.19532032131676,1.68058711364925,36.16581,-86.784241,2513.13715970513,0.438648055075332,5184511,110577,-152.157912993271,-1.25217269361655,23463.5,978,1.23891035686334,4.5557343711458,1.26533755004026,4.63476366602293,1.29272406348058,4.71647716254751,1.32112104214919,4.80102762860071
"16",16,"Tennessee",1.59716760864264,7.8262113541065,8.00675094605481,1.63797120477547,36.16581,-86.784241,2888.51115380845,0.446321181744137,5207974.5,110891,367.688157215898,0.927652571526993,23463.5,314,1.68058711364925,8.19532032131676,1.23891035686334,4.5557343711458,1.26533755004026,4.63476366602293,1.29272406348058,4.71647716254751
"17",17,"Tennessee",1.55806629005024,7.65318905268799,7.8262113541065,1.59716760864264,36.16581,-86.784241,2518.22684145354,0.435926986040932,5231438,111810,-745.658306458241,-1.80673223720107,23463.5,919,1.63797120477547,8.00675094605481,1.68058711364925,8.19532032131676,1.23891035686334,4.5557343711458,1.26533755004026,4.63476366602293
"18",18,"Tennessee",0.914438876001533,5.39355168330005,7.65318905268799,1.55806629005024,36.16581,-86.784241,2636.78537537016,0.451020562526015,5255312.5,112891,488.842846271544,2.54877721882892,23874.5,1081,1.59716760864264,7.8262113541065,1.63797120477547,8.00675094605481,1.68058711364925,8.19532032131676,1.23891035686334,4.5557343711458
"19",19,"Tennessee",0.897993359758864,5.29954285048717,5.39355168330005,0.914438876001533,36.16581,-86.784241,2686.43436385186,0.449813958096199,5279187,114042,-68.909545434929,-1.63001809148997,23874.5,1151,1.55806629005024,7.65318905268799,1.59716760864264,7.8262113541065,1.63797120477547,8.00675094605481,1.68058711364925,8.19532032131676
"20",20,"Tennessee",0.882022782325365,5.20856957373539,5.29954285048717,0.897993359758864,36.16581,-86.784241,2983.57224689927,0.457050831235253,5303061.5,114527,247.488894565713,0.84434775688696,23874.5,485,0.914438876001533,5.39355168330005,1.55806629005024,7.65318905268799,1.59716760864264,7.8262113541065,1.63797120477547,8.00675094605481
